Run,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
53,0.0054831715021847836,0.00618722993434309,0.08855832310412635,0.004437930188256345,0.0037044757358017633,0.003680002059170566
54,0.005972281852249285,0.007858477040690176,0.013973534187476976,0.010666051322348115,0.003973612072914202,0.007525820241542627
55,0.010391536312833747,0.00581008215042449,0.02376349776437555,0.0018693817185043509,0.008633383603534413,0.004637739726248878
56,0.002658179783600908,0.010228118952530384,0.012307071479876442,0.007648068229133166,0.002794311983448011,0.002365424597924369
57,0.004554721242808757,0.0599160465105868,0.07053278707843132,0.00583072324583722,0.003223777655562893,0.00310406651819285
58,0.020129545906174585,0.01565104147804102,0.03805240663598677,0.0021632089635309206,0.02491250565419761,0.001913664683700185
59,0.0028866007980235526,0.024250572661205103,0.03451406597753459,0.004604965825501927,0.007685001874979626,0.0036667718623427568
60,0.002921950707227147,0.60702835163264,0.2996753088119162,0.006950637064195588,0.004246022232037079,0.00642215490568791
61,0.006023395411040165,0.00961066444883622,0.005944365173139683,0.007258517187759864,0.005896058314799961,0.00692105539626848
62,0.002891128183912908,0.005499930152159851,0.051511035511148405,0.002162085161737416,0.2472312994551191,0.002476863368327944
63,0.00548904201411885,0.005332940853887908,0.01439333532266135,0.003217768794084248,0.009360793518869657,0.0020358639875261656
64,0.00516663861525613,0.04947206858603325,0.03111442190138742,0.004664595956576387,0.007780477513897021,0.006069538669135475
65,0.007153244643706348,0.00867699251565075,0.015589959292054862,0.004244283844079148,0.007764742125411406,0.002813180660985747
66,0.009225906360857315,0.006630444767333337,0.36672380622604006,0.005269535075605112,0.009212746882773133,0.003907819626846549
67,0.0024878884207182547,0.0032404742573562883,0.22681406849810293,0.009669533257255112,0.003648066036067132,0.0031870326736885423
68,0.0021610089547977815,0.0034785699746297458,0.010556858214142015,0.005057993503130228,0.010182335498237494,0.005279198073050177
69,0.008759713146996735,0.008723358990728772,0.26732427036471584,0.0022440045058519558,0.028666688416192188,0.005712656811152709
70,0.00265754963075369,0.016385679427115083,0.029183619402458963,0.006440137668757609,0.00934178620765397,0.008651129200100239
71,0.002380045227090888,0.01946846303662553,0.014897586011970231,0.0059554707413829065,0.0035135769840669846,0.0017143761080147218
72,0.0032292883524272127,0.4461849372678281,0.35740422104626285,0.0018702197351969398,0.010978809506541115,0.0037740213887454146
73,0.002832122619557108,0.0053667523829257525,0.04148728744692867,0.003001880078409113,0.010604037254191297,0.002291788848679011
74,0.002820290155943246,0.008738860366394442,0.5216642762100653,0.01082457655162292,0.0035797411092493465,0.0027994825435361877
75,0.003468166447107646,0.007882224682559938,0.01089570182299574,0.0033898781302998306,0.008579822795482786,0.003199622575647239
76,0.004906326098625098,0.0038245186378170043,0.0075229658757879425,0.002411547082222882,0.0052931055207444885,0.004003828444786679
77,0.005280796217125238,0.010077956564461218,0.011621770122803802,0.0038562492800912848,0.007939621092277225,0.007397908592196676
78,0.015219449839055531,0.0230477314719946,0.02138680504446314,0.0063058091171918325,0.005986009428689877,0.0020530010725814778
79,0.004996122511464606,0.01206835559925593,0.0038159087554321728,0.00872455253353662,0.005801710958105592,0.00204877242497995
80,0.0058117249211393105,0.007449574105797702,0.32158812247497576,0.006926788991440213,0.010347268235616795,0.004150507171580975
81,0.002904468419608869,0.0024478928048314286,0.004934596537769906,0.009825216346081684,0.017890535567839316,0.00854288399335273
82,0.04951424705072084,0.004542474233568231,0.05209656788075654,0.005789791146828599,0.005751935750246371,0.003411696571691672
83,0.005765402117478955,0.010347462528277333,0.0065391033699476525,0.003052778313138987,0.0078027289038579885,0.0033574177792898654
84,0.005961858586232963,0.008686031360091844,0.013735183248570614,0.024144711087347007,0.0038869831030372863,0.0039912532324526545
85,0.004686857635647096,0.13596303362037385,0.005289724633279371,0.0031220321373562794,0.004786616552978922,0.002641035474100187
86,0.008150519293835074,0.41642195754944256,0.05573531525380822,0.010401328975987448,0.004878683250081013,0.004063345600881543
87,0.003593824484593941,0.0062525584515140025,0.0093278075522049,0.003730263985741986,0.01642077954523699,0.0062169229639411
88,0.0027627271259576874,0.2661617555193667,0.01230268256154684,0.005841346880713751,0.0017888736548039735,0.0051104536640355245
89,0.014497999471892753,0.01183196248272834,0.019973030162923643,0.015116358750467523,0.004780741037532699,0.013424227294272194
90,0.005158027873708541,0.05099261908230761,0.005795140675269071,0.008287423469821016,0.003501984184114946,0.0021787495322644363
91,0.0024663446124582695,0.0089808349217962,0.004876295227034012,0.026555574398248558,0.0038790620214526382,0.0030124711987107046
92,0.0031078554884086834,0.005526787278728151,0.3664529847634302,0.0027971740822153963,0.007365611332281048,0.004956031669263329
93,0.08713465649051923,0.005983563842083986,0.0034917164598938844,0.012436017717101046,0.005226088628875961,0.004504669411915649
94,0.003236973026516485,0.003421033399685058,0.00546430001327804,0.005420309878879213,0.005121083967829587,0.0015226001728874227
95,0.002638526590799547,0.002528174348590947,0.042545305910549225,0.004743862000256336,0.02196082843243659,0.003118259174757877
96,0.005995154511959059,0.02775252550560002,0.013935855756536074,0.002252967721367328,0.03941678357574864,0.01890229979704178
97,0.007287768668229888,0.007859919141494013,0.006413397144764378,0.001389789446331636,0.15912237430395215,0.009709251394876146
98,0.07151374651520069,0.004369601782718002,0.006613036116609648,0.007003181371641707,0.006855346778442382,0.003271062585065993
99,0.003121744139177389,0.007528713838608345,0.018850951228137985,0.003446385969301868,0.0033861710229789403,0.004358027862102037
100,0.004753332951098956,0.0025758226867356516,0.06274820454615669,0.004314151117912899,0.0028064906601922104,0.005443140068621812
101,0.0046606385713979705,0.0861637767089053,0.09819404906083087,0.00618038108916428,0.0027639828939993076,0.0019999511078483273
102,0.007173733966452025,0.006590599565609534,0.013807137537861468,0.004989581042825417,0.003032873462862741,0.0025229643647323575
103,0.00294005864103679,0.0026801878133254292,0.40320465916659126,0.01093532146739253,0.003321488306420266,0.002187604305631894
104,0.0036809448291871623,0.012121644664101787,0.005237997558015283,0.012010005542165931,0.00806576541646461,0.0030559330589361245
105,0.003445147770860559,0.002131932782895158,0.00944407919669976,0.0036641969054711657,0.00901372143465909,0.0038447009596327734
106,0.0027911159624422494,0.24505666001713197,0.011965193269830109,0.004179014640148384,0.003677357124492019,0.008738564353581961
107,0.012374401728787326,0.006232545033640607,0.008344287607687248,0.007347769056655656,0.004471100908944255,0.002543597527625597
108,0.0021505863732408895,0.00473364975991197,0.004133593834778511,0.004994457533389296,0.006943466732410905,0.0038726711065029487
109,0.0031247858394327626,0.035317563969296174,0.0039505092630647155,0.0023508509785396827,0.004032858339212141,0.005876357926994631
110,0.04899791694341655,0.004146591498829358,0.6705021227942032,0.0016743283236937319,0.00345564426659858,0.0037143479685350822
111,0.0033252259170313027,0.007048130725456853,0.008229102280775226,0.008098749218145972,0.012671592836216836,0.00404490693863036
112,0.00713642326123161,0.003253256746415085,0.015284438491349625,0.01686379253862295,0.010681525839469654,0.007580922955419256
113,0.02075992150443858,0.003040616801421334,0.006658907062173966,0.004991887788472214,0.013291439747287085,0.003966139205765907
114,0.0022188661127757426,0.00914759199284909,0.016745971852212185,0.002903008930266697,0.12354005950917385,0.009312208684394037
115,0.0027128828361494043,0.006085446800017379,0.003442641308158807,0.0029638616468406448,0.0036905150970972128,0.005565538782110006
116,0.003274743097909607,0.008202698763810155,0.21064616864993244,0.003989007609969539,0.009925369723593844,0.005173334889379209
117,0.002678908683722503,0.004598728901569355,0.014873746430703601,0.00522650796256159,0.009515378724358294,0.004605525735576424
118,0.004302974714682921,0.005094718725693767,0.03154052128735561,0.005914435921527774,0.007775624571466081,0.0032799844167405705
119,0.0023247900584260086,0.005229728347817783,0.007104965687697917,0.0029920576388514004,0.010958570792523012,0.0054721884823213515
120,0.014704891433821235,0.8443142590580344,0.5561595498873911,0.004557656306170658,0.007241658403058871,0.002856740810822826
121,0.005078756857967457,0.005500416576347253,0.006423367302523266,0.0024538504997814853,0.007827501625803285,0.005697326490293222
122,0.005830413483435738,0.024144165018004773,0.45321353345485643,0.003231320158946815,0.003383000876097514,0.0022446249882508316
123,0.002742589432035276,0.006339214246168652,0.011620580472350268,0.01154314372213316,0.0024325999369337295,0.001957135451117687
124,0.014846246953727594,0.0035907472169291114,0.19039857421907985,0.0038716797827431375,0.03298753177356084,0.0027429232861149043
125,0.01034452831778537,0.009722591308250985,0.16807600512621837,0.004308077019015017,0.01888988365406884,0.0023355180593806705
126,0.007456709478175346,0.01609356174045677,0.016161342729064235,0.003562510720813887,0.004877429423329579,0.007933044899521268
127,0.0031779843440590733,0.002976431939876947,0.02688213602099783,0.003714996119020518,0.004910951715348826,0.018705440522130995
128,0.002890150739163395,0.007421265682855989,0.009839445829855017,0.00424669057366633,0.00767978835454704,0.004712138916253054
129,0.004355034809298656,0.0029606415837848724,0.006404996683808685,0.007810001958726009,0.004527294050355047,0.002777454650687747
130,0.0029933473037337525,0.017118039153485688,0.006136839224880651,0.004650075849061541,0.0076196129568306785,0.009853315757049836
131,0.002635178879318517,0.00300026365940651,0.5870942945075478,0.005266053548250657,0.0012596599328425686,0.001990074492376156
132,0.004947694030204941,0.02662990222081743,0.03268134833644824,0.01704294871686932,0.003150318863754012,0.0025200810452868567
133,0.0018008098530228143,0.002166937388437335,0.04318473465533506,0.0014975180544850842,0.01259954727258289,0.006144014878258806
134,0.005493168074974189,0.005468644205277026,0.008778591346981612,0.005909655941804258,0.004316717623653555,0.006300392351932017
135,0.012605240170192792,0.003585545856397213,0.005704896374390976,0.005718378776264427,0.007144211836849269,0.004245624795787697
136,0.0066139132215458475,0.006685442956204538,0.01365196074320318,0.013007436862514939,0.006374560710523435,0.004341320866185333
137,0.0034568149365616133,0.021194578226936874,0.020536893185635775,0.0024208037094376844,0.022567358672914952,0.0055431787031530394
138,0.014590624910638771,0.023507043373797647,0.07870728645737735,0.024467250656645602,0.01591717638546334,0.001781020313979505
139,0.004332642984994143,0.007667898855181561,0.06726767481293956,0.013137986094656797,0.03097612886222258,0.01588027655184099
140,0.004898279997615307,0.3269142832345103,0.03733902931310215,0.006194192417137608,0.009908837703264742,0.0025907046080588516
141,0.004643692229483175,0.009170089089231517,0.07094421267937043,0.003317330998158964,0.010304045412011404,0.0028316607545856593
142,0.004757072723623998,0.020769376438931092,0.0204854347788318,0.0022414490086120798,0.01777140596421857,0.004308130922762945
143,0.005379399380631976,0.0024459247695049176,0.0046558080123848345,0.003179732536245103,0.005116519300578404,0.001988271395105923
144,0.00487229328837462,0.00501245547055955,0.018192233772506845,0.002061406340260285,0.01745473839700301,0.00371325681711649
145,0.0017144411328319197,0.4052635873998473,0.020012206664339522,0.008886047193994637,0.004547345359407926,0.0027973070847803778
146,0.0037576257864458304,0.006952639638118049,0.00943648491075025,0.0050434288426971455,0.007328964747466475,0.0035442979074554303
147,0.010428135394822055,0.08486354929088927,0.018748097859248712,0.006298282051993349,0.0055803920517530844,0.00428076085765719
148,0.004797487103837596,0.0054187916079031125,0.0235311709884597,0.003928479102531457,0.005936639082574371,0.0031608784645345504
149,0.004439487187416253,0.031631506088357415,0.5677890540846101,0.003017937813320842,0.005293040663404727,0.0034498037562686163
150,0.0031875501489369426,0.003273943950132545,0.008379960091475689,0.003580312489865418,0.007207969915268134,0.0028510564538196236
151,0.0058954123325384205,0.0027677910805565848,0.2907404191964816,0.003192688368501786,0.003435460349262637,0.006631972268361892
152,0.005898224143825628,0.007069572992688147,0.04498100017245178,0.004515340110900972,0.004645682733798926,0.0019164220428829026
153,0.003981782986999467,0.0075767637124889604,0.07306558665699822,0.004911318747984406,0.010531892024042462,0.0027986557027744503
154,0.005862082943245685,0.0023446882307213094,0.007200225770887285,0.04510700544235974,0.018917352273894576,0.006421274919258125
155,0.014803700040737118,0.046244922435203346,0.004834770460162829,0.003466330857881594,0.022074411234963644,0.0022386634945536616
156,0.012563439305532886,0.003968639810794384,0.5133935255502525,0.0047423300837691465,0.003480782882946806,0.0061835377009180174
157,0.004202898659081322,0.008934194312460503,0.1318610891148658,0.005655420086817168,0.00532675782829792,0.008676664191772177
158,0.0018286066704525123,0.005768884683963431,0.005307246170595669,0.002853157689322518,0.012971852720878049,0.005959583473368502
159,0.017105745922845677,0.010336623188138737,0.42678970173540154,0.003496371006619133,0.004428029138427101,0.004983932608346494
160,0.00453134109555928,0.12233844284376516,0.23052636255523737,0.0019736251420293975,0.03951656652199156,0.0024396721059908597
161,0.001969944729190723,0.026475103270571114,0.036649041296252995,0.0027613588062841456,0.026230262285489685,0.004704089585980353
162,0.0053014943410372405,0.013359415793591393,0.010214614066325631,0.0031856854337675967,0.006769232605062541,0.0039904543313229335
163,0.0035802197004156776,0.11395547294798292,0.009356977865876193,0.014601730967232631,0.003476379033878642,0.00886728550606201
164,0.006092190305497473,0.21398991055764013,0.11875701407372852,0.0037939947536093747,0.14142349379785668,0.0031547119860952295
165,0.007050089167588817,0.0070709483364932955,0.5304318207881134,0.0044753815399508024,0.003226380559591925,0.0017627859805987394
166,0.002374531761681681,0.016696031663083494,0.024215909143707647,0.005695714361769446,0.0044400055770637955,0.006088392030590142
167,0.004640427785214249,0.005609009230494151,0.014590485100945665,0.005224254892206318,0.008380794832065684,0.0045479268971904095
168,0.020308300411679713,0.01943563280844401,0.01940750603669453,0.0038620467103318065,0.007406473118197505,0.004512582716382823
169,0.006249198931248768,0.01067719076034919,0.07039041486156906,0.00487936865178066,0.004214672673208958,0.005080620079671654
170,0.004001902403465258,0.005428075896609738,0.12354865894041797,0.003482061221300673,0.0026844700571912266,0.010713433336247703
171,0.00358081019366382,0.0065295187713911435,0.0075367394238929795,0.003916370898568183,0.0036524719761959006,0.007959808297420474
172,0.004636623272547934,0.09128132160333398,0.047802947907183466,0.004239483217423825,0.003209756780251104,0.0017473705225087943
173,0.014358374347385317,0.08275125789714713,0.08080923127349383,0.005453949654333103,0.0027056095116842756,0.0018075909264884868
174,0.004907355105684993,0.007256494858637557,0.013353099990707785,0.0051482893269259155,0.0049372064064554435,0.004657739312697707
175,0.004691433006413602,0.0021913931049032296,0.014043446798511298,0.007105559406876285,0.018414423998299265,0.01085663478242382
176,0.004872900611990303,0.0037175396850774645,0.017898935012100665,0.003981229211267784,0.10951120566166107,0.003270614468583746
177,0.006691688347704073,0.014305198938785754,0.022768554518870984,0.004971818050211827,0.00839861043761462,0.0030203086209908453
178,0.0025447251599582683,0.003736332498363761,0.01799418705608774,0.014444620936011586,0.0065685273588848144,0.01255217388174725
179,0.006204973423594563,0.022332514794003857,0.3481217581834003,0.0023190539325903,0.022029486069673834,0.003992804744608641
180,0.00423427746137861,0.009564019369266569,0.3732779805602434,0.0029927563505643528,0.011162071088519108,0.0035412296674896594
181,0.004571454486822256,0.0031837966451286914,0.23916178490527346,0.003286309477788615,0.004376890892761864,0.004839365251892192
182,0.002435232531807726,0.004531592478487454,0.010116243052953947,0.006700517608967236,0.008698201001253208,0.003087520914917472
183,0.006071084384385906,0.013395494768675345,0.01311221817656846,0.00421808322487188,0.0035118378828556365,0.0032570207141708997
184,0.0043453448204374915,0.005886146206207993,0.5503547959099637,0.008365821783649025,0.0035952366502425776,0.0024052963150851285
185,0.0021269631159233065,0.014226376074987638,0.007200458195927256,0.004683699659474309,0.003073394752244277,0.00893919798672068
186,0.0031336288244815285,0.17068343895626903,0.010178298326738281,0.002676491306355091,0.02005621858525694,0.0027917537834320906
187,0.004608252045057716,0.016033068128675075,0.01677373251300968,0.004401183052766225,0.0058157880694037,0.002347230383757215
188,0.0023280862566098163,0.0023939861981101445,0.0036065002487231145,0.0026904256528014936,0.012292563086106208,0.0024483665717235843
189,0.002367018455597019,0.023834634101973878,0.41592465831176895,0.0031799305319897657,0.007928695324107842,0.002515259834640667
190,0.007288990165949282,0.004990962406075615,0.015478031894611785,0.005731085182950787,0.009083757809201433,0.002085984802120562
191,0.003209547599722859,0.0045780854276039696,0.017296689010453177,0.0097674440518489,0.0020018226520437965,0.0018117546011837354
192,0.009467774384514726,0.1297815948922569,0.006904877198018551,0.010739134938421387,0.0068247553580936164,0.005292692052736665
193,0.007736671290064217,0.015878556259477657,0.015045682814595484,0.003899870058725982,0.004675309841824777,0.005390132835333206
194,0.0035832541323596407,0.011965199963441853,0.46957151024595634,0.004977695861170037,0.005199666174140238,0.0026859195185964966
195,0.006430018861154545,0.0021154715204610057,0.023555166287494888,0.00216555894989041,0.0381811780684063,0.029319946520630174
196,0.00768396992199088,0.004423303740439093,0.019320106500655475,0.0070561834385107795,0.002498276923535671,0.007105006436700862
197,0.0028488633150807506,0.00509031463174866,0.3187242122584038,0.0023883605340947636,0.004590537218353418,0.0033523807403744964
198,0.0032906510044942642,0.2883003717639019,0.027234376062837042,0.011195902524769628,0.006448142294933722,0.002516463354403752
199,0.004132219130705245,0.0046113974452247925,0.01052212158273082,0.0040370142743840105,0.007422170871568386,0.0031072567852389555
200,0.007374821487432208,0.029291027143685658,0.029497102299678998,0.004449297564625079,0.014858686785356371,0.004308246472602167
201,0.005520054798229254,0.005772973582785156,0.006592983797379496,0.00507501297670392,0.00770951827619373,0.002197040573746018
202,0.03487738359163181,0.004979225306738233,0.024557968442222116,0.014932197984817376,0.00794938514273785,0.004121747507372171
203,0.0027694777149743985,0.00960263304568435,0.010382891736094054,0.004075381707457623,0.05331845430405504,0.004614273373013133
204,0.011098975878952491,0.0054737155855819055,0.0113817194298369,0.004088917604152139,0.007361194876579848,0.0037778820213749905
205,0.0030833760971403753,0.019402024715362266,0.02278392442775509,0.027640073223430383,0.002319338891724343,0.0018731339897054265
206,0.002416873400062013,0.0038421287847443765,0.003991029712401933,0.008522227177928538,0.0027357370116436095,0.0052689957731901355
207,0.01003077097644681,0.006053409951404188,0.019195554196322427,0.0074786261916882585,0.019860965562958275,0.0016237140254099765
208,0.0023973579047225535,0.02190225147340829,0.42311304841787717,0.0047513986517655855,0.004787929651532381,0.0021263181674236044
209,0.011826018190213684,0.00894930939242647,0.07097100921288263,0.006469727223994267,0.01138108917793661,0.00265768473759245
210,0.0038294007143977004,0.01080693653329628,0.5711273516320942,0.0032203513018048673,0.004335197087404356,0.006443866977360423
211,0.0032055496519354755,0.02126685481162827,0.5442045804106945,0.002695893421830882,0.060162567110611805,0.0019765037488714814
212,0.004691028894578292,0.013523462569396683,0.22012398910432637,0.003862248382668145,0.0033664076479261317,0.002703806921497324
213,0.002588796236757181,0.005457172592946637,0.022001224883605026,0.005003806801397369,0.0027373824445508133,0.003549244341561271
214,0.00601651029451996,0.04232190392265472,0.042200579427162634,0.006611140959499328,0.005971985077592224,0.00231644795489033
215,0.0019319568450606552,0.003437847719865063,0.21320312520894308,0.0027310495885975983,0.010457733526569552,0.0071573347115382185
216,0.003361589843225615,0.005001182211271605,0.5337333541829342,0.003520899297383214,0.0032869107491927904,0.001892702026648345
217,0.013113251159368695,0.0028975180453264184,0.009386902945078041,0.0031694671839299993,0.0035367417850620344,0.005591719189442854
218,0.004269477954683181,0.0044965518879888046,0.030254109282537633,0.0078634031668586,0.004500728057027452,0.002792304778570497
219,0.011222507799766067,0.006633415001881825,0.00515728802492745,0.015399375549550542,0.0036867832746697144,0.004966992215614483
220,0.004404868565292664,0.008366044408285787,0.03746830563309783,0.0021132527797743145,0.0032109674884308087,0.0027331489465821177
221,0.002696989173557919,0.006668248057968507,0.019021927914688222,0.006051005151395108,0.007024582288963486,0.002210827656552117
222,0.00625534797740211,0.004458073322175658,0.07322537511599524,0.012721358951541003,0.011068113781911179,0.0022992785673158194
223,0.0020978935119470208,0.010663231624920548,0.20125823951935531,0.053271167759084095,0.005818961710303452,0.0014061148112121085
224,0.003014139413241036,0.005515817004985579,0.014248972840868332,0.004672126353705695,0.004643570243152316,0.002043930759473679
225,0.0034423439805767926,0.02983042051796761,0.009326780211740658,0.002703537845601751,0.007115063124420206,0.0033233212795602415
226,0.008809259276991764,0.007029865870228519,0.004244264000950135,0.010266267335986056,0.006625595562379001,0.0028472513313600855
227,0.002426692209217097,0.004859832238042204,0.003988881165531999,0.004971018934014563,0.0035854019792595977,0.0030364564390716908
228,0.003441133213379551,0.004846670063868032,0.004846688314704939,0.0033999070239940144,0.02013019403442973,0.004983496755800711
229,0.0036405986677896284,0.005390108425099867,0.010253996730390813,0.021788728105621245,0.002393551994017464,0.004273180267969377
230,0.0034504480481607307,0.00806120007374383,0.004556419670196537,0.005234577250158243,0.00499233789536451,0.0027026512554259824
231,0.19071673727369004,0.10915278317666803,0.006899215616292402,0.004435771038480244,0.009331792020816333,0.011504090311233256
232,0.026896433510979045,0.01632361078541447,0.01604988161898369,0.00339460166402144,0.005677223080366845,0.005031034071605905
233,0.0021747286757625535,0.03399568554388668,0.41208673119045597,0.00474820790454108,0.013618081514562425,0.004802638853683844
234,0.0077852672708211045,0.0067858041902655935,0.00849134554560289,0.016621749298582286,0.008253148747724363,0.0028467631595475843
235,0.018835957948697607,0.007068661557469716,0.007897467955892402,0.01847388893781098,0.004294214788135272,0.002752304056492109
236,0.05217936085707929,0.010282351680581813,0.4408401417043444,0.001894044831369839,0.0079775124625249,0.0056201139601213595
237,0.06075421972332492,0.01957634705680916,0.019680958206834857,0.0021260834492530705,0.007539497125307945,0.005385372377537517
238,0.0033394715399152446,0.007153540926057521,0.1832818276626666,0.009352542095219418,0.00283783135324166,0.0030898528302190746
239,0.007427097355839273,0.010337663612683814,0.045855354343986306,0.011592547859880275,0.004307401393216486,0.0018668756230550707
240,0.0044161519453918404,0.14304338856650753,0.008478496937423237,0.004804540254301567,0.014109923863372962,0.015060212297031944
241,0.004507136425678785,0.011623421737634827,0.04888767182352254,0.004008655803977806,0.0037937442241684854,0.0028810263593632753
242,0.004752046040765254,0.00784593871881384,0.025571163656920526,0.00765708871320527,0.0069416734519463005,0.0016522161930425795
