Run,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
66,0.31395892214122395,0.35612072350208285,0.3764815076501333,0.38754136085215235,0.1491551100205968,0.03956947218368295
67,0.21800995524184333,0.35388645134159835,0.448867312629392,0.2315002786790692,0.24804226785202838,0.08639930947921005
68,0.11463224210311168,0.06793894419756506,0.4245412340161157,0.0345028453543402,0.18202598772266554,0.07727339003343933
69,0.14945112607579703,0.24182545586114243,0.49836007311194624,0.23048066014924648,0.1266413948877621,0.1869777895972791
70,0.09047559057899313,0.24666796524970194,0.4779234804593092,0.043535235014238005,0.12748314907166466,0.058362609552345686
71,0.06639061206181548,0.063804734144211,0.19988902728986369,0.08698676877633231,0.1188628968326075,0.08383602566504372
72,0.29706210172549147,0.2244592593720788,0.22806196738946638,0.07482507275084534,0.06173690095049721,0.01882357964820585
73,0.29052531056438297,0.6183628427316,0.5546363505772114,0.1496647271551914,0.031511060951929716,0.07558583336338184
74,0.18514349987702397,0.42207476111196507,0.465126153619069,0.0854079856484273,0.1611936835727637,0.05510979774136344
75,0.17478142044258074,0.3563296764981204,0.4610059185919187,0.025779830068085024,0.06448260638442269,0.15038461079682966
76,0.1314955957766039,0.5499532139008572,0.08486546931509172,0.021557645266773045,0.08902881558562419,0.3247238586205586
77,0.2520577847238116,0.4641744756247992,0.3047349622919776,0.2309238381074851,0.08072562840640603,0.0602147438271891
78,0.1220213542107702,0.4051566246596498,0.2571041231582721,0.12075113016707477,0.026682781181080088,0.0797810926052554
79,0.2289526578313482,0.13990166046876953,0.15301069143675147,0.4274265377822969,0.308678108158181,0.014907793842682412
80,0.15412334963457375,0.3162648392935735,0.5412958990040149,0.1513129358846197,0.10070478234897351,0.1356686816411473
81,0.23590465273294978,0.35556510432885613,0.37282334410544016,0.1745087498760754,0.04393789479954708,0.08881158354303766
82,0.058034845675120954,0.6355634965919659,0.6565851117433815,0.09012751338994858,0.10294575934024769,0.028065387429234125
83,0.426553684286993,0.14632778489575723,0.4498539377676242,0.4567010555903794,0.04354052268054685,0.11234884503638617
84,0.15935705570706182,0.11553814222734411,0.550869011901383,0.3116517417740889,0.1008190095685239,0.03581646949410378
85,0.06140021259209019,0.4522678487746581,0.44202126171213546,0.19589082249428258,0.1605253232240954,0.2533562407997361
86,0.1267889507161423,0.23716743700760737,0.2649692238107727,0.06257453330430232,0.15928769091347664,0.10667618190187594
87,0.1266149629358916,0.16494906224908587,0.1704369032780834,0.3089347763033186,0.4632735458171679,0.06273250409935865
88,0.20919315459883825,0.5911731974099745,0.15977804136420165,0.0413709271143826,0.17987458035494022,0.13192055586158727
89,0.15471233709717377,0.3050516920082634,0.29553593573749054,0.11750124853693848,0.05275683259729109,0.06495863727652947
90,0.04969938729691716,0.4045599602306675,0.2568962068430003,0.022508242828093956,0.08088803207340522,0.07416031129421304
91,0.17454646508153193,0.4291344671503986,0.44411328891683854,0.07233426461046027,0.194106586300297,0.036092075365429396
92,0.21583842244523968,0.8271704401246381,0.06330215488639478,0.006010330718707495,0.30925181418381037,0.16936108182046233
93,0.09275482264832886,0.6782004046717045,0.13249522996798827,0.11223686994467658,0.12293561586949521,0.01889078508655088
94,0.027938102164981004,0.4653367559932239,0.15163148483527564,0.10069037511771527,0.049172448771948304,0.008029200481553284
95,0.2495106708801803,0.3262910439597482,0.21942407771832648,0.19495741260347269,0.219624462593035,0.22531966940740888
96,0.05645987617167813,0.3756505128359718,0.5898040667204759,0.08276889943176031,0.055663803070707604,0.07718135997724024
97,0.3576620477613091,0.04708041922755991,0.5674768015898919,0.10518014937885074,0.43777712926342677,0.1810428163023852
98,0.202496157179099,0.5078325959023908,0.6230870757203344,0.08606208809006104,0.16043438247489109,0.015790590837098162
99,0.11378806086352115,0.48528886715477665,0.256586114456122,0.2789171899339474,0.15105017687378844,0.05018641018259859
100,0.27983021590216833,0.6616051624698539,0.4133510885478783,0.2875842890488735,0.17193158724415974,0.11584325354043004
101,0.2599873339180156,0.6479242855552754,0.37360207792454897,0.45368581352652754,0.061505266911426146,0.010685299195265308
102,0.3144299424226645,0.11578142986070822,0.36865449094651764,0.02853697120069122,0.05624075964764382,0.10651381442357206
103,0.150430604940674,0.3146639654022886,0.48388858987099703,0.07303180722070839,0.10032532057680608,0.08220866448510768
104,0.20225960415828523,0.15924570772390445,0.2536817351723499,0.06508875326616657,0.054080006435556965,0.11831237091930555
105,0.22864542755522335,0.7307913307941835,0.19078605611016608,0.2855464466732274,0.16671514731435985,0.07653557278054128
106,0.06734998427866559,0.11405555928303678,0.2866995218479827,0.3121971665988149,0.3723863320719037,0.11742641394558835
107,0.19300691794342406,0.2556023360919795,0.44099774604476694,0.10119239213585554,0.20150271978999998,0.2418302804509382
108,0.36825082539634046,0.2994699002796653,0.1872550937177397,0.0767305554422462,0.1671808039302494,0.07807689216259994
109,0.22416814382304115,0.22103826124371428,0.1723738468707601,0.2178067478165194,0.04750163296837486,0.07871862509152654
110,0.12875183985104302,0.18442141608395166,0.4638545760041907,0.2217721775963203,0.3656814953333409,0.13542829757386693
111,0.10764263314126893,0.3844221965768645,0.5979656071861813,0.1044100298119929,0.04440646050741976,0.06182731113649647
112,0.39532904895354115,0.464678443969732,0.14448217958271112,0.3483085890172577,0.17600608851842264,0.08171671914263991
113,0.1288423624465552,0.11673624591403801,0.3795004918251832,0.1775462342996322,0.10007653881561833,0.05055964103462802
114,0.10021211006399441,0.11706484352159956,0.15652686392011525,0.17563935343923948,0.04452636755004025,0.046571128106992134
115,0.20219932067487126,0.32215867514035834,0.18141029424281394,0.21644707747134118,0.12861377534693985,0.05008671911728608
116,0.20910986652646724,0.2966125350052775,0.2600261598899215,0.02842766217030991,0.073584122995002,0.04705250086942981
117,0.2885338029679489,0.2097676032591998,0.17408402052503133,0.22747269466031853,0.14394402608254622,0.02717218674379002
118,0.24720407516534687,0.135633262862033,0.4723801019734034,0.17455163460861195,0.0326901970330675,0.06183711148364475
119,0.17333057583619435,0.20589448560342757,0.16348559806578927,0.07752250756748821,0.05290918722421431,0.06151534582193711
120,0.42947627814196043,0.49301939732950795,0.30760517975938584,0.2844304808039523,0.2504360821671377,0.05871784453135117
121,0.50584758553732,0.1135300784547302,0.2661134552713008,0.13654760501256288,0.07485661032167308,0.2880908726142822
122,0.06715795298645383,0.3085824195818692,0.21596324345020382,0.05224382948061041,0.06290689440057243,0.012402464556569114
123,0.21476706435577866,0.570950988202849,0.1660963798817601,0.06649020770892114,0.17995433194603272,0.06863556524516842
124,0.06127227464195445,0.44876569895994656,0.3393479363928169,0.2747434677578545,0.18439442634849157,0.05332998393810648
125,0.15683598129868645,0.2890389664758828,0.460966116567879,0.2093650289830981,0.3024216010992328,0.14800926724116772
126,0.14690039245664416,0.42801084104361925,0.5095828530027445,0.3827105635844136,0.09877050350256589,0.09104821140946227
127,0.18273907786388038,0.21803129400784024,0.2186459883630157,0.031133562644579477,0.18373181623019427,0.02909801811426309
128,0.3634533478311182,0.4622249268474297,0.5092955666294028,0.13008606306861129,0.29956787735132195,0.14906360369497668
129,0.21650502069289743,0.6425982081430777,0.26327556910402766,0.21235532040291083,0.050953158731202375,0.015688937722419114
130,0.10847721629341839,0.19316475812633854,0.2950077831463946,0.3510195239494566,0.07868279910360561,0.06858592233996529
131,0.28635850150113595,0.6326191903571166,0.548893528153381,0.013208613750727632,0.06645590662466935,0.04332438804836792
132,0.17008733801178602,0.2752021252934506,0.4740788435196206,0.295025769092224,0.0887234299358416,0.12946255583765798
133,0.160204579686817,0.2874535623318727,0.5095652394642037,0.3194596835656861,0.31464670597160777,0.09361323596772057
134,0.08001239134856802,0.3661752142513746,0.27400685987615125,0.07981124159082768,0.1898889765634825,0.10478852809815188
135,0.1028275551695024,0.10614236350895004,0.28468106581046776,0.2866367342335977,0.14426123437989793,0.01917840399743528
136,0.11090874543547727,0.5245033539878653,0.42260064952782805,0.07616839303256367,0.18921145758594782,0.19426649507134197
137,0.1591116386134817,0.07966135814643341,0.18247592304093896,0.09071386387312952,0.1159338490476943,0.027747562167792308
138,0.10888626230169944,0.3390036211306321,0.2856773425869964,0.2605501828082249,0.07949128132737081,0.07652124542792192
139,0.3275458219500582,0.12481595696853687,0.4582503425645236,0.04330961657683008,0.054668965512562846,0.40445850252081583
140,0.42810193961577114,0.12388598051877643,0.2894508534899604,0.2196617338124846,0.19812708875493193,0.21334099057918857
141,0.14714789019492977,0.3927242219855779,0.7050089927657651,0.08510296451605612,0.039157688160102185,0.015146079185134591
142,0.10146922644931919,0.42781055513012034,0.46938387086746575,0.07753428824705766,0.15094074048585904,0.06891565499225734
143,0.19590014333728997,0.10613398956359352,0.1578458147907141,0.08212066220416936,0.1521289436594813,0.21424611741548272
144,0.4269054352722676,0.05915849532722047,0.34977088600735057,0.08083707494673849,0.08190513924367869,0.06250260419983308
145,0.3816223102562183,0.3390674891322151,0.11619450403170459,0.11113673550142589,0.1717661783035841,0.06815707927192526
146,0.2653668433044446,0.4721055012542202,0.5489933113732205,0.06554185963763591,0.0532235894115122,0.01985240901603759
147,0.15051977983007592,0.3097613978839244,0.3798693296602227,0.025069569936660274,0.10665973369460181,0.06046154757193879
148,0.19384950005967758,0.16459082037810116,0.3161991069032155,0.28092585569132184,0.18348658708785515,0.038693818610782964
149,0.04889793970824998,0.21038616202025107,0.6148246925198729,0.07541566140517775,0.03195154111614077,0.025907736140927614
150,0.31680188242789253,0.7313065428244461,0.5815067595432629,0.04989184780671346,0.07775157701577841,0.012450231005462387
151,0.1427199198421658,0.05082631720049908,0.4118320662135098,0.23637833205215683,0.14874425112111614,0.06347494324304268
152,0.17394511698066634,0.2780132341589131,0.07589352481995994,0.0756662961099776,0.36651721887106314,0.03084596589556021
153,0.10535692502004067,0.16429243473551727,0.5603251774523251,0.254093781067214,0.04687863313907853,0.015075001198079141
154,0.1947957041664717,0.5590375539939293,0.4256641469728481,0.38051619665640185,0.11053671364100807,0.13026251567076755
155,0.13708357494317044,0.1516944036448792,0.3617852848308889,0.14236416894208218,0.171098570858618,0.06088691512309111
156,0.0895239046471561,0.2712732736247399,0.5484972681156929,0.2691085427045366,0.16259826160150223,0.05767819248484914
157,0.1306416476822941,0.11180817505084698,0.4345182409082916,0.14838241656132892,0.17257714822975972,0.07137384405011411
158,0.1671052334801173,0.2995554279588114,0.3189140950942401,0.13705652709621674,0.28447955394864066,0.020474024526970096
159,0.09742617226651662,0.1678754885438534,0.09410139257040603,0.16930929462621755,0.2675929648694428,0.16233707855320662
160,0.2693315474754906,0.3092581419445836,0.24244060141769014,0.06204443067986601,0.11495207154730024,0.061746102092301705
161,0.23812109312246457,0.10094994945437201,0.17239509706381856,0.15977461345937344,0.08318525965220504,0.16429699812691237
162,0.17269397043707746,0.40738422126041207,0.5672816726130034,0.3043771617034474,0.1949328247292809,0.04296665456798633
163,0.28284202571508665,0.3463620749810279,0.4501978380261618,0.27869899151140276,0.20659449195883156,0.3902128806595567
164,0.031495549791368996,0.22918095761939514,0.5766922287917463,0.1258287364195126,0.07656899964802452,0.11996372640302172
165,0.18847897331373012,0.36535438318081614,0.4075075352027235,0.09027880928027614,0.0895127624705801,0.03970099278401353
166,0.12052302569197931,0.08362038913831543,0.4769134010021009,0.4071456277022218,0.09352966252187374,0.16760706760270083
167,0.1194767945434572,0.16373010491275983,0.09014252447708646,0.07245372162203827,0.1407785732178514,0.15391384320458448
168,0.38622429087491505,0.10898878078352303,0.12159657384165744,0.1373203736250453,0.05423865838496263,0.0718422695686821
169,0.5517480780242402,0.6099929751698543,0.37376545927932336,0.33360613846937254,0.3598263218231806,0.10362912807467634
170,0.041888003306001426,0.20209701227862367,0.18432647409894118,0.1032633844803557,0.4481202973924712,0.0964918553688653
171,0.06687850711344742,0.12068836599751143,0.2482256784502568,0.11477785509214776,0.10717940459417244,0.045900446891507296
172,0.35561444820524224,0.6773405991438458,0.5165502006054885,0.22351170384745103,0.04229968653504791,0.03291569954474185
173,0.05338431275982834,0.14589761955064093,0.10954377128591745,0.07851637869607661,0.037401698097302566,0.02875037216432523
174,0.20869516804626206,0.3423747212069136,0.28131042812626866,0.35151243498096346,0.12713428318675557,0.08264003997818743
175,0.06185454709481257,0.2656622601422944,0.353877582504804,0.348048544585831,0.23163324827351925,0.03200558581468911
176,0.3081634685507362,0.32418990310815066,0.6522174193461787,0.10329016166064964,0.10983818296685285,0.0351457377257218
177,0.2992374158176925,0.11137419812838012,0.3906720357789279,0.13985488124535728,0.10271027186803834,0.07432152043453595
178,0.09605262386799075,0.2954221599824589,0.6535239215561074,0.073307250444486,0.061806530636107096,0.04012835071788199
179,0.21416266053888777,0.419803751542693,0.34981654886452623,0.09692148793120553,0.02857111529133145,0.2385888379229322
180,0.4604882925551431,0.5598605678976246,0.5718113832215194,0.28184157134149607,0.039547493934007874,0.07618122758086485
181,0.09926133350305336,0.4918393759286544,0.5244869869256903,0.17474841420431336,0.034304624280633376,0.07076338117170884
182,0.2612612150834679,0.6113892482435233,0.3661042206944469,0.0797925569324675,0.342202088342513,0.14124775109684792
183,0.37659064111284685,0.23060519892910328,0.4148486020550794,0.059510423856459604,0.07643114239402203,0.054681704257578664
184,0.10776328817448401,0.2971192101990082,0.23849475338183002,0.14062058303520825,0.3144755780787003,0.03760284577413063
185,0.13749816888660055,0.35563628251646107,0.4134409347544176,0.1377616422754393,0.11934167201290878,0.06357051896687355
186,0.15597079032811767,0.3163841898521099,0.3290497313812368,0.1258629830391757,0.3637049195085379,0.02082136399562875
187,0.22374439023058243,0.5975142078000772,0.3495499989952111,0.03942889883506089,0.05103515950652376,0.3251056447534021
188,0.11899338287366279,0.3156796278155554,0.6505034851096564,0.10736067134686433,0.016165800012978345,0.008897419974384055
189,0.11471830578545261,0.6867888500810931,0.3960361885202935,0.10846763660454171,0.18747232211029055,0.2451524094737192
190,0.1054365544987491,0.26114648731008105,0.549700203896594,0.12854521050010223,0.05464580906276582,0.07736909453822026
191,0.20258561685989374,0.10137088581706406,0.1042989067528508,0.2764643296931711,0.23492707083221265,0.16898548757215745
192,0.11703540634011358,0.14170663399426967,0.390135886832036,0.2114316285233624,0.2798470739890443,0.11002555600090715
193,0.38700549632487585,0.246372053756507,0.24986556562164938,0.24464541652011923,0.2958475594297837,0.023610219309957305
194,0.3286920370445195,0.3845108006330782,0.43690984333264066,0.10878833498675144,0.1987554759673296,0.28328638513694127
195,0.46211855483958164,0.4761031151039055,0.6302425130292808,0.19593704498817,0.12923853475567268,0.08644221682277488
196,0.29902027308778273,0.15724914541023974,0.40123058241129805,0.187424590984837,0.16422103713362401,0.03819137450553621
197,0.1040826733526124,0.1768886712761975,0.09237190502221608,0.32561322951360366,0.007033574881844899,0.08730288707028154
198,0.11156287456855529,0.3653771584076937,0.15821431780665463,0.2541501077768029,0.18743087494497784,0.0641960780105935
199,0.3293847338403736,0.17259400287742593,0.1306884483192089,0.06640613653773633,0.09139868758799614,0.12836409273868005
200,0.19519343683749185,0.3831636130372335,0.5759616245320935,0.26176643903731295,0.04213036622767746,0.009219840452873558
201,0.1876029829112044,0.6005712705286704,0.4307170734494965,0.3222496451158395,0.04557120123989841,0.017133825562201385
202,0.2677351890535181,0.10332941367114425,0.10695047974159555,0.05844240316967084,0.08513183120318989,0.16484219983593193
203,0.3113907789684684,0.19396963842219472,0.4869533514954896,0.07067255277384303,0.04521907126470984,0.01753619687113279
204,0.08434408238405951,0.21059415052001165,0.15626815159546772,0.242544546577066,0.4694305836155594,0.205270947846428
205,0.19368130024026292,0.5891598097987731,0.33118229137784966,0.1468560711555834,0.08062567909567454,0.017950151179488387
206,0.12310914029640396,0.34292289942314663,0.3452996216104623,0.008146753003095131,0.0632715884732322,0.14606119841907367
207,0.0686295000664719,0.5275512818338032,0.45345448940095967,0.022531483853869032,0.05289250517157378,0.10704258973227236
208,0.10687162797147755,0.3868827124547267,0.3696096699804573,0.10410472226888957,0.19229243453565137,0.06627047094462352
209,0.12445867584126805,0.3683220852821386,0.3248197228268539,0.19868717642559322,0.2149849166794708,0.03806178518192875
210,0.09751697718440026,0.5400005862383886,0.6505705979649378,0.12637261525837157,0.18631459190673524,0.045798865600809834
211,0.2023278054947154,0.5244084141744543,0.18303791561470892,0.20539251174040596,0.38767974120670656,0.032647257446139506
212,0.46405613764581694,0.34127876273602553,0.4931392000853691,0.24383550955369962,0.26228814791962957,0.05003841391337391
213,0.29716153400962975,0.15421117085818814,0.2231854469263344,0.05349312553427683,0.16840244434686485,0.03080165106831475
214,0.39021971292829755,0.10161817764571564,0.6279959945750323,0.34942644032548503,0.12843496683273617,0.2364298826865554
215,0.0741431814977683,0.17125480051515282,0.6728343855100543,0.17672749253451647,0.1379630975668226,0.01036535145230734
216,0.251099528130285,0.07433702102770123,0.21882014590869775,0.19406255121130025,0.1413145485800139,0.18194443501949392
217,0.019569683236618146,0.7165953369274703,0.21033125181481202,0.3702694162635789,0.11872926454291723,0.06317292340165466
218,0.1847961476460789,0.1766323230952169,0.4884657391145987,0.0921294736172285,0.10733965889319406,0.02472175506063609
219,0.40157031184435066,0.17473473868428502,0.46029209219437406,0.1996373899595605,0.33951258828922004,0.07614490866331922
220,0.33141509224257026,0.37372112380405426,0.32177812270138373,0.20765413849436665,0.30447787952974414,0.24462800288459233
221,0.4645165076633155,0.5944240733264818,0.08219189235004204,0.25413355517258546,0.3420161492051995,0.14376397533840773
222,0.2880888464907002,0.4841720840734729,0.3747589468604574,0.02887701478460726,0.03789333110056762,0.01959160177943351
223,0.31206147785856286,0.42793117715606305,0.4391189692233703,0.25604922743127473,0.2714560012261469,0.04461411708084453
224,0.13111127033510717,0.1653866058126259,0.35370761172589177,0.13769335088918624,0.22498646585592944,0.054866595111216485
225,0.24256635748839483,0.15717120572406829,0.2860986517134275,0.12622858821372124,0.03299899432735649,0.10249870909365259
226,0.04849960336556552,0.21819788407473137,0.3527959370386526,0.20351996480713766,0.4108368564521166,0.06606819156783675
227,0.08183164798193908,0.14903630446751168,0.1679314468484,0.09222567274084634,0.009837137416201314,0.048873749073936136
228,0.25866444309307823,0.48899993856395835,0.18047346904806016,0.07424528429572255,0.07044896271712475,0.010836711787832692
229,0.1234284244972769,0.2996665894573418,0.21758958551167226,0.08859312356615635,0.1970948866752966,0.08709583283984945
230,0.18130678905326497,0.19804468818515905,0.398590400992747,0.06546165182587346,0.0697465841636127,0.047247402299010616
231,0.1805224264361203,0.47141580342606626,0.09767127502346135,0.17348196975958352,0.05388684721801576,0.04719493736089842
232,0.17198463854689647,0.11217186757568001,0.43057655722043126,0.038546263992633965,0.1067189307975075,0.1885257837386412
233,0.07004280049083042,0.2517647042901452,0.26842452988733406,0.2644196773908024,0.031753953382917734,0.12828424810508995
234,0.11328561840322285,0.13951021292244317,0.43856583226151846,0.32233566310435285,0.15441474783256343,0.08307882195859237
235,0.1549985108858277,0.1869915324309126,0.2354947343163517,0.13165494025346108,0.05828297767262918,0.08956271360805106
236,0.2761803847680842,0.1948841565772506,0.4880169241200221,0.10681539538316595,0.06235031412090345,0.15780376119548406
237,0.1721216340892007,0.23333064650876564,0.2375991747948218,0.07640285428426934,0.06445883543378232,0.196201985585397
238,0.18806536897530543,0.49334707243456094,0.35598466372161386,0.015257956331360874,0.06096248460795264,0.03855466910229312
239,0.2007685766184234,0.3553011060280238,0.37629134765929895,0.14785252505302576,0.1947853497570688,0.3362330679751853
240,0.2046721626488017,0.36158630518829327,0.5134380903025028,0.06298786832205508,0.22393788573700882,0.31507418417867783
241,0.16037982939660383,0.31008566245061214,0.42988682108206006,0.04451958404544311,0.10195525296319097,0.024399279100945238
242,0.22328630569036956,0.19544228446508222,0.40971202832837,0.12054741618363866,0.29671964412584073,0.11121154308408795
243,0.22493737454897092,0.2966096945111514,0.27219021274521205,0.07669374428195104,0.16365454224811193,0.07306536458231934
244,0.13339212828845337,0.7326125183335722,0.2887204899893237,0.12085888078639023,0.1887191080460663,0.17649421160991527
245,0.14660704719381223,0.2367487863614531,0.6963451878343359,0.18070588051371897,0.04452804467822371,0.3053192717079523
246,0.15749786987206865,0.3943588018137635,0.4784991703772689,0.0163214403660496,0.1697360381216864,0.0176082616995418
247,0.1708017791331059,0.5169524506831563,0.5937046637276754,0.13405829181667675,0.044668743183050606,0.20012737953938173
248,0.16917694045730514,0.08346398037543998,0.11782871882771809,0.1215580748542849,0.2780920176985351,0.14174985407660945
249,0.07668131043694364,0.1607283187877262,0.28903364740757415,0.16309577368256162,0.146437786051335,0.03729278437178566
