Run,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
39,0.37516796810338743,0.5037063651673784,0.5147545622019516,0.4104179306690347,0.31567678985012826,0.4853562214822941
40,0.6555023949908623,0.8263559645208199,0.7854829349739878,0.375259929097568,0.19856607440355512,0.2810757123168711
41,0.665991011772594,0.6791918712203076,0.5280983607612381,0.36980498004903767,0.397195895242759,0.22052896264972838
42,0.4877100161102135,0.745035846605476,0.5663955110034753,0.2718915561236244,0.3609043286167714,0.4848026043769279
43,0.45334062015009585,0.5994209715955967,0.6984345863478968,0.4228467712613128,0.30842350684644865,0.34308089680327664
44,0.5249234552849426,0.5405030924345297,0.5341378843597426,0.5261244910484014,0.4597567341181423,0.44044136036643045
45,0.44402385644938075,0.6525782863417189,0.5967479658997162,0.39502613671941167,0.41882259897029167,0.3782769686773793
46,0.5720307340201375,0.6306085431393808,0.5611599349005404,0.274441440367612,0.45899496767047215,0.4068882308093467
47,0.6066441648670922,0.7310911000443474,0.5765042015487278,0.4325026631187763,0.24177297445227403,0.4399569715484111
48,0.7159638938516256,0.8822758358921226,0.6836869600537686,0.2847371402157902,0.4262432602709123,0.28456497126694175
49,0.5139376934081147,0.6775458789666582,0.6129457911144129,0.3167938880296186,0.4431586390660953,0.2591719697200814
50,0.521092677121118,0.7981285887832517,0.615096605091822,0.3688789815744022,0.28861027252718446,0.5283640491259818
51,0.6026937646733411,0.7731426799323474,0.6270027105987167,0.2572472496382725,0.37514587367089813,0.29869337267688717
52,0.5229040162173114,0.7027099460643904,0.7183543396513592,0.3539595859760828,0.3098571900969558,0.3632242260126912
53,0.6359282013090576,0.6598143300912419,0.5864104616990832,0.2015251944379683,0.3952248987176327,0.41412544534131807
54,0.5182856916106757,0.7358831411433723,0.4778396397240734,0.37346744855863545,0.35941763274875704,0.39534330717460664
55,0.6121391037610702,0.6439856306979848,0.5805226077509889,0.3530714764960621,0.19495116376265573,0.50927944879451
56,0.5639447575524461,0.8271309446644415,0.6224663789460044,0.2580215336390301,0.37523657145921163,0.3247780865952249
57,0.4012703799360157,0.5631320286428326,0.6566514983799077,0.37806240169841554,0.44292900148634784,0.44871986338114916
58,0.530382060313503,0.6000190397497109,0.46475743485985943,0.46446792308830515,0.48851361400342536,0.4414651757013208
59,0.47245000365783396,0.8521735994958985,0.6511986111838326,0.37811783379273245,0.46006010052346336,0.36832599958295803
60,0.3822077789239102,0.6920893656016925,0.7071828301255585,0.35384001763626904,0.33698551798532095,0.25711526874415824
61,0.46930348626109425,0.6516285175353346,0.5353648237650785,0.4641469213998064,0.46659568503523663,0.23558133530747685
62,0.41062386477521917,0.4937596408260775,0.6282631172938822,0.444344342054557,0.349029306729187,0.5214479683998607
63,0.37078451618275676,0.43459781321379914,0.575618197881136,0.47236823263389266,0.37373206133040526,0.2951851122499728
64,0.4445250564688234,0.7657163825871023,0.4483486983654998,0.4247653539403644,0.3302859521962921,0.33727226986654235
65,0.39598441778941323,0.6038047961610808,0.6018233019756805,0.29903879621001606,0.3208740966852386,0.28512198603324085
66,0.6347070494862032,0.6306472948765297,0.5893980387936074,0.4289754907639154,0.4441457479295907,0.23609250616152366
67,0.4801724460099172,0.592744139302584,0.5773338260095009,0.39244812918513483,0.37600824170923264,0.2443570993514306
68,0.34905491163029867,0.5977058236559644,0.6562436865891784,0.5695742111828044,0.4869944204758257,0.2626121356418107
69,0.5190609658714641,0.6637243104860687,0.5778765760061976,0.46329230257137355,0.4616415628949783,0.24933715122277536
70,0.5515835551783443,0.6760943891800211,0.47971188157232236,0.31743490369580973,0.2522202462609214,0.40198242565659925
71,0.5409002792804111,0.5782049700781849,0.5165599904645762,0.42018525711734184,0.4872118410354882,0.38904521718339075
72,0.5493265354133213,0.6899961713868784,0.6579704163243668,0.44678933339825255,0.2709179370179985,0.30664934411793343
73,0.48648664649663537,0.5652648874767547,0.441225299229336,0.4848801797505507,0.48116836894004417,0.5460648110223216
74,0.5851610822852307,0.7156991876339793,0.5833445684412643,0.35173719570580014,0.4170570985259966,0.3545320110204959
75,0.48474453614805574,0.867680126580946,0.46278612631107174,0.3751864674683597,0.31250232963597635,0.45550333558037964
76,0.5733747131286485,0.6318085602156798,0.6575588914488006,0.23187747310952184,0.21270953034499543,0.27844180906371374
77,0.43881250598024185,0.7740122669620169,0.5274152607454214,0.30957020625575704,0.5051687045763146,0.3619757321494715
78,0.2941250267886198,0.4712414838537087,0.5969209734755296,0.48352014220483686,0.33974503880927576,0.24295759688646876
79,0.44830898325596064,0.721490049937187,0.5287141495706268,0.4604343876099239,0.223762772585309,0.27674726465131894
80,0.5616862308164896,0.7292819476793884,0.5644064947398137,0.3861194954782222,0.2936495348298261,0.2102453235563847
81,0.4595837174224265,0.5246617519971233,0.4801603343281962,0.4852137828410087,0.44902931979903477,0.32913699900092164
82,0.5558432755549361,0.7655856254871073,0.5515023025643696,0.42387782692670173,0.2962425735312984,0.3656437327031702
83,0.5498724080530701,0.782125270608445,0.6393961219321451,0.46574075623233085,0.3846414176007924,0.29831740014180924
84,0.42631497963033815,0.7996026768456411,0.7207986699093516,0.2816471052089559,0.29741316066708345,0.18696923476913438
85,0.46688264964996795,0.7078919402175615,0.5678684394619209,0.44413496370086786,0.4865655624227992,0.503957745787897
86,0.6915654018346913,0.8090348462082128,0.7712696337071289,0.4921809392690978,0.4296839675897821,0.4639058850974689
87,0.5687680858633337,0.5739881050565527,0.5128966521786275,0.44244994278083116,0.2672933269510359,0.38820039900086617
88,0.4290472007023102,0.6190517046225451,0.5982276358826584,0.38857534306382935,0.4362559158883663,0.47929189428524493
89,0.5521002318290968,0.787190527507799,0.8198293465240318,0.39985907584294245,0.14334277615904273,0.15112688020324144
90,0.3541735752013283,0.6443038615560578,0.7731640390968874,0.3833577489844144,0.49792636234508547,0.45687630144066443
91,0.6742174057475547,0.8200697909891719,0.506168578094008,0.2856490475327757,0.3900269636587439,0.21064883199316659
92,0.45078574513808695,0.5916286802660264,0.5526240061926757,0.4032425392369098,0.5001347830781127,0.2817047086432799
93,0.2929382625283361,0.628960557511238,0.5513200161075504,0.4527576151822799,0.3616083731330253,0.423762670432583
94,0.48826495516223595,0.6874015782117648,0.5649603171918267,0.22929991288557527,0.32546689495243897,0.37025359147101294
95,0.4506331508327167,0.5608238294380902,0.6382118713908508,0.3155789024488567,0.4348596622739296,0.3510585466797843
96,0.5264939480616458,0.673111510301389,0.5024652812452066,0.44371862037510285,0.506462035559972,0.3896740586807401
97,0.48068942130807396,0.6721980427143487,0.6283370571329475,0.3546864637552848,0.5108309214686756,0.3684041286065443
98,0.3627531719297657,0.49400935640728905,0.7240845130124443,0.38924558434691253,0.2497732914650258,0.3196950025414086
99,0.49580164156278733,0.7271819577079702,0.6850755995387587,0.49413949231048354,0.35645034668353454,0.38730636933558316
100,0.49820974001745966,0.7001966764438422,0.6514945873307423,0.4265853705995286,0.308033799449338,0.42637820305447144
101,0.6174320712892789,0.8418249551907168,0.5776188103879386,0.21310933512480526,0.34218173360292414,0.2912324066744357
102,0.4573883780027467,0.7185531375579244,0.6956743821382796,0.22597932928815273,0.4147573501791106,0.35746311511121853
103,0.5873947280519887,0.7277963846785259,0.5841397647338891,0.2764622771348128,0.45614352908135974,0.35374368793876526
104,0.48281318271482443,0.7645081190915549,0.6919481337121869,0.46107653899724005,0.36381070392628295,0.3674705318908805
105,0.4061491021136272,0.5007257394029684,0.5010791029594731,0.3678531284867947,0.3531631084866876,0.389760355892292
106,0.4793887848895127,0.7497362454200157,0.5694589435483656,0.24759419394024484,0.40236287567143564,0.3111080839698899
107,0.5087374819692694,0.8080140258585012,0.5396589215366984,0.36250551288627697,0.26160173086378946,0.4268009878974637
108,0.574160661435516,0.6568816573764416,0.7028857987222645,0.4831456668402859,0.4743864647460783,0.2676162625934732
109,0.717329752763624,0.7259775350621659,0.5406951380250655,0.37512274693196906,0.30513299239469177,0.19808014458287626
110,0.5601674487735331,0.7477040283854846,0.6704559701458473,0.17924783650886303,0.3032544736295936,0.374758246909207
111,0.4723788974938954,0.642875623309803,0.6268018272724254,0.3148940465441207,0.44031044054650526,0.49474243998566764
112,0.3708232620200256,0.8259740124542188,0.7353693406558865,0.35962693995487843,0.3200297468504311,0.3530944466225328
113,0.36702585363449164,0.6692395229633553,0.5842149357922161,0.3759573632645946,0.42904362842335536,0.3992821413889083
114,0.5093134778313289,0.681519487337894,0.5906149167139787,0.4495998899177121,0.3670847105137685,0.30490207973810013
115,0.5163857980513809,0.5868977724248474,0.7596356780574771,0.3383161368548386,0.3580979611414844,0.2386963289836017
116,0.5129130844774282,0.6548920495540607,0.5220148059521689,0.41211810422315626,0.3929993095322075,0.30165535128475585
117,0.3902691287871504,0.789291072930564,0.43092377675262666,0.2449516230064526,0.2754789715115188,0.5119737165274697
118,0.3797977765114021,0.7708587538095543,0.628586569655603,0.45893173652615077,0.5173392581974467,0.4143510210848231
119,0.651397326969723,0.6739971663072628,0.5918218749159229,0.2664773936350621,0.24573400140313068,0.3044467836249164
120,0.389381659485075,0.6542618594688085,0.43348070792286103,0.28905466580662925,0.4138665907609086,0.23049715920204855
121,0.4267818080400462,0.6225821517977135,0.6168325372279426,0.44800028198125585,0.5528668656107891,0.34391597978231636
122,0.5159780177053253,0.7599945510729829,0.5618551451537745,0.3212155713849707,0.3628292628864116,0.4524482096907515
123,0.632379248543901,0.751560395070301,0.5488480765374651,0.35019327662106836,0.5131457939211072,0.4212672865587808
124,0.5559688290586572,0.7570033880697786,0.5896588026207313,0.3176762573276085,0.2580116002062385,0.2622247569175139
125,0.47663986673442793,0.6214106117980611,0.654213253079301,0.5130527856065518,0.4485110383725799,0.4238635758177917
126,0.5071870941857738,0.7788979461923533,0.4891766593789054,0.3782480477580531,0.3483469029983433,0.326616236198053
127,0.6171397021205827,0.7482818692023184,0.5329999080947196,0.2299501184747358,0.3085960991438956,0.32153602950797305
128,0.45571676318521526,0.7198923040278926,0.5557768521183747,0.3091741574778829,0.35825753248169967,0.4265464162663258
129,0.4592556690297659,0.6764876518760914,0.65482437739068,0.3355162382047693,0.4365512062754701,0.35573375561214404
130,0.5867123450790908,0.6982249533073344,0.613491722579952,0.2444000603612346,0.37671820994771815,0.3686073143949052
131,0.556150041839836,0.6265363425216013,0.5483762049957356,0.3410371573778166,0.5134407155347891,0.3133630168950946
132,0.559868895297521,0.7802761538398194,0.7205972907838101,0.32943034766561075,0.4625999152920911,0.30826938771665324
133,0.6403270214917254,0.5637377379481859,0.5716949493925045,0.49838699473181547,0.5638337766000193,0.5144703288750033
134,0.6761364107668587,0.6549776822055883,0.47548300528500215,0.3714587560413251,0.441721219641642,0.351984724383346
135,0.5335497105064969,0.7755994722653164,0.6171101422541,0.29086276498965447,0.36494356916363074,0.2525916287781355
136,0.5635255686587365,0.7811054905627345,0.49520134588399406,0.514497183845908,0.35845737343110123,0.498062572623272
137,0.4470990334921926,0.6877400459606902,0.44429669586377724,0.2595254638327047,0.43944336159210595,0.3690894952608512
138,0.5529202205973145,0.7434889986552836,0.5602003896275785,0.2956452737920206,0.384161983232253,0.250519322344633
139,0.432487144680881,0.5339457748197323,0.37382111570246723,0.4734279375274228,0.35816722673846146,0.5168256624551649
140,0.46598073952518354,0.7046626681887651,0.48416440403330074,0.5841600697024383,0.5486120282262466,0.567951290521606
141,0.4289571115110027,0.8844665049004192,0.42631132700432695,0.3952109042910187,0.3169791658424518,0.4227652270767702
142,0.523804095253544,0.6997076190185674,0.552980011487252,0.2872691473839989,0.3729825500143466,0.44161086744649947
143,0.40317509442593674,0.7906256407102319,0.5568461711900755,0.4587588736791553,0.3416946538588623,0.34421805753280554
144,0.576471765357554,0.7146618331474659,0.6586518177058146,0.22887678288116947,0.24431075124608848,0.41720769991384477
145,0.600183012746855,0.8091421901522133,0.533802546339283,0.2654065013957537,0.4008451570931732,0.3904126860343855
146,0.5362269205245689,0.7664824611807499,0.6429348046932833,0.2562382054935876,0.3235365193946011,0.3208169358938019
147,0.4193993436730296,0.8084372773238212,0.6117579635237943,0.3254741995623037,0.405805255932714,0.22381541709875552
148,0.6068649238199229,0.618627596873204,0.6612522366411984,0.20153491668254536,0.29361684300969176,0.23400408273842005
149,0.4663245721851322,0.6157191050421557,0.7701357729156145,0.22632752632456557,0.36253704707537715,0.2854738334337107
150,0.5482385718442726,0.714357682695768,0.6836550528598258,0.2808479058492691,0.3692282794411771,0.3588113938280638
151,0.6161847219608462,0.5406132411803534,0.7039895602951163,0.21353845740180188,0.36065451897928097,0.2669202384779771
152,0.5022803832046165,0.6642579282959267,0.5223429361994275,0.5025110713758734,0.46408151855262614,0.2939597514843548
153,0.35677117460308216,0.5150941653272632,0.47919050313202594,0.42874217240856277,0.373157507688614,0.4172667601449469
154,0.6343774714319994,0.7506631164154193,0.6286252844778282,0.2612763047559497,0.32106711039088626,0.38018114281643756
155,0.5124058390258937,0.6724138664488762,0.5649962492575952,0.3406816354719063,0.3746871742024598,0.4814542251987999
156,0.5235708930061584,0.770318956137612,0.6422815995429705,0.3078073430804325,0.2965997706341332,0.4025687832711097
157,0.34810107359704706,0.6622431988950619,0.720481812203924,0.5501992467987586,0.3600485374869347,0.25381129167040456
158,0.5610253032338093,0.7531372031365666,0.7187113395307311,0.5097091923339024,0.18009447939521148,0.23322399734898758
159,0.5651752330180793,0.6019045036257572,0.4687150634384884,0.4594629963570291,0.5566903220536632,0.3287746477673337
160,0.41913291348869347,0.6242736103241597,0.5932902451907665,0.4241696460900708,0.5067380822873543,0.43549634640368584
161,0.5489964312274885,0.7268903701745686,0.6563449523381009,0.3752950900336313,0.25625189088522976,0.38235539073198316
162,0.449653211630675,0.6797308843133016,0.5867005933605601,0.44157369314115497,0.413070700579037,0.3893373753718385
163,0.3341132353361046,0.5069464799288914,0.43437657292900056,0.542497788281855,0.46119081288380825,0.22177306275537229
164,0.3610717891051941,0.8328093337854641,0.4678004046079477,0.43336164981106456,0.41322249899151914,0.36027263930998626
165,0.5446817325908763,0.6714270145071288,0.478619801815616,0.40885293815424706,0.45543610697780285,0.4945601302047383
166,0.5759187506079988,0.5887832973962656,0.5233149567129093,0.4538310459878662,0.36422211300149865,0.4737978582275871
167,0.4736572099752089,0.6199578064345821,0.5903833210844482,0.5260211287322921,0.330909474106851,0.18756287121785617
168,0.4877224603183946,0.7673492924260037,0.43381939596777136,0.45892966275299374,0.4617499497322929,0.43135734360321515
169,0.4958515296390876,0.6763937709988984,0.5549465252894437,0.28411662410131583,0.41894186945683987,0.3267724812431095
170,0.6547775455118803,0.8029385153225537,0.6857992291347433,0.3956758284860051,0.46783236306400633,0.3570880595305531
171,0.5309148529229115,0.7695178950999277,0.5963597232533995,0.3058964514349529,0.484102265653135,0.4134755974013455
172,0.5516449564120102,0.8024050027443386,0.5322919555273926,0.39600923873935684,0.5332555689525499,0.21409756848126196
173,0.4696531904623051,0.542508965009743,0.5220151042544295,0.4230417784355299,0.5173721822199573,0.3652623613993429
174,0.5293279383489795,0.7496732710230286,0.7070803273999393,0.31344741290531236,0.27931787984598394,0.30427386342658586
175,0.6533872812219135,0.7188439037663775,0.5303281008298784,0.38106412455586247,0.31917111315827723,0.25323929155631547
176,0.6656070790938925,0.6076537327163352,0.5441878831121677,0.32136555160903213,0.4100909600342543,0.23837541030839962
177,0.5509425368962502,0.7341777064365209,0.5458945579679628,0.36800387276351443,0.2532027253627609,0.5186675676217067
178,0.6101457538860411,0.5978356320490299,0.5917420228105533,0.2604584931771548,0.3926834900966567,0.2998666620387682
179,0.471415196163009,0.8042436854614969,0.5416413212030328,0.40733025614353335,0.500191303294897,0.3394044904391719
180,0.5980297930149336,0.5868891469885653,0.5847842000123056,0.33454768896247683,0.4578073096068668,0.2542005964741654
181,0.4659510308765236,0.7949603523502166,0.5320701363811015,0.3167827047159858,0.32002474512646667,0.22253674151703629
182,0.7206846511959077,0.6534150337849068,0.7526780466035318,0.2853842737856195,0.280454968543555,0.36117012360140205
183,0.49553432958632726,0.743086145751519,0.5057254860385869,0.39192338630789486,0.2834847128998104,0.2582990997292502
184,0.5720414739877078,0.658081892956587,0.5591358085512437,0.4185052859960659,0.3981332589734628,0.33312636067126183
185,0.5215659966505489,0.698404655360792,0.5029776714951361,0.29645118759249056,0.5354961653124494,0.37499000350911477
186,0.5218431753258376,0.6984623810831451,0.8090040757589382,0.23597301231366966,0.32854049357468695,0.4695496857074123
187,0.6135765598704984,0.6392096118572032,0.6149309765092086,0.28480240931852796,0.24480059684536204,0.37820394341345226
188,0.5585020702557869,0.6403281562568841,0.7020458951553258,0.31880292451199227,0.35017969979975083,0.45741106756134786
189,0.4978873230998049,0.5904293729898427,0.7029812871007386,0.31382725057945937,0.399064549813542,0.45302438332881234
190,0.5022137157748423,0.8001255208086162,0.6715543396738995,0.3557661705155395,0.4291449022862721,0.3760179186967049
191,0.6001243288230012,0.7289501559783155,0.6776304597374618,0.37963612595142987,0.3466286455675355,0.3684473315699697
192,0.6020063291546981,0.682066538478375,0.566386992334945,0.36886108460691547,0.3504641087820326,0.4762982450787148
193,0.5315655833263304,0.77802072263965,0.5593910983720101,0.23874228407364054,0.3821957114162997,0.3491195514487365
194,0.6461713650364184,0.661361358496639,0.6293206288230516,0.3726013684630583,0.34774424995197895,0.3154505938620662
195,0.6353096113468224,0.6051530050323414,0.7332200941810764,0.3235570585825584,0.35441313302743843,0.36485847556862616
196,0.3931131662905307,0.8563507075536468,0.7130954293348825,0.43037848935442435,0.4690888944986592,0.3987946313398729
197,0.5326879200239707,0.746609954007282,0.5608339343997346,0.38447037768700876,0.4685247033356946,0.4719689566624349
198,0.5461561121555043,0.7153091276463843,0.5756192172710551,0.4680749552521785,0.294139543664429,0.28457299523648616
199,0.5544162433325044,0.7480644532609283,0.6687043522833546,0.28174424023813577,0.3996260117878576,0.28476161323014454
200,0.588084097415123,0.5848172824928031,0.5664678269520224,0.37929376466311976,0.3935601780213153,0.4194750419883555
201,0.4248244397070372,0.6439347074084326,0.5987309000259255,0.35458037377413776,0.3496016537073507,0.28148680952208416
202,0.6148089923620443,0.863782227358651,0.6663838841104109,0.3751613114148069,0.35325812173356563,0.32404781149715
203,0.41159076784316684,0.706380689238408,0.5864999928622423,0.4301744567149767,0.40317481721533754,0.2964755803393285
204,0.3440621641970763,0.635261379099447,0.6366302647852384,0.45803076783789576,0.2994404894194659,0.29158958109144095
205,0.39489232140409847,0.7350499654155931,0.6644380186355805,0.27003649791011897,0.44208084658625874,0.4251305639477734
206,0.6844213376705897,0.7815249657538119,0.7182962470662428,0.24826489848732877,0.3150110596766072,0.33407568283678934
207,0.5023796192864632,0.7713556848580947,0.5624677770501277,0.26503802663170617,0.3170381344079292,0.38997246309626066
208,0.6385867558391071,0.7988233420918938,0.5757002778061425,0.3134154711783023,0.5223871392358396,0.36562494535590884
209,0.46125098573410483,0.6936429955278736,0.41211195813532897,0.34542361805846583,0.2683567373017446,0.4766128894187718
210,0.520547392935963,0.6331588208704542,0.5480831505232784,0.3644762686840426,0.2989000341642711,0.4204656119594038
211,0.5256722619037643,0.7175779315521834,0.4979136069049009,0.3429834687922078,0.3121172765646997,0.2635724407666504
212,0.4423979903110546,0.6169007743310859,0.5407875847858502,0.43216600173513914,0.3574607451306318,0.4479958631025692
213,0.5151143949080348,0.7454364837103207,0.41617542898131676,0.5143532825165319,0.4627964050955176,0.4796085734746392
214,0.5332201802097899,0.7022705409765191,0.6253176483111469,0.4860730848558067,0.35671302519893905,0.5798339139067009
215,0.630793418938576,0.6976021910643784,0.554901546797155,0.3874709008507357,0.26902776815358664,0.32061212463298583
216,0.5091308381279699,0.7687905220138178,0.5756533191495029,0.43393649637790066,0.3994889567060027,0.510335666991023
217,0.4750003864971875,0.6359074810849882,0.5041675007062739,0.37433634932071447,0.28453039076624587,0.41699140471085533
218,0.5247107521004821,0.6450609805951333,0.6536894287494226,0.5666185299021544,0.4530400330554615,0.3340502146845283
219,0.6286543596679671,0.7218728289600088,0.6129043153418622,0.2820845758817586,0.3385114260527947,0.25474213446794103
220,0.32639270349092747,0.5997345142518224,0.5472045422945141,0.3649138195113611,0.3421617586858331,0.5201261526785966
221,0.4513709010264256,0.6965715574145199,0.40064811621330465,0.38596197669872584,0.37713261681557864,0.31114586651343273
222,0.39572871735481513,0.8619314488719956,0.5914545084226969,0.4215936266791432,0.45537277259367037,0.438389589310368
223,0.5445054453530939,0.8795218547792999,0.6123180252210649,0.3689208760786261,0.37236800693245936,0.17869365510154656
224,0.5600488331353448,0.8015995868272713,0.5931880232038457,0.44466264470108074,0.3975753839535602,0.4335622848302143
225,0.5100881811663961,0.5449202462698846,0.6277403580611319,0.27699133282917066,0.28819914245927825,0.45614271509317084
226,0.6435079542059189,0.8338674382421437,0.48207653779354437,0.2164210989423727,0.19174799623065875,0.41229917097183255
227,0.4468061844987822,0.5777026160170068,0.6281315235069805,0.4739545558929799,0.3005441413366845,0.3961902157069991
228,0.5806256570539745,0.7123514849183447,0.6628683953890768,0.6310198435339414,0.5353666641651095,0.5051356489979336
229,0.4157544893913225,0.6046992231879252,0.47332055533233786,0.41411384158452946,0.4196433684285517,0.4478812297022149
230,0.532034406690749,0.6676560625408949,0.5848435491285227,0.20752631962094023,0.42579779222581826,0.19194137882630696
231,0.42087445279230173,0.6705549327191909,0.5506052174760113,0.35048110754741496,0.4153492223121119,0.3700301280003201
232,0.4449658088236613,0.5941496880963204,0.5123774208687113,0.4460986679945228,0.3374853016432981,0.304513335622828
233,0.6707284294809127,0.36259347172676587,0.7484981576682137,0.5981088979303456,0.5574768807810997,0.4506289405644302
234,0.4954772302499481,0.6460913541126845,0.6131092784440298,0.5089168345888276,0.3955283236926733,0.5033199246065378
235,0.4305287888245261,0.7111254526094701,0.5069182575032226,0.5561169696797601,0.26343605021402255,0.21983270396093016
236,0.4280422333961981,0.6704351184345253,0.6529286092561503,0.25175365972910735,0.3926525983181465,0.3688181200846546
237,0.4889755821263593,0.5399444344305927,0.6961054696329665,0.3142165209664846,0.31402409972098133,0.19691218935350469
238,0.38131191120300095,0.715648777684104,0.650306867592333,0.48354480769105446,0.46277824012622676,0.27849315336524066
239,0.43233473080088053,0.6514590100072308,0.572276891459258,0.37486707830015437,0.589423738352488,0.3964867698904891
240,0.46476299855348,0.7284458420351386,0.6468624643416685,0.36961890490307947,0.5220468048329125,0.32232412094857416
241,0.4606523196062525,0.6430348005900413,0.6955296458882317,0.3840255588269911,0.43638837675293013,0.15194538578570496
242,0.45088702462003144,0.6529415522816041,0.481931740468411,0.5881912315165642,0.4382531521708708,0.1949279104096521
243,0.4963866014739212,0.7439933939190965,0.6709673483555312,0.4647835024844982,0.22801268153218351,0.4297136380465548
244,0.4902039253709592,0.6862448502758459,0.5496919445243563,0.4177506571180084,0.34862248601203544,0.3383281539437396
245,0.46031985179787993,0.7410145667131817,0.7044716791310268,0.299365393701066,0.3749877609655037,0.38618647176086646
246,0.5278100414568345,0.5227972598476884,0.480876932902939,0.4675749665511284,0.6137426454637777,0.2657591600588445
247,0.646969441503918,0.7164261976255173,0.6452770716555205,0.14418933155223293,0.19828584985791778,0.4566037041248124
248,0.45114874996898774,0.5877164454815802,0.5558747375059991,0.32788887590043825,0.46742987694063176,0.3889939739502356
249,0.6178981490961692,0.819236596876261,0.610427722335762,0.3069397362270835,0.3227322238977096,0.222333130353629
250,0.3492383034918118,0.5533281372225392,0.4892412725157752,0.28108438781824113,0.394250925007971,0.31564712975539816
