Run,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
31,0.11815019688258165,0.3044038852765044,0.37796471726383096,0.19592542920237113,0.09897028651551042,0.029549108519227988
32,0.10516265670640156,0.6159499537505126,0.44187035733501057,0.3266186667171065,0.11967095228626705,0.018559357150759792
33,0.0682980154820171,0.08482163486778241,0.14043070370883315,0.35074714696868164,0.1604573878204008,0.013354045079523686
34,0.2870249784498434,0.47942944185690733,0.4040212425582394,0.1727341611057767,0.14666546969085056,0.010062617710893021
35,0.049236391787783676,0.18092417211900472,0.25449210954883783,0.06981603725798383,0.037027878293415285,0.04147977258695901
36,0.1395694972598844,0.1405578478850588,0.29318882635632715,0.14198878665870326,0.18893959025879503,0.03984457087596115
37,0.2946266076592311,0.405243989028772,0.6188062601669021,0.11577317058770545,0.2245904487765776,0.01370349270526534
38,0.24548744491666546,0.5362030605095844,0.20001680545988518,0.22462276628825253,0.1298042567027993,0.02335643454595148
39,0.0216111348564798,0.3834758683362363,0.11624009238074684,0.3983630033232092,0.038233010383258714,0.05133795440975485
40,0.1768547418454635,0.11338665370321745,0.30701299347823974,0.08225745873692755,0.019266872068296532,0.04221741993294481
41,0.03357562452091322,0.41975931669829986,0.22071015699127408,0.27194791064007495,0.14421965098932263,0.01731593512045776
42,0.08297283426134221,0.3592501860912626,0.39761642641594874,0.10888477998304436,0.08775907796080278,0.007781566424284561
43,0.4214827377916937,0.0643203426302482,0.5774071635584112,0.162959248181359,0.14442670548167616,0.06845602435782769
44,0.014842605385156636,0.3359508576226691,0.5905457605223431,0.1528246671176157,0.11740138671936341,0.028827798620416515
45,0.057401179385692926,0.22601092833806835,0.7363428386875079,0.27126612549812124,0.35222977262237926,0.062104632797435985
46,0.16123159691165675,0.25037078108763156,0.4726972437109351,0.20524153119289396,0.19585803959489584,0.01116323543977598
47,0.46172317355466297,0.6484018043128613,0.679667298655606,0.30647563460352395,0.11235915950889816,0.015517110780851037
48,0.2848001704146759,0.1564720032602791,0.19505139089419757,0.1970186633350221,0.4628932243644032,0.04984649600850732
49,0.24309925961166834,0.2603523510377496,0.590713181144943,0.04713818444740374,0.06842035160064627,0.03832802748934478
50,0.18696990366897281,0.2985069284390975,0.41712679271981823,0.19035003067425404,0.1953175456561464,0.0057801852660459745
51,0.16168427690750622,0.18890369296376047,0.11653366308603305,0.18867729511635595,0.03783943812013477,0.038984298735469027
52,0.3391698250289545,0.19889687649874863,0.17510169360740357,0.2864188186517016,0.018703280055125338,0.018181079709155817
53,0.10108555722809444,0.244757653125228,0.6039716877187379,0.22138632502230077,0.158122457653463,0.04409801961493615
54,0.21600310129072794,0.42183618928830596,0.6526424239847312,0.17017066234817335,0.0934808688064242,0.0025767098387361647
55,0.07556022754462657,0.27852930899532846,0.3849018118226269,0.20091523975156386,0.07340476541228791,0.05979325756706154
56,0.3288909669930979,0.3387665882278888,0.24786470751926165,0.21167807590441834,0.04193347313162835,0.01756718361695323
57,0.08773743872595795,0.07551276060697695,0.17188208338811342,0.14348675118918572,0.10257696281534319,0.013412612222954185
58,0.17501268788430518,0.5011466433507556,0.2865316153919031,0.19137658070941727,0.1488964496011577,0.01336695708875952
59,0.07369246495502155,0.38381558617904193,0.38979694280503563,0.18921710670379308,0.22019814153731285,0.005891164620526765
60,0.16941598471116284,0.06964900755159395,0.528281937043621,0.0825620317630608,0.2790987570057096,0.09561639000882444
61,0.35569126714729066,0.5265521479721226,0.23011237677779048,0.3135190153106221,0.25301586213291627,0.02558783056895796
62,0.16476932438030495,0.42540677992509585,0.15246365878528154,0.3289219754378615,0.09614057545863104,0.009922687954185513
63,0.2135997539497683,0.6012570439829912,0.38174906857512403,0.025064058211044654,0.05396826597960787,0.015513436376057278
64,0.22800546934836105,0.2485647087361335,0.472413111222723,0.17028646934462754,0.17832832119118416,0.02840384133980401
65,0.16315783069802495,0.18883224658452413,0.34515578027001365,0.12481945150383232,0.15371708160782968,0.012238594903700184
66,0.08594699658415117,0.4925397160113578,0.08150669912422535,0.3882274989214476,0.008266562445199223,0.007828085380861992
67,0.06388807931142203,0.3361662421340674,0.22024539870802629,0.23323979334844072,0.18078750133209093,0.012923741014915384
68,0.3023174960266155,0.12303497802022835,0.4509118373294068,0.3314069315449478,0.2607009528407812,0.005632753892962174
69,0.09404980249445924,0.15431233848161005,0.24492955357863253,0.3486786453495327,0.037208664696738565,0.006481714782215753
70,0.22126873706682754,0.2594858655942898,0.1132154825973123,0.21980411448438672,0.0948406885047914,0.01357961237145252
71,0.09252602818229176,0.14602866766602374,0.14850288567166364,0.2510751840275388,0.05938744831804069,0.028297712268636914
72,0.07075091444451924,0.10993768466652068,0.46825314823411723,0.29572645970298994,0.062056014250247093,0.08830616886224826
73,0.07860493098180808,0.10063537669361047,0.09707852640441275,0.14228702738297908,0.2492229912005415,0.027461448080477333
74,0.05502650516049294,0.10505853919846453,0.2780881094635713,0.09209517986243197,0.08292819074521533,0.1355192471972561
75,0.05931657136541399,0.1357917622187721,0.3009234038935887,0.1619361523762267,0.0860882159098119,0.013185110810593492
76,0.054787934198806856,0.3489492579996989,0.6034773974038676,0.17254338467805208,0.15152170468149442,0.1537051709059281
77,0.1546275071223251,0.09923663079986958,0.23649380207096452,0.14479334277434885,0.09044171969128648,0.06957533120618756
78,0.19109125785419181,0.26551570095697213,0.36006152543279935,0.044614936020271216,0.08812613969370335,0.024027029158072217
79,0.14386881042308539,0.23917022381381256,0.33923556078755945,0.22155447867543263,0.15289623281499984,0.015468457681315773
80,0.15392830105211083,0.08998006972341874,0.5788809352853885,0.12545719032000335,0.02748037666599941,0.02943240111682128
81,0.13303001136389478,0.229303952500829,0.32571726459666317,0.30051186645595906,0.20499072939776908,0.07226575665521678
82,0.07575018393778073,0.0247350100458982,0.17925445951135996,0.2962332701911575,0.06966912613146137,0.024911026067702416
83,0.11321379604894422,0.6891766275351126,0.6679062430001274,0.09058164449772098,0.08540322605681538,0.061357339085083444
84,0.029020778133862807,0.11355168841181151,0.5304936489030371,0.33081114646307774,0.05995738603842724,0.023782582422889414
85,0.09661795322279086,0.32091589297823914,0.25383649603824054,0.36169255373455617,0.0984994472954704,0.021553441265789078
86,0.12397239016010951,0.22137986672450266,0.272987454069352,0.1395086955879091,0.16758673914209382,0.03150820899916794
87,0.33151048565260444,0.15952459915610234,0.2796371019744133,0.05824942953744118,0.07385380707797788,0.1281355142695438
88,0.25017916987489347,0.19004656361440983,0.5301739940918659,0.15490210056325013,0.07523705585692675,0.029483127084869845
89,0.1330321398364189,0.26340994082301367,0.21499977142242668,0.24911055413165786,0.18878897761103566,0.11771887175413576
90,0.12084969644851538,0.3174906467943266,0.5621396817076488,0.14934499636593068,0.2340178036884511,0.05785899563846051
91,0.171835390539597,0.2505852407773968,0.20192629943673968,0.13674304285762445,0.06721781312189538,0.02828812305988527
92,0.37721390535775207,0.5400690773590832,0.14865940630269775,0.1087874661990339,0.05440828440162413,0.0102733320314438
93,0.19431339609740042,0.21608831958073443,0.4736382026939149,0.29617942679100506,0.33555252197554913,0.007651309349254761
94,0.23218739958715026,0.40875281625211235,0.5139165302264765,0.25369001087534493,0.09166672764584928,0.016899344842793044
95,0.35808466938539907,0.45101464097940075,0.6550696333921341,0.10678658916157512,0.08861705890733218,0.020923297351991516
96,0.038474274053173114,0.0827881466848188,0.4144177630313452,0.1049827058448914,0.06658629289578785,0.05266904134204651
97,0.12380635110251503,0.24136021175852587,0.5339405385088463,0.46250757798232567,0.13247284441743692,0.014854206100012408
98,0.46523836902324506,0.5285636397379251,0.31572639808251507,0.5210658926845552,0.12562601980228524,0.01968753416498074
99,0.1999456642528075,0.4878374133777052,0.5162981884743745,0.0847196384988019,0.1765388079397425,0.015852837805864047
100,0.32186494122445614,0.4486401938789833,0.46465568017642217,0.24135203810928804,0.1326139554204571,0.018925984557708657
101,0.3198256940334662,0.14862946919739156,0.434089295192151,0.01777284859575216,0.20789680415010528,0.06143426422613982
102,0.17142450881163337,0.2430784269363963,0.6563571469712326,0.05639547977365628,0.08039933614230427,0.026423485987462834
103,0.11477190437993995,0.38962486054166884,0.6097655149544157,0.5300215969606343,0.28035031455823434,0.02465469460027473
104,0.10397010743881642,0.2735047619288783,0.32795707464388735,0.3379249834347554,0.27889594473517787,0.011975444079980519
105,0.17312182434149678,0.14220550088902276,0.2526786615837625,0.19244520324104913,0.13288065624582393,0.07817623945051039
106,0.2348304312195175,0.0516634880468486,0.36251475468682737,0.03792167868911037,0.19374125779851117,0.014060262277410723
107,0.061972334095998734,0.06490894540429525,0.10231240005227518,0.08874516291303425,0.20036722512878183,0.0457481524491702
108,0.21497602735659155,0.21726166446158274,0.6209670272305525,0.22388207268246704,0.07545142862418802,0.026648686631087118
109,0.06536032764731202,0.30992653491365185,0.3230532996956488,0.07519335642267146,0.07632054595867407,0.048052636604611065
110,0.24458362999837568,0.07324117820390795,0.10273419448455573,0.30976941136103703,0.1242805033102539,0.05474962015636626
111,0.04695513622021255,0.4543616061944083,0.4113013654433495,0.38195015549465633,0.05592424973909909,0.09422712571611742
112,0.09152103321874412,0.11252286409322952,0.5329723131864054,0.20647323514553137,0.07705659224763756,0.012212355714116184
113,0.05204989261505464,0.3459507856157696,0.3291631115417036,0.11507354131576243,0.07335624719297926,0.008395639799371855
114,0.06561480676957694,0.3927863570882831,0.3617440183254095,0.07300935953838157,0.011860383883122527,0.01931160139438149
115,0.09204373735902228,0.25070422574215234,0.635320637313984,0.29460635260381995,0.3883223998364668,0.02359256911809456
116,0.11649410819404815,0.638086245394399,0.1902634280602927,0.45491212234784106,0.04987953425272788,0.0040922751201423035
117,0.14590127587889648,0.06020679168181841,0.17309937254414273,0.0778893449505087,0.04614009640258502,0.02527676374591571
118,0.06844422623125443,0.19640116807163532,0.5859022424517578,0.12855894353770358,0.1095562192513401,0.012665734085122523
119,0.07011875320358522,0.17389204909649675,0.3921327155077791,0.05056641734934489,0.06020199535902768,0.04913747733637857
120,0.08032382830199773,0.22881656101107173,0.351332306855646,0.4533597133561575,0.08106489175835913,0.01732151124078574
121,0.02413922633261982,0.1491165447952734,0.725251945917512,0.287597963685269,0.28229350958248245,0.15648556074547157
122,0.09387619179352139,0.15311120568960787,0.20437863306696535,0.22892124939953976,0.10888230471384998,0.01717465269862285
123,0.15512180332573897,0.6749702037485391,0.062248226823571694,0.19109477557213633,0.1562287471311243,0.07285392291667088
124,0.38393526383673315,0.5391665415083224,0.4716244729025579,0.0701890687966982,0.193222396909896,0.040416916834667534
125,0.27224636317259693,0.17113552231969906,0.17039663721890563,0.18031428085071693,0.04619253315499989,0.013057824326462197
126,0.32791798995525473,0.1942753184542849,0.382026799301525,0.13141214872247298,0.02840998403560474,0.031056701145925212
127,0.27190355472583627,0.19467398313629738,0.4617417481097796,0.07854492608051221,0.1980170263804831,0.06657447905071323
128,0.12532272929558155,0.03349731400010326,0.35683526402969595,0.20617141987781962,0.16761110560433085,0.06901597561669043
129,0.28149085064999146,0.7718977739334175,0.4137391847851456,0.06794321147382709,0.2659672891135794,0.035001208478627005
130,0.0986117878792243,0.3496304114775279,0.3479166144570714,0.3452712203340079,0.04744650832608474,0.017970800890963198
131,0.12020853082807671,0.37655807449119016,0.48248069525850323,0.06377309936646415,0.08251374793608629,0.02641890951493448
132,0.17265099641671408,0.5217384318649462,0.1495226156168834,0.053301859093695926,0.10200016836301173,0.08243746858641171
133,0.20769019310520093,0.6840363277531382,0.36512263407623335,0.04650072948507004,0.19733960995934682,0.0269031697854748
134,0.07678132939258282,0.2582463429696625,0.23442003060863972,0.25976569473642447,0.08445271516454307,0.03842830098871326
135,0.16554337238826183,0.23749359934869044,0.2937724333932658,0.19798261872032316,0.04876018732492351,0.021633458612028027
136,0.09006584510318165,0.14811507072116833,0.595195495650797,0.14282968357664988,0.13934119135229606,0.021809853910683057
137,0.06420118450363646,0.37225480534208283,0.37807165793995856,0.21614547065065737,0.21678357061085604,0.01390898569211215
138,0.25332628826532666,0.21746734965886583,0.24525309773319773,0.3565315438645885,0.034805991875287,0.02605003878195859
139,0.07241678741848744,0.18009896999937153,0.5485014185792988,0.18300443438172437,0.056278813079275236,0.08123154836991105
140,0.0897290581992078,0.07417497142634485,0.17101469168494612,0.3368350058203572,0.1803878674624139,0.045325290632087435
141,0.3267066440147394,0.5400865133468268,0.352095733214917,0.1927015578272052,0.1144835556424051,0.009031112577949127
142,0.22893435266813203,0.33942704897466164,0.3497813756012224,0.040095255106461725,0.07008848699997557,0.1056771909191424
143,0.13710955050212623,0.34250240431238266,0.32351195279781336,0.192765336685675,0.1204023700015704,0.051910211318965
144,0.2708402665550792,0.15860880674562644,0.3775581595771333,0.33872579380522855,0.17418880738104625,0.006864911537747769
145,0.04417790833276687,0.17155054023624203,0.3408159148926722,0.08704447644753678,0.0734662713971991,0.130055367574572
146,0.12295344813108114,0.24985413429790412,0.3307820523743304,0.3156984258727355,0.0842619546363637,0.048832847323382014
147,0.06693609166740781,0.06237886395051959,0.20552001293589567,0.23372479715915523,0.11654534912146566,0.04396313308488755
148,0.13605698627685905,0.6068636961185027,0.5861560018601873,0.06467969088129065,0.18076048633545977,0.022649670564224823
149,0.20855111397914836,0.48353790415884323,0.5398975965666439,0.29729021387771265,0.1331023361706626,0.011085469697030826
150,0.1789437693439406,0.6428978401720394,0.3979640779052791,0.18075020422186847,0.058449954335572325,0.010568742760380183
151,0.06864047516488345,0.3693799165081561,0.4163480656883959,0.17770717189679364,0.12110901490449218,0.021410156852604955
152,0.47260638325417387,0.22135481354330225,0.47940803789793973,0.43306500519114216,0.14854972221102716,0.002149643884476208
153,0.11969804297057982,0.5953317933698878,0.21683957971130918,0.14774735586707316,0.2630975722796952,0.010979863377378732
154,0.06578406973545534,0.3115063278808859,0.4324265680732146,0.08691605893603897,0.4184260344880528,0.0739492909684649
155,0.239803682048694,0.3704062282033261,0.35197734511130263,0.05101333002158593,0.16080147926286129,0.032125287040158046
156,0.17264729111005095,0.11047006220195374,0.5744592978348932,0.09396328669003687,0.014539696119076588,0.026247073560165028
157,0.21664242940588746,0.5420619441254588,0.2566386926296035,0.21924773912601855,0.07628311016363938,0.011367861789958767
158,0.096420064336255,0.3919206327613996,0.33299036483485533,0.28831648340662674,0.18881404154923687,0.015997332942240202
159,0.13836697966640935,0.3815435180234418,0.5882052893628101,0.23425828466086032,0.18043215380591124,0.02753493824531891
160,0.10590758485615771,0.24175290626221904,0.22687542273097536,0.09551198001670272,0.2388813580423069,0.07309088194641236
161,0.1633154828608549,0.34065770286762764,0.45728398457047853,0.2028465598905589,0.25894034752905803,0.04487844681448347
162,0.103113537235233,0.20078284258328485,0.42575869922833415,0.22083556855033204,0.025510617092406887,0.02839422686307656
163,0.061028568876847836,0.06517675990335806,0.09156311253770141,0.41851248228278165,0.05585237160390979,0.029704651112015697
164,0.2859059541181677,0.3013381324338189,0.2985986529828789,0.15269936682905064,0.13705434049396792,0.01518727416822431
165,0.3273578348262919,0.28469989136380514,0.6834339245316032,0.29338706664671327,0.056356452176737626,0.007533037023240069
166,0.054178011901158715,0.3580225061435263,0.4547596697432503,0.4001978511681249,0.03533489750095304,0.047888410422505086
167,0.1505655625171468,0.07023136946123461,0.09417597957928803,0.3880005739029604,0.22240388857817503,0.04873050987010547
168,0.2902270561317979,0.07550489438868498,0.4793670510773743,0.22083428756672885,0.4469313966754326,0.016297917824015896
169,0.05144423571373165,0.15324024084711374,0.24802424509953114,0.29354589934951203,0.17201180630757584,0.04816260166478705
170,0.16341463637378023,0.5655517689176031,0.38754841659324485,0.18263099085841245,0.06264391444882457,0.033739463863207614
171,0.3523861536694851,0.26578641938762526,0.12531131188382502,0.14485583156492268,0.15368650439190046,0.0224672899665618
172,0.1833622071342161,0.08357678094312115,0.49066578435825997,0.3945804267313055,0.09249191060799358,0.016436484657734698
173,0.09437642156987383,0.30509051404273163,0.5887393836470783,0.06984830656012844,0.04022932896932525,0.04901831723260736
174,0.16799337819475577,0.0768406764457883,0.46503814118206316,0.3876255896391348,0.13956363291726318,0.06610324509829495
175,0.07867901517368325,0.1591335659519558,0.09781127676465522,0.333526619341515,0.020880858887476306,0.048399546055836795
176,0.4202538956592168,0.3136197817174751,0.4735836399326293,0.37138399065951355,0.12226943925112883,0.009699605636583961
177,0.10296432192561618,0.3549531916542998,0.12970815161902166,0.19479163192375598,0.2193590617951844,0.021488060552444392
178,0.13709239036305498,0.45153546343167894,0.1472718389974234,0.21530766164542736,0.1961455730236773,0.012557431402394459
179,0.3073848651709389,0.140865004802584,0.5003061502002084,0.2783384925918448,0.31819524506216657,0.019725097376218494
180,0.18124508696019995,0.2568689139976835,0.34404381149733193,0.4669978821188703,0.11949351665808285,0.01219945863784673
181,0.06464199713615212,0.1308536696024858,0.10617876147868348,0.06748947174271876,0.05416556048664658,0.04641627114674217
182,0.14975839101185023,0.14607503511122802,0.40898735303509814,0.1678188805984523,0.17675226210838835,0.07559650103614582
183,0.4051384291553774,0.07659803929837063,0.11389914369162361,0.08531440591349831,0.08033418226267033,0.008080575023795803
184,0.4323652496473841,0.6447528559164554,0.501461798889991,0.5000676257012242,0.3271160049160639,0.015849030429605598
185,0.1155533383261107,0.031314524759112214,0.4214671670751914,0.29919382265354605,0.250614381712139,0.0779711435100496
186,0.4069082931012934,0.08934162493442303,0.21898022077885107,0.08502873706940547,0.058260171450989134,0.03469412650000131
187,0.15085045005336578,0.4001347008033273,0.4854370157380648,0.2078232686142406,0.09104974672634535,0.02847072319923071
188,0.11409508813728426,0.5436555039050041,0.43436016472332634,0.30977006617499525,0.10594769858932362,0.053208276163134796
189,0.24508307724210224,0.37398727025809625,0.5667753970808425,0.25483821218817676,0.054819189696277026,0.017437817081818987
190,0.45237207193669826,0.49846660249868463,0.0872935982242536,0.2713894850771484,0.1918437038598406,0.01407319276469043
191,0.07667487750464408,0.04088527740039096,0.2941191063521601,0.337589914274445,0.22821511856901008,0.03728113234569523
192,0.21681955008821377,0.13012310678880734,0.24538240651088195,0.3960964685873546,0.13907960874297248,0.02626978390598445
193,0.10961489462260841,0.4211840950009776,0.2774345182519717,0.3658532997733006,0.27535482399863137,0.011731564758381165
194,0.034620688165042206,0.46722970775830414,0.4557771968846684,0.3526872373178954,0.0897307549837075,0.18350679519448637
195,0.3439789584753344,0.5641029856808842,0.0816515813001478,0.4171431448100987,0.048860988634268666,0.018507750383491787
196,0.05620992780717344,0.22859961743505108,0.31306429973785604,0.47999221432335454,0.36038295339588045,0.02009193725893428
197,0.13992153313902966,0.42081333078404604,0.23817421963311808,0.15141375038319527,0.017237833800801846,0.0038493101079701366
198,0.091318443422295,0.8217336426834672,0.13371550977032753,0.4904176112694745,0.11807838373565989,0.017987161863057797
199,0.07048090214716642,0.209440552785468,0.2961439553433073,0.12265440971199301,0.11520830666201834,0.016402773890052142
200,0.31194666692374495,0.19792967558493849,0.38753141406731223,0.22595374988358244,0.3782614124339307,0.02160039130035032
201,0.14396479011909655,0.18201197477373235,0.31214499047877764,0.1258073943307445,0.03273381926903417,0.029801452840816367
202,0.20763845669346945,0.2624364739810912,0.482970128992369,0.09145107676603734,0.013989102474558925,0.015085192240632496
203,0.32654941831596196,0.4281101995856051,0.6621235421199938,0.17032692780264294,0.14067486220292444,0.01959888679624662
204,0.10016809844664482,0.15364383248382682,0.2750169689201099,0.11792712211758216,0.22861750935741412,0.008598941584603075
205,0.21166661264415057,0.13464167176369335,0.16862999210412158,0.303211683851278,0.20097341272815192,0.010431723370524277
206,0.055406389386275234,0.610511566232772,0.2655482748532474,0.24273440401004964,0.22544826932371925,0.010228462774014237
207,0.34408121554200294,0.19973768885204596,0.1243283143046726,0.07829117739638942,0.07626992189962939,0.015351368941969175
208,0.10452729932808845,0.3106265795165917,0.38406832880995206,0.2030061067646252,0.24865116456097144,0.12292340091459261
209,0.065460239821391,0.5287722907222323,0.5588003958662889,0.23775377338895096,0.02342321571481089,0.010212828344894866
210,0.11048057621787653,0.6775503359572689,0.32589441722361195,0.34030344798876627,0.266353354566606,0.014848685816542957
211,0.06037199203483056,0.13363837193189712,0.26313031592606456,0.3332405673304052,0.05299023529028146,0.07915034137371364
212,0.26585964429878434,0.5067219161023538,0.26271623301994435,0.25886739573741846,0.06789503936442778,0.07110635931231898
213,0.1004358047622028,0.2202378637974224,0.2858145827296565,0.25603783911740274,0.03564004994536714,0.031170719471696536
214,0.231110251719373,0.1477604991511643,0.22098483341673067,0.17395577564220022,0.21423306298704609,0.01901798304649028
215,0.10842635598026926,0.5085635667727956,0.6369212753559187,0.11069977584192807,0.05780937863156038,0.02097732029481295
216,0.013443048650671498,0.16494446621325873,0.4393687890061758,0.4362341950128357,0.04925294607945691,0.012309981199533453
217,0.07297611968677824,0.3286709635830166,0.42962014595973097,0.30270336326490044,0.2283795939856327,0.025344853182903488
218,0.2491480726974893,0.40775458802587417,0.2891678746264292,0.06731088990162573,0.09027128311344103,0.009112975300143968
219,0.3259653389667831,0.411442551956038,0.30088348240712665,0.386369582638634,0.1459073372101376,0.013587819703955131
220,0.07417109872161344,0.28127389518011475,0.2591092471134102,0.42177380472606635,0.40486835514186226,0.08541255373448971
221,0.39037441696367753,0.25096125751272746,0.4867037440562427,0.2744467839517755,0.13976938026733285,0.012353819517905271
222,0.40238088224563257,0.5174999560946298,0.33710731329254057,0.048893170672669,0.09081251492816313,0.03667357226945346
223,0.08849825684211464,0.13528451128299568,0.5013346538827401,0.1584669091902719,0.10151651611676155,0.049368329749590455
224,0.05200021806510845,0.18657035921151174,0.25853255812408915,0.11069291613729348,0.22699272992994476,0.03731815583506192
225,0.2600479683439358,0.29194144110603226,0.16411290483323945,0.10769110045249755,0.180112874317308,0.041379972636631214
226,0.3026433489410476,0.2760310645349051,0.5729925151772558,0.19628188490892007,0.1632335128933827,0.01593522387040662
227,0.2610354840851028,0.15608496922138324,0.35093930458786987,0.12838190639936634,0.17017651089562774,0.012043450674134298
228,0.09320962904254926,0.11269104021382154,0.20376437772580866,0.39575924492594716,0.2663978950474424,0.013887487104601534
229,0.19494234157390183,0.23983573103786926,0.287431047921517,0.13037748908314148,0.11995204170364585,0.03221116531488375
230,0.17409119891449992,0.5575565814093972,0.22152029438476817,0.10186526254355917,0.04633410249677114,0.046307352523272144
231,0.21553362686563035,0.06699188494582264,0.5184718585803083,0.37597811965811306,0.11975225995980814,0.01670379419827818
232,0.08124502553719772,0.35029146904829706,0.25623565565971884,0.43901626669958294,0.029651754443734024,0.018530903254566383
233,0.08675419171249436,0.09783767421453544,0.15902105886385168,0.2944016789281187,0.14976598452999665,0.020912406898092442
234,0.16803476794879696,0.10538004325080712,0.4011886934246822,0.10242799602445068,0.24705926195970546,0.027973647298891
235,0.3749811173279677,0.26206172232268543,0.5174020976719632,0.12436193607322385,0.15939472121826997,0.026668875275899624
236,0.19101121849238634,0.16090427060559878,0.6252288231204284,0.08549871131841458,0.05058179762174651,0.01969507385950202
237,0.11298741436088393,0.15212042678625975,0.17401441088397046,0.10594510489226702,0.13741694548190797,0.021299920479787654
238,0.22729650309015,0.15682142609149294,0.3986442169204691,0.3243962215442171,0.12772360686083306,0.016270646173044887
239,0.09216086526297093,0.3984144194576329,0.28609565568683176,0.5919489586346105,0.11231214886836013,0.0033690362436101687
240,0.3323818663176388,0.46505342554780793,0.5801932870155431,0.19332129653261237,0.08095943450383249,0.038387301403863934
241,0.1559486615485899,0.3677629290524135,0.16161566507398703,0.05154192133877336,0.19162686060749926,0.01776675372076066
242,0.26068645336469765,0.38637646032687056,0.3509704223042419,0.09585576994476415,0.03771547940616357,0.025349931298833957
243,0.22649513017636352,0.35678191275817145,0.5742870596094334,0.27666394060673033,0.07143679428841616,0.014480046565504117
244,0.08932605702923592,0.13260195600418334,0.6611220170823802,0.12012009199658685,0.07675262024092687,0.016201332950874038
245,0.23323282567380227,0.15599434347152902,0.20534834789085854,0.13246020871209066,0.4106280869506844,0.03170107168944971
246,0.08572378936021108,0.048496764727825686,0.32426088605731274,0.07922815799700378,0.09946662529623787,0.0374129795602217
247,0.05075223248945891,0.31748731829171195,0.07872807963793745,0.10527947889761889,0.1897948642556945,0.02709938810728545
248,0.06162552851503997,0.523661451398745,0.23640683017672168,0.31488919497819295,0.11495435044941568,0.027587156708621562
249,0.04436444185043833,0.12391203418314313,0.36351573415439226,0.046078693575647214,0.07825679552740536,0.010351927580194433
