Run,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
23,0.4435939720370598,0.6568753617070011,0.5051406690751956,0.44651188034170763,0.42586332157203205,0.2948962026755741
24,0.613154122613231,0.6613198035962321,0.6526343644160394,0.2678500691859631,0.4720234524420421,0.5242204003784289
25,0.2506891638107844,0.5880812293372805,0.6284718431221394,0.2519685611965185,0.49818572801296074,0.3048286457089152
26,0.5531045914676787,0.7805032391017374,0.6945140971469309,0.29864492041122637,0.4900340846561042,0.4075893609445302
27,0.4761925909933472,0.7082553062451745,0.49414910433736237,0.43186436642533826,0.520232990816898,0.36496842704286214
28,0.4531802199671376,0.6228634362684137,0.5579274848310563,0.46027551453304005,0.4551475538514938,0.4023408152109103
29,0.3310083120066036,0.5989264610771291,0.551955160192231,0.364304160273229,0.4112915291935597,0.36834596838110617
30,0.576457223498712,0.6339177262790299,0.5299787627886897,0.272651709294534,0.49985965856007664,0.5524393664667656
31,0.3915114100079683,0.7509305727097992,0.6827131652619075,0.29572246536737323,0.20558929699009643,0.3364757271098932
32,0.56975264999263,0.6772117736292378,0.6027772341037735,0.3486129234457661,0.5370457745973354,0.4663791478012198
33,0.6425432965039747,0.7303750851186586,0.6038070279175125,0.3134960625442385,0.5129752159459308,0.7017836554708101
34,0.5662610930707312,0.5706292891386903,0.5828649887115585,0.4097650379592482,0.43177072469673916,0.4447491439344777
35,0.6820733572961546,0.7755910295605504,0.6220633270397794,0.42529091775717087,0.3821464067693331,0.40414725390033773
36,0.48373909255896735,0.712066523058203,0.710781148262609,0.38373943872426236,0.44664837702746446,0.5908951835992764
37,0.5016853563820018,0.7232972214289863,0.5587344437560217,0.38474197518014885,0.5300245876592081,0.47063776908392424
38,0.3635890973592933,0.615344341294633,0.5753347588696262,0.3972545509794151,0.45142549740261634,0.3778430011923878
39,0.5330622152671703,0.6744409504475825,0.5865670902166492,0.4515550619894661,0.43680191326168283,0.5395106830322239
40,0.4406811697355001,0.622712237615305,0.6648419871144812,0.3286244475373267,0.5633667784087367,0.32357232352383675
41,0.5786758688160223,0.6111203637333879,0.5668895360572933,0.27403032669629485,0.3988330857415974,0.4387809981538496
42,0.6839616767973303,0.6721859967045083,0.6412360093629147,0.21027236502973426,0.5227215636181369,0.43825336204812
43,0.6443183147957848,0.7009358761171631,0.5219511420020311,0.28299931502394937,0.3683965093060631,0.43497778798097564
44,0.7751170339524658,0.7059519984289762,0.5899238755686392,0.2593017594490207,0.6027388055147802,0.37183516929680027
45,0.5952650384673357,0.6384601336617839,0.6064592559953536,0.4625587846682456,0.48419627839814783,0.4356076310345956
46,0.4423801683457632,0.7453295066848107,0.506092226996573,0.46773539081574167,0.4382516799862752,0.3388066780144955
47,0.42027066647843725,0.8369610974568301,0.6338330506781951,0.45388643360213105,0.29348989216707927,0.1875070666638062
48,0.5571167937812663,0.814608325492705,0.6118993215389013,0.46939699515676125,0.45216153061598563,0.3937175832880366
49,0.6512075922275853,0.721883523457701,0.5212922541328807,0.2711266282932132,0.45959131353794913,0.4981747152149234
50,0.6642249523094609,0.6796402857414798,0.5277858610734416,0.2585192892317612,0.32217771059206124,0.448535016390268
51,0.46613845174733826,0.6033294291332861,0.5827174654862827,0.5821464711658658,0.45438782132412436,0.2141607898458357
52,0.46791724991602923,0.8235960763667822,0.46798797829727184,0.4125836232664844,0.543256692667681,0.21936248010155202
53,0.4693063700610162,0.8149432364933502,0.4832332033887993,0.4213845675450848,0.566280213178076,0.48343646974019583
54,0.495006876962455,0.6645773358357784,0.569551933037436,0.47854683843016566,0.6291980894608646,0.49057659728177566
55,0.5671036942149126,0.6354556903541377,0.6848744347223439,0.2777961255153966,0.5138385454879654,0.48706294312963855
56,0.5248175585574246,0.7438768628563155,0.6191580824630821,0.41141626304736856,0.5412925353496868,0.3723110581690045
57,0.4748610647515866,0.5361801632761578,0.49824970718592626,0.36804655789922863,0.49125816182807386,0.3955403139851757
58,0.5515669265132749,0.6849354822769996,0.6332731113765651,0.5512522093013921,0.43764608970514096,0.404544066417539
59,0.5219212385475346,0.7665737573014686,0.5693710838981563,0.516769204289336,0.367371708891391,0.5111755297813538
60,0.4451346132709384,0.7622470145044536,0.4664131376839788,0.2566787489253278,0.4329005045460246,0.37367949802115685
61,0.5752997632784614,0.6706435802358373,0.6464059261292442,0.28391834164052904,0.6061340189815841,0.4947251101234923
62,0.4196348001497178,0.7226692860053991,0.5727426165944746,0.4479987084892326,0.4695002141456656,0.4246219104162773
63,0.5043144449517523,0.6277892274664347,0.458179241609742,0.35970280402969307,0.40484452278704675,0.3201602310199855
64,0.39054869145904986,0.6989147461468762,0.6438522497171562,0.4878356877281834,0.5389148676222146,0.45620201523937975
65,0.5221452783626632,0.6777255500972207,0.6756888546893903,0.5680941883198385,0.4510774756738246,0.27328980374057504
66,0.45017027188556186,0.7133562977753383,0.5394520809224574,0.3361738661575904,0.4604516602992345,0.39202273827432993
67,0.7016229598186863,0.8388254849352621,0.5250089025295593,0.3419284302243478,0.3956821053322783,0.2574552364356555
68,0.6409567897595068,0.6518789076818652,0.6795456674615473,0.3564719057187829,0.4166361837374326,0.5323397529538749
69,0.6534615985270382,0.8132577924315105,0.7024081509668292,0.3364581802897657,0.2540923133603428,0.2642810824142458
70,0.4346377763152509,0.8626286936695157,0.7015504779935905,0.4233285777898756,0.42816482399890365,0.15813154001626128
71,0.6218477742831366,0.8158737492761907,0.4662157811705262,0.3964365676500497,0.44712529426322567,0.3574907515192421
72,0.31615518831032846,0.8657805420002925,0.5940438731476633,0.47101790958730944,0.37254174785022925,0.34014665115130904
73,0.5303770648173178,0.720353315627323,0.7379424871544852,0.4265649694212259,0.4869772959855011,0.34983149988137635
74,0.5170990697901293,0.5758672587761122,0.4717009748535681,0.3559208404731435,0.41577269149437307,0.5542181881935402
75,0.5784360035405619,0.8568758372423844,0.7820199508692582,0.5470157949937167,0.47063539726429937,0.36095463169206626
76,0.5080203859090408,0.6052621836485775,0.6564832125459993,0.2907047182772925,0.5135006505404931,0.37527246777820106
77,0.4579395539194568,0.6806014883323391,0.7124217471632837,0.35994153735560347,0.49692482132632315,0.538382037483296
78,0.4469543663377863,0.7552249328141327,0.6507629563698136,0.28537113165979044,0.2519984111562258,0.2149301085129191
79,0.6614308303456358,0.8430884730704016,0.6391660305701795,0.2423912729006643,0.4335145066460187,0.4727920382713144
80,0.6139084019429853,0.5049164337392053,0.6022476218491711,0.34563647932602487,0.3573934130491291,0.2277292220741571
81,0.655026569959394,0.6588433257855892,0.6671124662382881,0.5117523450069665,0.4813467206059526,0.43471539508458273
82,0.3946162141768144,0.7262472954786261,0.6530832461332622,0.4584729919434349,0.4292977771720486,0.29984790336912204
83,0.5240472517671609,0.6053671208327838,0.5991739767737743,0.3265661201121498,0.48917978446189775,0.42255192465592933
84,0.6051588233249086,0.6369695328554835,0.6245988698608895,0.2804071977579532,0.45046645067479635,0.2981659195726989
85,0.47174493218709723,0.7618823972348214,0.6176982356484002,0.3216098195482531,0.34555661099374535,0.35440636984555945
86,0.2591146659436759,0.7972919091229945,0.6322381123917219,0.5008171709690759,0.39375892018824765,0.25371970605890837
87,0.5304917431165789,0.7861593570211624,0.5700679202621697,0.4904954968757349,0.42609200455715385,0.4479597504026192
88,0.5100509508994249,0.6907009279821811,0.5762537387211609,0.3569587400048608,0.4283154323307037,0.6321841256775064
89,0.38970499243715545,0.8333441042593337,0.5200374011613219,0.36260803031507555,0.16760593330772905,0.3032445370760666
90,0.6048926107723732,0.8168796630353313,0.6211620796838129,0.3591119188275542,0.39752508090058014,0.46015727172473503
91,0.54696443136929,0.6243149199656405,0.6505163201934477,0.22591507507906727,0.6683821391749873,0.4467227212217765
92,0.5063585340428192,0.5473072829165339,0.6887568403626374,0.2757887382765203,0.380941484135076,0.5447738206308803
93,0.3941412025452754,0.8126257900348601,0.7380609574581384,0.3121001905884917,0.30405036104886035,0.307895992491816
94,0.2774995685262123,0.8318853941114748,0.5063640048553546,0.22350211714399998,0.17277271012771378,0.22880741122046028
95,0.5520502036718451,0.7977433365462506,0.5087090470399258,0.4294094799210435,0.3492509155517986,0.3750307604982113
96,0.3516533245584793,0.7144911154186093,0.7623204394289103,0.30164532720383547,0.42644114183911014,0.3596037766580359
97,0.6087831011098599,0.6936106241616873,0.5192531070718159,0.4941363800492139,0.38991994524040813,0.37004756554877893
98,0.4255838262081384,0.7450388626227039,0.6077874468553868,0.4189964185491095,0.4728185978256562,0.40668127158280615
99,0.5344535836167732,0.7000714059389539,0.5729855294053998,0.5030973697681862,0.6620680417914976,0.4191666843367766
100,0.5120034953948093,0.6946408669904582,0.5339128108790416,0.3916228527981761,0.5214221010607574,0.34270643457526734
101,0.5568872082968599,0.7883681670689253,0.39372894801193026,0.4570403419789555,0.39059555647341215,0.4623490496740053
102,0.4006836324538597,0.6851853863873901,0.5882321837619349,0.43978619020029164,0.4461755214232719,0.5482839480684916
103,0.48424193865680937,0.7209877982854136,0.5271337062464967,0.2885232525325718,0.442725899760546,0.456478456844174
104,0.5842486148502871,0.7042500585265818,0.5772502561339862,0.42531293693708194,0.4324408212558074,0.3739975728355247
105,0.6017181640711233,0.6005576388479283,0.6211323953837375,0.25735255729858947,0.588855499141885,0.5521534104463339
106,0.4454593118280079,0.7159955592027345,0.4709119619527761,0.46009424336046184,0.5147008064338445,0.38772375119071967
107,0.5996763221681585,0.5512753314136544,0.7113781813129604,0.3839140675243691,0.535969145576909,0.6343091375765796
108,0.6369878664819073,0.6990861496479372,0.6020199156192447,0.4160544145593566,0.4231366182350324,0.2647988915318562
109,0.3073822215231233,0.5929917123096687,0.48187735056216713,0.5220559752347591,0.3822987248026595,0.3568529781831158
110,0.39509226516551144,0.6275896168311391,0.6098552613493342,0.33406816016608387,0.3414075886752831,0.185006981917373
111,0.34729539443690927,0.7103198529281189,0.493849100143284,0.3066359816975339,0.19594088635768214,0.3145710089948452
112,0.6196076132721374,0.7215894828696127,0.6395289749257538,0.29053818689554994,0.32077839726290264,0.3669748085086202
113,0.4028795838697903,0.6188531879851275,0.6040481694291956,0.5921571094689968,0.3836908053629988,0.25465121876817226
114,0.5258564445911249,0.826855944470664,0.6011779664602827,0.35775434414531126,0.3539897053850683,0.2421517594562575
115,0.5252924751557032,0.7424048158399682,0.40903561291294716,0.5044513323185037,0.5710858144805486,0.3296207887384915
116,0.477887162075526,0.772245067850341,0.577121726293632,0.3467078192063861,0.5753216871008336,0.40161179035226413
117,0.503724869579119,0.7251471933268016,0.521466403356999,0.3731222910214992,0.44162840177859375,0.432613247826479
118,0.5162567051047028,0.6291015409947714,0.7307319971969948,0.33068811007545373,0.5946061349486974,0.5084458755063299
119,0.5665578400145496,0.610038745521158,0.5353198529880667,0.3184000511376138,0.4011974176220153,0.40009794103136953
120,0.4084263112563211,0.761366603836934,0.6937410344775915,0.3173778524663734,0.3163536641420824,0.3486564578621823
121,0.3795911226741201,0.7985462458811745,0.6407574255952532,0.4013928000466559,0.3540375000665654,0.5378840318320859
122,0.5268970459423935,0.7885337020006439,0.5778011068711452,0.4390157192101102,0.5681521468921418,0.39714515777266485
123,0.5289062288012667,0.692842673359637,0.5458815890063051,0.48502045858353643,0.539751857815769,0.3241861319024068
124,0.5175374629637431,0.7060934373764716,0.5778323123556246,0.4442940232480207,0.4331394587028138,0.453654980497679
125,0.7689178671348091,0.4998980722511114,0.6009909580391293,0.42154559912655754,0.597119108374693,0.48556070575553034
126,0.4341501436482262,0.6659669440763272,0.549373602109473,0.3841366011865495,0.4862166911044262,0.3779499554993705
127,0.4262345716424574,0.6773407650932503,0.5512687731956382,0.38712915209503834,0.36100483574330766,0.16612019135322756
128,0.6591454763204907,0.6404548274371825,0.5613944511492632,0.39915044986017617,0.37651656409187895,0.43642652229152534
129,0.5014323682905296,0.5630527053987577,0.5949471497951563,0.37412749798643713,0.5112867900907225,0.36441049475107834
130,0.6074874638070958,0.6481827227908677,0.6070829756921007,0.22692739009065707,0.3822734050702632,0.4373891778217071
131,0.5115819134488426,0.6583823393824086,0.5572199388580745,0.29125839714760504,0.41423638507402333,0.4067421013955405
132,0.4210055214823041,0.6786725793551902,0.5911848527492868,0.243275771879679,0.4574253782467233,0.3568426011165459
133,0.554706829504888,0.6621390313312964,0.6718310870171041,0.2587448078640584,0.5745575459956567,0.47662342403763797
134,0.45551764690500757,0.7615557938679277,0.49841301617222955,0.30916757212404894,0.5288000247347954,0.32359975934125546
135,0.49182029173350006,0.7338107844482675,0.5319430102299728,0.43315936530640226,0.5131778464799258,0.3795742643263663
136,0.4591686541025653,0.7202139530839466,0.6755297543804645,0.38526293980180737,0.3476850758000981,0.36376970333663733
137,0.5269103910175197,0.7102858180505968,0.6276988086040108,0.35256525744033806,0.4090895198078027,0.3425065151643876
138,0.6365950387003035,0.8016507641523523,0.7722412814877917,0.600685851047325,0.5217641318941035,0.4720246660737276
139,0.4960842459706906,0.7285671603172024,0.5396683349755788,0.4583463731873605,0.49634091908747474,0.42458750463174094
140,0.5721489121811212,0.7297837815689376,0.6785057022223785,0.49710225191523266,0.15913518292171058,0.2790857730405537
141,0.4619227075008673,0.8157222393423584,0.48489726855897364,0.28982546149182686,0.372043403094836,0.364818806913277
142,0.5305851532740243,0.7147214874803294,0.5803252879185178,0.23535063517028904,0.5884239645445305,0.45051357344330906
143,0.5448478563253424,0.7230725424036426,0.6699313464016243,0.3565185605271214,0.38826675475470884,0.2928541655869048
144,0.5921581082089883,0.642327526796335,0.5615720458687,0.36159991278411213,0.4997093978876803,0.42337583825960773
145,0.5660753021343669,0.873928121489673,0.6025970565107392,0.3728276824926076,0.4470520490117638,0.4245853918827821
146,0.6930538428725467,0.8291886381130545,0.5643040816380778,0.4035603336595892,0.41538015316273297,0.5172294978011027
147,0.4926621287493165,0.5917003822628439,0.6566055120137534,0.47708765722011026,0.5297106679348584,0.4827145673912653
148,0.4933753636885479,0.5121725533141512,0.6803366491003214,0.3257309560801846,0.4262697746512929,0.5402265984323269
149,0.4579997834823062,0.6458356627940209,0.6445426241576901,0.4790507274088283,0.4833548742485906,0.394712240407755
150,0.6343337090483196,0.5867424444825686,0.5698694968593835,0.40244917062461233,0.43426743609843627,0.3836662759416243
151,0.3927611774569727,0.6415118212198818,0.6810350312955545,0.4558793344305382,0.3465037335770414,0.5154904652609925
152,0.3984206277881564,0.700161774311795,0.42499828830673597,0.4262441365644702,0.5984923778117284,0.27173690719031235
153,0.35077763551360497,0.6729335397456669,0.688564391324548,0.43101142647269997,0.4715790871994935,0.40044793371410586
154,0.5680419528559387,0.5940800986880945,0.6356655176416267,0.43303589169276535,0.45057242114145746,0.25278037005647025
155,0.6154406538267653,0.7789188502461847,0.5471702471601465,0.3202601798697972,0.483589586875143,0.4051710206226275
156,0.4931123928711917,0.5261785162455181,0.5938324418189241,0.4064816625460177,0.4499872329095545,0.3860505882708202
157,0.6200927576271826,0.7831344144654944,0.6297749843351633,0.31657405477356637,0.41328499060278456,0.4316884098058569
158,0.4917816282558371,0.8322257724657997,0.5796697798187069,0.3431720722832558,0.39240699556163205,0.39053427070532504
159,0.48755712323211986,0.926660621840633,0.8629311410476445,0.4052828990591701,0.582328181694385,0.28936436382699765
160,0.5366465184831691,0.6483274394453563,0.5464264116191297,0.439812000945637,0.3431924605235767,0.29232954167429126
161,0.5121889648335677,0.8192267877631435,0.622475566198043,0.3643999473200412,0.41021296706473015,0.26882780911417425
162,0.6168297869261259,0.6616377785041341,0.5331168966763291,0.39419104022238294,0.4502732371502102,0.4176561556557572
163,0.581104282438949,0.7462135987046021,0.6198338742616365,0.39210516853857835,0.4871091541469823,0.3857396266623617
164,0.5578187974207897,0.5716993909690878,0.6998995768345755,0.3919790100078139,0.46677678337226114,0.4057182142365786
165,0.35496130568081563,0.6490382043222847,0.5098792103404216,0.2701050574317001,0.30902773178414955,0.29500442285279144
166,0.6578174662776922,0.7023638422748976,0.5467305834658079,0.40095609920965664,0.44204983330354203,0.5147614748722054
167,0.6137243813252111,0.7122030740612946,0.6571944294186668,0.33032642855996086,0.4242301219654383,0.49841014861789346
168,0.5175744666001824,0.7245333153843112,0.5623082137986655,0.33985352342141883,0.283060643945673,0.3534455732277064
169,0.573114854684904,0.613739462615075,0.7272208203483214,0.3999616812648849,0.6060785653488037,0.37954773786498597
170,0.6952605728952295,0.7025996730255009,0.6405433895074627,0.2617490189576966,0.6341829303736233,0.5149693979442608
171,0.4673975701439832,0.5579100712686763,0.4848999728462265,0.4717475916539058,0.4762797101895193,0.351734130102656
172,0.5460912276282991,0.64519870661699,0.6082179675016443,0.3400793909596427,0.4609283526637754,0.3024273981628244
173,0.6014849811911119,0.5696337907600744,0.4440123624650373,0.48579294454525607,0.376186231062541,0.3018787376758699
174,0.5563373627628567,0.608484604847226,0.5822632754295604,0.2785610503609473,0.4874227618933459,0.4375516410950012
175,0.5720805434819244,0.8068657614645734,0.573012833334305,0.4726980021621347,0.453488321082915,0.31648682736464195
176,0.5149999924021471,0.8020084385159895,0.5858394573218701,0.21439438312985576,0.47537119325612925,0.35201284491620116
177,0.733259900277669,0.8156892085803668,0.7574764404666591,0.47521815373695,0.6464187857549619,0.5513979428371651
178,0.4909945408908514,0.6343885981011341,0.5314684948884913,0.5302454788988124,0.5254433015657585,0.43706188911929983
179,0.585527225277577,0.6616793139967913,0.6674135021973462,0.41416748340391063,0.4930605545844591,0.5673239402428355
180,0.42018289621210553,0.8402709047850404,0.7158658416303642,0.5142429322652701,0.5192477927024713,0.4750555428732945
181,0.541975772628778,0.5976387243825283,0.5902866966339712,0.49595242250827964,0.46025180127750576,0.43823282795370555
182,0.6729354390448898,0.7851593048544925,0.6963662448586692,0.29842098694884617,0.5695804068971229,0.5301462368849443
183,0.5186802203246024,0.7017479218315453,0.5083681909152155,0.4633351028375048,0.37968773014346235,0.3769601118786131
184,0.4395142860513652,0.6024616641777231,0.5818780972771624,0.36310954686274777,0.2585069665981418,0.34259054936347133
185,0.6681248462446863,0.6906215463468397,0.6627168988432424,0.4132119306662772,0.2658993241117634,0.30668941595894234
186,0.4476231210507246,0.7540926941704678,0.6151269833417737,0.44021819617512986,0.5566680825764136,0.36211675541868527
187,0.6063443681426883,0.5189209146236515,0.6743738662530954,0.330573574779751,0.5655504071988673,0.4376922164593703
188,0.47465549106908594,0.7706349542179696,0.5406219985069155,0.399829420710745,0.4740037197556674,0.3767635476326589
189,0.5297481702316075,0.5531157054672686,0.5514001585707049,0.3885681891211659,0.5276435689227903,0.5260260484103515
190,0.5865658517021851,0.6987684519178137,0.6573874629553893,0.43894804479910404,0.5234476932651377,0.528748178895646
191,0.5241849400812391,0.7145549509632951,0.46835208209237444,0.43183114902848946,0.43044349396404963,0.39991630086874885
192,0.6652851111616463,0.6144421705226963,0.638548780013198,0.3192769096988578,0.47054215403593674,0.5319790168410731
193,0.6073232518977165,0.7398867285528283,0.6293664110178504,0.4312626611953142,0.49232160484776527,0.32159158011686373
194,0.5225937760793073,0.769594091755454,0.7755844434566023,0.3289478642529566,0.45666183081130296,0.44077072087802727
195,0.5643211334609964,0.6604853941770414,0.5686885980572308,0.3323793312338013,0.4043059271557759,0.4048135423420669
196,0.5365104411306081,0.7621397921583214,0.6389573908650263,0.3306297790701299,0.5972552450831251,0.46973393908409894
197,0.6194837746714286,0.6790683318534563,0.5225534130199564,0.2962899464153119,0.6070486306225518,0.5971060362426198
198,0.44901110067949057,0.7150928123057045,0.5921457616738948,0.4465695020191,0.6057152899288556,0.5197692489666206
199,0.5313763762786602,0.7013010147740878,0.5384953168483315,0.3086176214422348,0.33964819252848205,0.27392576128257956
200,0.5798751726864733,0.6904123507130975,0.6917665365818289,0.28531967733959185,0.518820270499477,0.4444533626983669
201,0.3817631063184805,0.7082371944911616,0.536598691176778,0.40312652489714934,0.3942274351265859,0.4258203876486386
202,0.5279258123831132,0.7568031444260996,0.5366718443206119,0.44763776987290144,0.5344461813724708,0.46786504713322435
203,0.4583046488713665,0.7625215492740235,0.5419117556461436,0.34380421272839284,0.4174322282746869,0.44659886151005757
204,0.46294476662904466,0.7093682626332352,0.6557018590323247,0.43942801221489014,0.4490534800943124,0.35568826978030754
205,0.5559620537144179,0.7296580473675731,0.6219770949664849,0.2680810872151618,0.4351374688748234,0.3759194196765353
206,0.572214341845799,0.6590741602105645,0.7721159722972044,0.5382499285481671,0.569596310249621,0.2761398480407451
207,0.658703679607783,0.6789539485036449,0.7344411440600981,0.4145822080874958,0.4987482636850144,0.442137258381782
208,0.7589825042671691,0.6413978679395207,0.6569905727569652,0.22020214459129933,0.4859976708193886,0.4854007443513052
209,0.5074350826434427,0.6339554799245873,0.46756414851485995,0.4223015344514329,0.5412912665387697,0.2995030302064738
210,0.31800354856317753,0.6448968189620019,0.6712654557349089,0.4112111250797704,0.2882613840935281,0.5219143255943434
211,0.6216627307485542,0.7527800952623998,0.5858628207314832,0.23543132055709842,0.3837199759805602,0.45218909478079894
212,0.6431253313690656,0.8896545727948951,0.771521563519986,0.514089415435215,0.574554031462469,0.3701983562471962
213,0.5365639936340026,0.6410987721463688,0.610163620902121,0.440347622407538,0.42605507943334037,0.4559451482317798
214,0.5058579099099322,0.532716186191956,0.46224849885902286,0.4239690363952445,0.3949894219073277,0.44970520846168804
215,0.6163367399221137,0.7208978253088721,0.5391561378740827,0.29216190910039547,0.6536111643990161,0.6363453092483183
216,0.5363402890827896,0.8130770855679942,0.7986101669185744,0.27022728374995875,0.45745190283800874,0.5218508721590601
217,0.5933146168883003,0.7789796424575426,0.6896114388639412,0.42920568569518774,0.5255572877559094,0.39113400574701973
218,0.253131323971666,0.7006715115612301,0.44921793203717614,0.5618544128061982,0.6405038367853644,0.5273216503149226
219,0.5548482284283127,0.6599684818255313,0.5490501592860282,0.321988742758867,0.6009245497000536,0.5519656936412953
220,0.5224275510617915,0.7057506950269208,0.5122574782531655,0.3671411363819671,0.46604428320035896,0.41706070871505463
221,0.48444842000563176,0.8905906830665598,0.6453347306229505,0.2976315171940085,0.38356531129627136,0.22942008764183836
222,0.4715308640740854,0.6516191983996277,0.49972885434570147,0.4516221349219057,0.446550867444577,0.4108686920574968
223,0.39382825563081236,0.6412807598716355,0.7576369310192405,0.2346419462232182,0.5675782024361272,0.3415827540195227
224,0.3951495221608935,0.508060608640377,0.6872150790699262,0.5356017157958549,0.47977794359955317,0.4579408245596587
225,0.5636016578348249,0.8049093140689173,0.5744274366778783,0.3973725644088414,0.27939632175657086,0.31199789561125923
226,0.3197075772231007,0.7701917032267132,0.625513454536285,0.3320761548546103,0.4265678224210568,0.32983203286892915
227,0.6747554568254667,0.8170889751501206,0.6289385289362732,0.3596452232617156,0.4535001984205667,0.414804369363908
228,0.5969940012871104,0.6429637310982383,0.5709958935231065,0.38888576301705013,0.5831354367455038,0.5542068229360271
229,0.563626673998088,0.667873237424938,0.6196323107177826,0.3804806342698135,0.4043902446706243,0.33906029899494394
230,0.522681721562599,0.7400993308630083,0.5678122001351651,0.4155140622086835,0.398603995886394,0.25242937815301053
231,0.5191738134455472,0.8160667421643518,0.710750012970354,0.33183917550960684,0.331641642062334,0.4932870734062036
232,0.4206903489265124,0.7487234579122196,0.503579714986565,0.36239529528082076,0.4689618950411841,0.21552201092348086
233,0.445205704464308,0.4596524031928844,0.6425858952454769,0.45844873627571164,0.45609491618075443,0.5134445082624469
234,0.5927880225903707,0.5722921444212666,0.6375685540962773,0.34103490581143436,0.5331702882254801,0.3668216252915345
235,0.5317655345372598,0.7868502246597504,0.4901059395333028,0.4626049869687885,0.590632567071588,0.37931116863391223
236,0.7321303243026797,0.7342923968841705,0.5621909745577478,0.2237147151001913,0.5292708242472794,0.4492239694417881
237,0.7554775364001647,0.8516622828858633,0.7324701303220307,0.6444881592015219,0.4515749987444649,0.3883818723121238
238,0.5597731797792742,0.6074999535282471,0.43205176305537135,0.3926889313367058,0.39210537117298816,0.38513880977314346
239,0.531059960650929,0.6548903836411826,0.5405180685855683,0.3566021198551018,0.4564542131531603,0.41470693465081876
240,0.38279583507324244,0.6794164415136914,0.586016229583634,0.37968031286262754,0.2687239677097694,0.2551677362736229
241,0.4075749011262542,0.7623741103459907,0.5954359812577631,0.6068933635439153,0.4725983136982005,0.42884037710671774
242,0.45639068813297934,0.823322005478254,0.6429041383172388,0.333239438236008,0.3096796245307849,0.3103829774852287
243,0.6611277000231133,0.6782818068201363,0.5944559051530784,0.443955594127524,0.3578897815417638,0.5142671222728481
244,0.5954312290005855,0.6252424083533127,0.6864102237886982,0.4897963927381975,0.45538535531893415,0.5331651506839151
245,0.5525736282820629,0.6071918856757776,0.4694571816956883,0.45818321145247554,0.6163741250812892,0.3494564626900249
246,0.592130176544441,0.5292621122029472,0.6074400930690952,0.3848965855646201,0.40421839640544843,0.3634146290541128
247,0.5320971209436458,0.795032091918555,0.6336184686421524,0.3128917146734038,0.28109614228298335,0.2964719997697147
248,0.33226585167533496,0.5090018738682217,0.6960752298373949,0.3044734288395359,0.5003754897009733,0.19786942301998894
249,0.6688879273825836,0.8177985834422716,0.6446151745411404,0.2894417191874677,0.5101217414230542,0.6131775925977512
250,0.5658024027694142,0.7922720893605095,0.4462871056941467,0.282756746947255,0.4008210602237286,0.41159038473177545
