Run,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
382,0.5770802960749488,0.6646622040764435,0.5556138538434338,0.5734758507821017,0.5003289031989985,0.17763303044020684
383,0.5024190592130351,0.7512473129153882,0.7269360684896701,0.3998609178392917,0.34595674583804814,0.34182763320987486
384,0.41219528872809835,0.7088936022339055,0.4081931033168777,0.5740695985890818,0.5268582323759355,0.4655147881833508
385,0.6081671574537765,0.5867620697613982,0.5816908077815524,0.5755622053327127,0.5016979720900725,0.3794218067794849
386,0.5396121474056234,0.7429860600428475,0.46747954605379616,0.44833896372075593,0.4341697765615641,0.26870672881508906
387,0.42922564069192193,0.5410903875923395,0.6125598153896726,0.5724368467725268,0.4293856604837618,0.162325706789951
388,0.4547257443131724,0.5281849898075811,0.5529392849743678,0.6846032999957545,0.4168339899079963,0.33049209266431057
389,0.4687482622565102,0.6222559615086505,0.5044025328553118,0.48185576509009764,0.5747454584938406,0.3762513016808214
390,0.5236040251879669,0.7160468793219346,0.6568448864003297,0.5078934903348635,0.4731086837594415,0.363515330606468
391,0.743137893871583,0.687422236679966,0.7984367716930584,0.5078213318792585,0.5023994542157546,0.2730103846530516
392,0.5081255575733561,0.5448766169225118,0.6105088631670184,0.587704522207266,0.40538320288237334,0.33838463566867183
393,0.5410745253678751,0.6697798106482261,0.6727177610976715,0.5310416699299738,0.5780548964173433,0.22551205218825343
394,0.5832963696515974,0.6425213243753345,0.4807427025456894,0.41979339219375766,0.4557066053645065,0.2478634823025802
395,0.5800172990777652,0.6471409632810371,0.6933914836131143,0.42875974562358665,0.5087955364412348,0.4402577296670568
396,0.6157442489288933,0.734518509063006,0.57883143319138,0.4358068621793606,0.3683109414526951,0.26717882028077417
397,0.7206779798828734,0.7385465096219793,0.6108192358105179,0.5126358279220398,0.5727800593095989,0.22266574739395442
398,0.3499988106414597,0.6989236020043751,0.6316086241432767,0.33443389381985944,0.5603255076103176,0.3535413502827472
399,0.515700474619923,0.6980724316879475,0.7224096483513126,0.3823371106071678,0.3264222557917386,0.33209974338057635
400,0.6157252988386666,0.508154889831433,0.5448028372870567,0.6030109939594311,0.4948135966543668,0.38138782332833715
401,0.6333167175938407,0.5451805016731266,0.6806166641507855,0.5724679665298551,0.5097171855487822,0.3130659776078515
402,0.6809323951611611,0.7391971167900193,0.6344848271900638,0.48849327003624954,0.519508249547928,0.3353927853574475
403,0.47979800561185354,0.793438285471041,0.8256474252185887,0.5392658736497552,0.43501884344419395,0.5452067936789048
404,0.6074808588514713,0.6797019037305666,0.622205309741321,0.517736129340357,0.5609224884478228,0.26710147988136645
405,0.5588897934247566,0.6782277110886357,0.5551238191374721,0.471487886622605,0.36573025649907326,0.3008098242395161
406,0.7322586521130762,0.6059302553659792,0.7668408962747246,0.4568686243672182,0.4527035198858684,0.281850285213783
407,0.2491816425367042,0.4602072173251415,0.7706898528230381,0.6360494961223002,0.3228309818918803,0.5781511363269365
408,0.38000805116378716,0.6332014183932291,0.5406152859581939,0.40228812382309026,0.333872283438396,0.26799870460886793
409,0.43582785141943675,0.7520540957806966,0.7034684367876349,0.5925696226534399,0.3769729655998794,0.40590750325199015
410,0.35872368525902265,0.5942916354802295,0.49653065859200846,0.5541286972165022,0.5805240397501654,0.2573720730431723
411,0.5724460828750174,0.7428943562171105,0.5957732422561524,0.5193213435463802,0.5255336263190378,0.3365596841942324
412,0.375727889513944,0.6539245306670654,0.5683917448555953,0.6453320147565775,0.41840539202417315,0.44832830596645623
413,0.6357198315653191,0.7871617983302258,0.6380808494317854,0.5322226879897143,0.5619497799001003,0.29068139887116506
414,0.6720640611365658,0.6829934078770098,0.5472090162197101,0.4321089393699229,0.45726632300508396,0.3457443014699048
415,0.6527451912147006,0.7622045886657067,0.5707824670966216,0.48268032422079943,0.45377205898566236,0.17723954656285607
416,0.34470757867170726,0.6220929613628959,0.5839592841241198,0.5588251781088491,0.4549855061887411,0.25795391509605387
417,0.647408773641316,0.537674909473531,0.4498578172604951,0.45813048906354037,0.37442481751049456,0.23437359302796185
418,0.4780519323940612,0.6264135827970227,0.6283500289758716,0.6368747465736532,0.4369877863827063,0.33769715787212584
419,0.5232347057604475,0.666408437087943,0.6336452901885747,0.5810334723492112,0.35141621771010223,0.15456820312926062
420,0.658663459258657,0.7128864419869922,0.5521288981590066,0.5108828965560773,0.3800884131592015,0.25135986314422076
421,0.44104494231924724,0.6646316934368702,0.5725986571880161,0.6583688343865205,0.40909761790814075,0.36897242695846283
422,0.45520939307791725,0.8756570189370652,0.43791667783353444,0.5242754769344793,0.3238550682602038,0.3800438119581116
423,0.5502650134453736,0.6341825544344183,0.509547306666084,0.4190397998180448,0.5429407368504189,0.45332498663208487
424,0.6933380681517315,0.7794628290411459,0.6657305664881836,0.4871330976906384,0.5248859921281014,0.18053667599649365
425,0.68475858790759,0.6672091361104313,0.5729362576102661,0.55792784967409,0.5451823985847037,0.42783262599852295
426,0.3296121730251949,0.5127987416657949,0.45799898657357424,0.44736624472261044,0.45923459457563015,0.38381657623323806
427,0.5758929443589565,0.6195225748203503,0.5372183105025019,0.6308778384832985,0.4306745746008568,0.3380575552894603
428,0.4121450935499052,0.744622583692553,0.7206533434308544,0.5141423218792258,0.45856369023419485,0.5479042183023523
429,0.6672231534543888,0.6915305188468296,0.6642758908877645,0.5155623912868975,0.547832331163626,0.24610860767609868
430,0.5895172901761028,0.4457595157451445,0.6707217971141984,0.619746336692758,0.5061724603704211,0.3050854926306467
431,0.5187280405065021,0.6677976340063001,0.6232645860580859,0.4901608626905109,0.6129283639845649,0.39966636834075475
432,0.336055240121885,0.5836292811483255,0.7747923441166719,0.4478273081523839,0.4668774492936152,0.4886181465638781
433,0.6044449983420428,0.6746745759342369,0.6079481512933677,0.4299613140905816,0.35011805110856237,0.2630134926605328
434,0.5154731811424044,0.7215271900972293,0.6344063240409182,0.5595744302008172,0.5719625987027495,0.29191438809535186
435,0.5831426410272524,0.673045751441247,0.6384544523224456,0.4262885436663126,0.37890846552557417,0.18060336902090607
436,0.5939470845025505,0.7109819330298596,0.7233700748896409,0.7197272703884888,0.4786001483771217,0.3159519370956705
437,0.5779723404178769,0.568734674921724,0.5021828179282751,0.6188542325361451,0.4953877374598959,0.05636031843567422
438,0.6145381819223584,0.6641197144037877,0.5566655024854107,0.399278719673761,0.39893791439057524,0.3493412497983634
439,0.7011974602620938,0.7386624091474492,0.5868075268621996,0.382280260906836,0.4498365362180629,0.19632842678788584
440,0.5644096583186519,0.7661331753171844,0.710419778959568,0.545164667521757,0.590394860854437,0.24064742146605791
441,0.47892459498759266,0.5587112528121454,0.6318404594837447,0.2939337939010678,0.4352575988378252,0.4448658141969009
442,0.49022641880391,0.6246995176961478,0.6345319563719248,0.5774648837576898,0.4396833668238245,0.25117552271214943
443,0.6524031881232764,0.6939260315695638,0.579249902435909,0.5175291452457462,0.47851385365490373,0.19016193200061654
444,0.5191156351886896,0.7034274963464883,0.7279575546090307,0.6409948007614766,0.48238331643072896,0.3161200569909548
445,0.6429950613388767,0.6498723468427828,0.6176763756466651,0.5240195353091992,0.5942187532925117,0.12034059507058036
446,0.37837791423039124,0.688149557078944,0.48478575054034634,0.4755632058906261,0.4458026660795159,0.3607296436030469
447,0.6047830076125891,0.8056030390269561,0.5659381978955245,0.5646700826031393,0.6056752778201978,0.35068156465894945
448,0.48344792465163683,0.6538588312239797,0.5364024155307631,0.32258648797308986,0.2951235546628718,0.2460649299570485
449,0.32307893324305087,0.4628933626440952,0.5891113307195155,0.35191869747121696,0.5181754944015461,0.3392126082637182
450,0.4035492419852563,0.5074012772593193,0.7762123823176265,0.3011911683387674,0.357026491197696,0.2833041950742491
451,0.5928039178835387,0.517056872866431,0.6727244747646045,0.38306113364896005,0.38623292170486057,0.44310478823703503
452,0.5520091182188623,0.6873703916441952,0.6074660490228785,0.3337417131201726,0.38577961897663354,0.3467623601505965
453,0.5797294365505953,0.6353705548458798,0.5365789621713297,0.491898582265209,0.4254173296601199,0.3970508062377886
454,0.5562813177864924,0.7706898023088105,0.6543934197727245,0.5042898538155969,0.33750731999534406,0.327631912945342
455,0.6668056768084589,0.5993619496668714,0.5703511214906104,0.6263512342975588,0.48987070710913777,0.23624737053296738
456,0.5434266888484841,0.7778611589945396,0.6388010646279617,0.6179519781799832,0.3509361767176383,0.4015604116151633
457,0.7215105401766481,0.7182498804236501,0.6247159088399393,0.47940830302142456,0.5238260858059769,0.33157091315681864
458,0.520046869749872,0.586830979960801,0.6242764829979511,0.6057442791346541,0.4169336081844338,0.41074184072057346
459,0.6633729070728411,0.48502071988569134,0.5942961524555663,0.561926875200905,0.5020003124800754,0.15311161702036258
460,0.597293949281482,0.7345331949782556,0.5998478558749462,0.5228460224064951,0.5157403531350434,0.22804050727101738
461,0.6626687253009428,0.652848827404269,0.6775340701718878,0.6498854012551178,0.5716230784843546,0.1804482136468892
462,0.612666324954138,0.6379005144828769,0.6721319436899151,0.5781175670005287,0.4216474718248225,0.2683096256584541
463,0.6548839277003325,0.7007082440750918,0.5844117338566408,0.5619692848077595,0.43330251980356765,0.49173662558001857
464,0.43299583510566675,0.5860940630559158,0.6907267988352329,0.6023918689859727,0.6680138352909538,0.18137276554522486
465,0.5373977984711208,0.6271412328412967,0.532659678103964,0.6513361082131173,0.6349829851810397,0.376334016159958
466,0.5440941186845192,0.7877412550537558,0.6069838757872603,0.5614069874741937,0.5383442660126507,0.5766578162120294
467,0.3600034955146893,0.5493590276229084,0.6749638472198163,0.4079100924315551,0.24971407854763789,0.26392319203892395
468,0.6892425627639367,0.676779156461401,0.6061190371792858,0.4266415817884558,0.5140061963284821,0.12589169333536362
469,0.4258372951735866,0.5983888478938224,0.49720997117061344,0.5073691332919936,0.41938380724215446,0.28162253527735526
470,0.5385804902519383,0.6258434637157612,0.7364153544145509,0.4796976873074674,0.4221888753226193,0.2805516214495537
471,0.6643768435138077,0.7273801455869686,0.3991529097545144,0.2121944050155958,0.3043515287563654,0.48751988967277
472,0.5145261881200509,0.6560186569718728,0.7198418392578075,0.310877654176659,0.19709260898660247,0.487127806845684
473,0.5953702965874302,0.8085016875935022,0.7119456311698673,0.2518760994636434,0.28410395850068093,0.32772817140657723
474,0.5398887653058885,0.5461583526695822,0.583340843384396,0.3456662470087028,0.43605486975038693,0.2822874816573483
475,0.39895506186171165,0.3855173265943604,0.5241349864100083,0.5515861647008578,0.5200823361526089,0.15941455653246658
476,0.5877608535778547,0.7870964672963799,0.6472654925606612,0.5522226227755986,0.45799553318315184,0.47232568172474365
477,0.5361070841486428,0.5216770766099106,0.7245675588680277,0.44884907342013824,0.5158192276108311,0.434718188365459
478,0.40368552954482184,0.662792272076229,0.5894938839618078,0.4675757808611414,0.3708264555453355,0.3508971141219631
479,0.613274720759519,0.7584143030274254,0.6393703159105569,0.4592617362915011,0.430131933353318,0.2068901026880388
480,0.41785863760754305,0.5946441395069226,0.5946094831221016,0.5475199637875038,0.33752225395358915,0.3188890286114686
481,0.69267807153184,0.8130234487868468,0.6194010714535633,0.3097793099260735,0.473356811098623,0.23952280949163346
482,0.6313773566270672,0.5990512836972786,0.5736840184777704,0.5601657494349477,0.43598922794367284,0.4456428506715519
483,0.6083849063746161,0.7916969560836379,0.6707826734582303,0.6754034717545189,0.4577378390431442,0.31545155803636715
484,0.35182903598916787,0.6689981761202184,0.5738488754709818,0.46691394409002474,0.37758713363985885,0.19397069697217337
485,0.43906660795524244,0.5324962855603386,0.4014200613334288,0.4493726466398384,0.5029511292313811,0.3642948041366417
486,0.4032698672411041,0.8100696657811126,0.5556674429879866,0.5873941339227485,0.43223858624168093,0.5402671164603832
487,0.3821232695912703,0.6246931647582689,0.6358566067292889,0.5292314769554358,0.4809994128888919,0.2436207816526291
488,0.5039588321234965,0.6771562734798239,0.5334309392947303,0.5595601722360617,0.42528805286528754,0.33794141389986826
489,0.5599840598898772,0.6703769963438273,0.5415719358864206,0.5293429167882032,0.481084536588811,0.214073964502528
490,0.6043128996621447,0.6508787240964722,0.6215258595737494,0.6505129354449537,0.5517873409035098,0.17169043673163484
491,0.6299834880945275,0.7248746780979043,0.6371220353187733,0.37668950729198225,0.31418900185613796,0.24528197640945115
492,0.2881503715052826,0.6774054656037728,0.5811946276173559,0.5116318872877279,0.46841167752969287,0.148680669216585
493,0.5090208554340961,0.5691032477228589,0.6139633064441645,0.7399916642606081,0.5397534533996806,0.3707291471115317
494,0.5230557792162275,0.5943750611333873,0.3644923437175295,0.48131588114598156,0.5882650108224575,0.39724367948106615
495,0.5098693976481223,0.6993400171349138,0.6970584116065066,0.3102002381014364,0.34632000467798996,0.42990063830967395
496,0.45709262720221283,0.47265326144760067,0.49953881942211603,0.5594355747019043,0.3205201535447445,0.5739260962217207
497,0.48481555303314006,0.6484394702533892,0.6805217413378069,0.5626454014780506,0.5281764258040297,0.265069797367179
498,0.42984116726654703,0.7282459487441153,0.6469358516189924,0.6635045315818778,0.5545337587660011,0.27898899518200915
499,0.5945340053093345,0.7148769964352494,0.5317323932182688,0.3843766953305474,0.37772454362081187,0.3100143844864168
500,0.5028590717847842,0.6811656770816121,0.5468909765388796,0.47836435117352877,0.35103372343875044,0.22249732703092093
501,0.44903096729146513,0.712754516080009,0.5564447285658156,0.5018518042583067,0.38255614675323957,0.48204861260836657
502,0.7636002964811296,0.6391180706799638,0.5817663831692479,0.5437499207538535,0.5325415005617115,0.19620485895575712
503,0.5100667742082649,0.7373893663628478,0.6572624943626766,0.570451677566362,0.4609592636560698,0.3390169142072027
504,0.62812190317346,0.6659097694187199,0.7286319658589167,0.6183206243990579,0.620991882762429,0.29174216259596014
505,0.5407705327783935,0.6118427495071522,0.5095337366463828,0.3974360501456979,0.42788793248258034,0.23261812356456366
506,0.4758944140550126,0.7341084136036473,0.7464472966648127,0.37963156407372467,0.28636556673648644,0.2612630621381482
507,0.39571922837478385,0.7786564440585074,0.633816031125927,0.64488087258171,0.3093469556456131,0.4989242897033504
508,0.4659602128767323,0.7297438527789114,0.685961922895212,0.604436638488251,0.4705285329026305,0.30080193526028576
509,0.39455861533506653,0.5988547468225622,0.6796587519780716,0.32442570859139064,0.47509518708539683,0.4833915489047107
510,0.19771082495219292,0.6793762809194315,0.653663772034281,0.4285711776198564,0.381392435058008,0.3342745801739695
511,0.6793120871511726,0.7578899324941316,0.5490452050336295,0.3541008259261831,0.47218939251099384,0.28212178616948136
512,0.4891855512902619,0.711593878689369,0.5515083040278067,0.5056545726619607,0.42769476815977675,0.20456065675654173
513,0.45009745872797835,0.68596453310126,0.6745926463193869,0.34046759543793775,0.20684187146992333,0.2856335223454094
514,0.5922094654722033,0.6647121783618071,0.6769075383900592,0.6069617849875514,0.40960276834639464,0.04268233769442033
515,0.5921839017229259,0.6418176168764044,0.5321936944990012,0.45145928038576155,0.44391471254164205,0.34714616335642223
516,0.7290565806152581,0.63544250498377,0.6494128157691361,0.5537345516029561,0.5109994636754099,0.08230645771677192
517,0.3763423665282082,0.5493350592702024,0.4834364833266692,0.4605970673727672,0.5624010321839453,0.34513751759859906
518,0.5322073316638257,0.6128218717229444,0.4828603464806977,0.5390888532157972,0.5127677912250276,0.45595751976280013
519,0.4571563380326762,0.7210956365829262,0.5949635219874807,0.5137575063139619,0.4541474540070737,0.29600572514770057
520,0.4194571278580178,0.7808030802440541,0.5557688244006557,0.38857286247781997,0.5354558206053008,0.22822820110995923
521,0.4955449419413784,0.6729851508986622,0.5785809566057404,0.5008957430541032,0.4635868543099195,0.48045370889454353
522,0.5692694347137268,0.5966037977224357,0.5579254476635814,0.47773795906324884,0.49118071482052533,0.23067020228976995
523,0.6633723693827054,0.6634509570695153,0.655781008108573,0.5074630701248746,0.47213867214260413,0.4494093157108845
524,0.6418442095301142,0.7060527311914563,0.520749570092763,0.42061220506038793,0.29472555118532384,0.2420237869987139
525,0.45180004588423184,0.5938566859826183,0.6854056240082711,0.5640296083469554,0.3211639386939308,0.23761676682798022
526,0.5356366105388858,0.7085455375974841,0.5939155940021422,0.3370739171142644,0.4083769677972585,0.39517906748430476
527,0.6443442836502755,0.7925458338400996,0.6785297013703283,0.28138639055263814,0.2640828323997588,0.25728505061851525
528,0.5574045475788354,0.5644781326130827,0.44301957689399274,0.5530076643899637,0.46121581456734373,0.2719143964803044
529,0.5762375018415415,0.678841058726564,0.6753352754575203,0.6571262037417657,0.5406226095502555,0.4515266257750141
530,0.4297471347571303,0.6277806952949514,0.5473558104451081,0.4249398109006139,0.5615351886012315,0.5439917239509562
531,0.5570601307330916,0.7235135362122234,0.5662924572189808,0.6100951709809436,0.48479935025686166,0.18595588995345258
532,0.46739553354684704,0.7709276361601304,0.6943712340115343,0.45677825141440587,0.3619412541663262,0.2235532250212845
533,0.4638712590405988,0.6803936594627764,0.6656090552395549,0.5626157742225844,0.4161986617425002,0.14775018437950246
534,0.6717706281111009,0.7077594844076552,0.5889555310960792,0.386240706953933,0.24376239408767048,0.30537169542442877
535,0.4513274228765507,0.7672865849685553,0.6666953956088891,0.6063783711029367,0.6033286887863106,0.26699408169643196
536,0.6233211310637145,0.7900010946192336,0.7791881129961159,0.6064799740392316,0.5954209310495285,0.28899524548175864
537,0.4823666065511219,0.5143152186399721,0.47317052138735577,0.5439854882997934,0.38897437398212953,0.19921529825003426
538,0.5240126839858397,0.4948997246858429,0.6197877220884703,0.4691376956563198,0.43275294861784586,0.09981707174313599
539,0.4878918784772873,0.5826347967681782,0.5416775059738709,0.41007833427392504,0.2903569298358026,0.36515984963715886
540,0.42455015665094126,0.7772459090904394,0.6070586145069814,0.39516655431482217,0.26553814214719484,0.22081260164222968
541,0.6121774506383125,0.7587287851072235,0.579252906876838,0.4763336735959003,0.44035592008028795,0.18977587517638286
542,0.6272803690307174,0.5939993593057753,0.6113064070613868,0.6195894776895774,0.5864139508436217,0.2339631027847207
543,0.34859716862692014,0.6419500393483116,0.811167150965139,0.30244124429492286,0.439427004734929,0.4902583029820128
544,0.7262840073027254,0.6923410683559085,0.633441412775553,0.5182274376864919,0.5576730011406612,0.1595554858305523
545,0.6563145550369642,0.5969279698642246,0.5691040967164407,0.5054782388088311,0.3753148037392228,0.11116307678124751
546,0.5536410344670124,0.6159719666295846,0.5069115184878794,0.5372403577807017,0.3962203254692515,0.3096015325545628
547,0.6895857121611202,0.674328543717321,0.47562029665615585,0.41325814640163455,0.5117776125466864,0.24544678975316472
548,0.5513493266272457,0.5723337295258102,0.5238122700115029,0.41975926958272075,0.3456730655796555,0.1946534844747404
549,0.7124912975327696,0.7586684276778112,0.4984122332874214,0.5263455853009466,0.5253326876360886,0.23589025205224565
550,0.6313131905032321,0.7183460236734335,0.5618326615360569,0.46089492414934535,0.2962087283174402,0.09157385628521816
551,0.5857005892735375,0.6569937516250598,0.4926075462788502,0.5425841625975023,0.4922884048037618,0.29066744059467375
552,0.4972268925851439,0.7923429115869887,0.577778254450442,0.5496480778686077,0.4649630174665361,0.38244714320060436
553,0.5668599003252855,0.7020306465037293,0.6957369916944535,0.3741654932233858,0.27347183984345663,0.3009571336557648
554,0.5236523547892701,0.728594818303637,0.4565344476762753,0.4632639467519319,0.5364112373281433,0.3475769066567793
555,0.41922068393333783,0.6740490771558505,0.5853577959750977,0.6133832039767165,0.5736125640841406,0.4821525984435535
556,0.5976288085471856,0.6335401152530481,0.5989947495307981,0.5953947669860115,0.44822171986341475,0.24006978646530833
557,0.5542845036300971,0.7158297555901036,0.7759241968802931,0.5610946790391895,0.3989427132072986,0.173842802798529
558,0.5110280368276091,0.6122105721110157,0.593920165680309,0.36338578266307164,0.3071640914192984,0.36602700662460574
559,0.5270065037656763,0.595766344409881,0.5367791930373551,0.4809651134464204,0.4674330447651349,0.24893950204557042
560,0.46763458031479355,0.5262785179231444,0.760033418794105,0.5424258996811442,0.416900752007966,0.4390732089246238
561,0.6885246208013489,0.6670313274541573,0.49864481521668413,0.5790922528272316,0.4966108393914926,0.2706371438299264
562,0.6248508988893426,0.888290227452337,0.6180532289754972,0.38504339562210976,0.18501658458741807,0.2682389633433569
563,0.3448964739539455,0.7156677845786049,0.48535658277795507,0.5134676764879579,0.4047070036420607,0.29489218459930316
564,0.5245831276547375,0.5598934082887891,0.6210183341598025,0.3977480734820191,0.38709934964399634,0.362632248555225
565,0.4803909163288783,0.7442301400717904,0.4923392906101099,0.5226127882346256,0.690516939427975,0.41157386992652467
566,0.5900883695946689,0.5735356427375177,0.6233537506068643,0.6365156249890167,0.5720542318247671,0.29661992934223663
567,0.6367469651499703,0.673139107720146,0.5716765788343147,0.4316044845689935,0.6018714596514196,0.17351690976740758
568,0.4089408696856096,0.494822838739602,0.4930561585523975,0.42825389758458987,0.2963982545500466,0.45586013747176785
569,0.47110361485339813,0.5005782874365206,0.47792112572663775,0.5329996159481455,0.36595764748334525,0.5116485742095784
570,0.42352648789466246,0.7641028488345328,0.5351116080751946,0.5920086988631137,0.511014781342354,0.4467139521184833
571,0.5510696067425924,0.66773789237135,0.5736208162277318,0.4712822576174574,0.4837228466270237,0.33361023763150643
572,0.5356104269787056,0.5518917343408105,0.46106483934761217,0.5178693522125255,0.4628272094527514,0.32364610014676376
573,0.42746263064215667,0.5394443048890883,0.4711090192807491,0.44881118062552083,0.5023811424520118,0.30657507198975154
574,0.5906836751101392,0.7283082154236874,0.4933415831904343,0.2329192451386144,0.5457871929021628,0.23974689725503598
575,0.46189522986399284,0.6485084590301433,0.6035889331033679,0.3875441881437147,0.46846535412876605,0.42030913422909033
576,0.6517034914508868,0.7528564321848414,0.49617717352593455,0.3111497698229902,0.49212807298679134,0.3145693476936647
577,0.39337554559802745,0.5764862768170167,0.6781999410978325,0.6057200235540879,0.5592759497098301,0.4525485419417049
578,0.3001939294208808,0.7796648357360704,0.6918835637347953,0.35775746482692034,0.2696189178779019,0.27711872687003025
579,0.5583484558136196,0.6111439544144416,0.5563079125556252,0.5565893813327265,0.5943772894133611,0.1831913410051151
580,0.7012833696803841,0.5157374211435802,0.5816776850427536,0.5194412967631057,0.5404613917154218,0.3237002284567009
581,0.627403606339545,0.667030269036216,0.7652654928644691,0.6375462267603531,0.6653716593495723,0.23271008692193765
582,0.6090676906467267,0.8629509232206456,0.6198169189369672,0.5021021592109217,0.42970528333928787,0.3882389644391386
583,0.6215376006147888,0.5034091718834712,0.4636697089867029,0.5760850734288043,0.4743502662943774,0.23413621568394144
584,0.6420947720601659,0.7225442690100462,0.577040174910359,0.5060957205035829,0.44383704593644446,0.3115499472352157
585,0.6344604849924212,0.633586765500013,0.5535636752157098,0.34507311688307696,0.28381502484394605,0.33225827247671946
586,0.6281659344430022,0.6596029780977251,0.5763844209972888,0.5094733470816704,0.43865709587345647,0.21414730081822247
587,0.6090861775353201,0.6250458752862589,0.512685473989493,0.496267375746014,0.5713853024362329,0.4406138761325884
588,0.6464647632654227,0.6137098724900624,0.5124746802244793,0.451045285018612,0.4074071046962536,0.2075650567425303
589,0.5570362156022486,0.7264212847394306,0.5296288548570778,0.37143159006733983,0.6099965554218227,0.25094283621961
590,0.5755416432321558,0.6843675579237609,0.5873764024265618,0.4187407140705628,0.424482537393329,0.21922628467518956
591,0.4381899928157907,0.7544694268496314,0.677504295970629,0.45589308270436735,0.5411325304442278,0.3003957620148611
592,0.5881265269915263,0.713439354453337,0.6230897321516948,0.5640885404046723,0.5312519210169547,0.18942577828300183
593,0.6836544138356495,0.6622406097728873,0.663127232800916,0.5098412731199372,0.33549335627886145,0.3645143014242712
594,0.5415853582760698,0.8320282626129437,0.6739247606519776,0.5835652807462762,0.5511055248238083,0.08687014724881022
595,0.4976187638740646,0.548752926954924,0.5948674186595797,0.5129117072890268,0.4190765040783565,0.29820193742400575
596,0.5356079258074775,0.6717516434537061,0.4980872385455954,0.3270218754175818,0.5159967110865965,0.532708977562992
597,0.4167563395946985,0.5578765796477679,0.5767741489076424,0.5255200637167102,0.5669647558384465,0.3790536555719672
598,0.6683014790665174,0.755072079100711,0.571050766009172,0.44344378124513695,0.43043369676693666,0.27091634500115896
599,0.5509201276012425,0.6271723008587234,0.6169730710671589,0.2884345923854782,0.41906006113526806,0.13876167256733757
600,0.32725544886968355,0.5757247427577095,0.49840141524537485,0.48740851909266447,0.48081463467183394,0.41618864260758315
601,0.41854366939990806,0.5660887209485431,0.7064896990593421,0.1828303431103697,0.5337419580772021,0.1664706199269143
602,0.5382332840362741,0.5835648852277837,0.5168639003413188,0.4788222680179826,0.5409224737303209,0.33937382665331906
603,0.6265287154510841,0.4724079434188184,0.46457756744416584,0.5856965564531129,0.5712982281538738,0.14542257303536538
604,0.7008814189980735,0.7289941291294307,0.5186820980832478,0.42542695105280626,0.4267215078413479,0.2672220840276468
605,0.5303809816256532,0.6687647716195739,0.5612812881898027,0.599868144982024,0.5810053764914925,0.3394726351664261
606,0.6451755311393612,0.6586697310723038,0.4863788979101091,0.4883012052288354,0.483822793272534,0.3061420833395816
607,0.565054818055709,0.6290530054535537,0.599737674127442,0.5064788175329249,0.35197740506595665,0.21675426919509413
608,0.6664844518508298,0.6546787826699753,0.5954664844709707,0.582380390169282,0.5750763738184114,0.21039492606041846
609,0.5865963938901002,0.5349917264872568,0.6266215123447239,0.5189330224849859,0.6243848282182216,0.2611653049080162
610,0.5188034149054443,0.6254483941367148,0.609129902630925,0.5505631646505434,0.5887282249857995,0.33334029168193124
611,0.5578897877145479,0.6416686491381511,0.5601888228890443,0.6343431411145931,0.5682521249146549,0.2858123542470167
612,0.6147023198071987,0.6200485411605278,0.544052440399296,0.4653486662015282,0.4662624873884429,0.3593700576121742
613,0.5520610843672268,0.5919580366378161,0.5824468152955476,0.5900708955927065,0.5456084810580322,0.1727834444031774
614,0.38315424523579433,0.6722915526387434,0.45610939738171585,0.6520063689535159,0.49841751574264326,0.3953490096462699
615,0.6062459812228462,0.7170073144408247,0.690915729396282,0.4402729132350969,0.578968472190625,0.2334214847185003
616,0.6451853043162732,0.779019609418231,0.7050763908145317,0.6238307623518194,0.5421404988024798,0.19930356974606883
617,0.5107563615852518,0.5738391900046924,0.6718584357316515,0.4218165954999509,0.3780793856515551,0.3676557472536565
618,0.5185326373968427,0.546878325838086,0.5801885436610159,0.6818452233587594,0.6068347357930859,0.3086057670523152
619,0.5691543537326458,0.6632096024911767,0.4428095483823981,0.4206694851733015,0.3975994233285284,0.33419117095884543
620,0.639708709340273,0.5735347337308204,0.5390180138607953,0.5511936146184828,0.5905298915600149,0.2586191433945785
621,0.3748529408361768,0.7097656611375275,0.7735045984044567,0.3572755043737965,0.5047361472627971,0.24217085637624866
622,0.5192727972206229,0.7111813720763014,0.4534417833243327,0.4965696000232328,0.6541767449962591,0.3330100723180685
623,0.594641743768918,0.7496362239659022,0.5367584980639346,0.3436895126181192,0.5246146099346718,0.3817071498227189
624,0.511814876731588,0.6727619212757465,0.4331971499748078,0.46701466170249206,0.4524576467160329,0.3547877706137312
625,0.5674643239096892,0.7210650037073248,0.7067633484902799,0.4883036308755205,0.5378060679164285,0.3121951874466714
626,0.4940931073592266,0.7333371630474138,0.6403485476006762,0.35976431487852323,0.4040011727987672,0.27848099867932186
627,0.3910565307893124,0.696583093534309,0.6055171015065083,0.41438997115858656,0.36684466639582625,0.3409676904011938
628,0.5842451962466916,0.7447018121053498,0.5542891521727495,0.5485161886592421,0.4521491653058165,0.12118726703659943
629,0.5782639888160876,0.6479341190920669,0.619913555196829,0.6057225985648126,0.43032343097965087,0.3829991985358533
630,0.5177105979268808,0.7511966467682801,0.45145861540050697,0.4776301700779946,0.4691367891518045,0.31106970310689186
631,0.39426555178033,0.7500341104235212,0.5267417549372041,0.3975078021540856,0.5068351603571088,0.26740000303247524
632,0.5210350694573379,0.7769620960494167,0.71886745724964,0.2769746272725828,0.24221633798939374,0.4040352552894866
