Run,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
518,0.003558814273159401,0.0048637961409501934,0.08747329733549757,0.0028021146925977093,0.005787477949301197,0.002462480121678348
519,0.00783804525767808,0.01631846171087422,0.02436684293489748,0.013787817876314017,0.00823478021706274,0.0037876708245613453
520,0.008202497269446772,0.0035835197865064427,0.023464231424892106,0.005909756015612744,0.0382883146487872,0.001802250128569061
521,0.013487690093121904,0.012259582375015038,0.036540389882391354,0.036489934580025425,0.004073404092946201,0.007239747112426967
522,0.01393405846252897,0.009687610950555401,0.03574636906776696,0.015292082522817904,0.004917995454186328,0.004671052512342055
523,0.040171772362582486,0.031085938962729855,0.010812534327732944,0.007391535808837706,0.34929698102208157,0.0023405631584876496
524,0.004029832250961869,0.016796749613391396,0.5016650486838381,0.006105995845843107,0.002489174433662224,0.002391039908742371
525,0.01725772068520787,0.0559418298639707,0.10160300108052907,0.001891804833516566,0.029630442863789963,0.005789032458442262
526,0.00824974358773586,0.005198344560736923,0.016685792086964576,0.0070815257858519625,0.00376073424202333,0.005307725778682703
527,0.01141626548694129,0.010868271607546066,0.4497494859831751,0.003828225751460111,0.0024853790375923947,0.0026679538143494206
528,0.0058932166696935755,0.7141197255550596,0.04447386402864384,0.011003195867658393,0.0026021811098479396,0.004606849085171571
529,0.0040420545066456055,0.004369512297161529,0.013012245310031064,0.004718905650298786,0.032715669326563765,0.0029376287169333177
530,0.018060793587004614,0.0035638119964646812,0.006036154741872192,0.014757444690139744,0.012646420281974786,0.0033655641405320644
531,0.006119989958848487,0.011804104356806193,0.010758156698661769,0.023054513148702174,0.0219347448921474,0.0037690554554654313
532,0.009490526790615185,0.010348655737915291,0.005650897475919826,0.01158456694527092,0.002956672235014731,0.002334875578254689
533,0.002879378023727843,0.03546593540092897,0.043632717697388766,0.002539406683263013,0.0037622099199042763,0.002609819895765021
534,0.006667987250431645,0.006130335442972868,0.059679977981764665,0.005199557481820374,0.0022510401085964102,0.0019719935821344795
535,0.0031676150446009405,0.013321267975455698,0.3815757980831515,0.0031562594969583545,0.0041023270611324275,0.002704583196346504
536,0.014438232343964352,0.006694193188943096,0.009309642488811571,0.008766233530845175,0.007558839316871913,0.0031609453065144615
537,0.005115115059560111,0.03198990710269261,0.38039003527772924,0.005158256490687325,0.004329049486439011,0.0022902795505773915
538,0.004338627344627725,0.028460949908097697,0.5594163818182543,0.010701682875418186,0.003201774220847868,0.00765593064426993
539,0.0027353221865363776,0.00601765386030513,0.003115742230509918,0.03575970593822973,0.0037290938586155183,0.003606435742930644
540,0.014102802116252111,0.0038600323648132727,0.010866799669272495,0.014157458222828405,0.015564632286192238,0.0035116828336422363
541,0.011867096364961041,0.009668415308086091,0.040601215820137565,0.015504805668222342,0.007427266189763516,0.0025128358527931353
542,0.0032235965749163042,0.033065739555203866,0.2143338803334354,0.005576284257319298,0.0045759499230154845,0.0017791360419704314
543,0.00773036920323741,0.029381378727170587,0.04948752894929098,0.0037346146377957366,0.004758434525881245,0.0022548444014234164
544,0.0035758457937416326,0.003212192942576288,0.3386182488701495,0.00712875839611307,0.1211563231508643,0.007681743752776564
545,0.03749776922197562,0.010588811231047662,0.011959965164969456,0.007614935621537449,0.0034972527966040915,0.040181130144510885
546,0.005819190498373206,0.009669972564028741,0.3853753109861753,0.017183168760460242,0.012323695685449245,0.004929108222739618
547,0.004013846628659534,0.0024471589073732903,0.007451743051125282,0.03566793630053834,0.016523638017324697,0.005679243343405037
548,0.002312036576418087,0.005805470212041606,0.016841773578588543,0.002382495072054122,0.004766635338227,0.0035730932447561466
549,0.00603575287887568,0.008606223122555547,0.012195271360991468,0.009314855699904308,0.009598782511417525,0.004955941462578658
550,0.019400177313218345,0.0045647376745328785,0.005328508864631125,0.031117974116463987,0.0035766734744865332,0.0017399866028432504
551,0.007815750489554926,0.00950199440672934,0.010654437942565244,0.014328903895748247,0.005834349913011469,0.002326428204492544
552,0.010621173228685213,0.009742431818519404,0.004497781372189896,0.007501936802845358,0.0020718593938981165,0.008089876015109887
553,0.018659989870905867,0.010943178652640878,0.4104625676887512,0.00269133003879666,0.010467510624621887,0.0031114885417832996
554,0.006751457982277957,0.003953488924491761,0.019825033552152312,0.0036695160198165393,0.4637324770624436,0.0036255817167862594
555,0.013480351460122027,0.023535408288643082,0.018898652732913992,0.0035525377921479567,0.010824361429457242,0.002411290846038261
556,0.018640400140539175,0.004972348180659107,0.41449670400906924,0.009035086824534279,0.0040373037868089694,0.002980441529189159
557,0.015458503894037488,0.011723268707285905,0.008110973642902463,0.043604865288386654,0.00599845410053832,0.004037608488076844
558,0.006741040928881309,0.024839163219120185,0.015699152022381757,0.006694635242570986,0.03603717063175597,0.0052792994338103525
559,0.015107909377430917,0.00605310871887979,0.0205078648709439,0.0026491977076548686,0.0038775114296834825,0.0039222237157840395
560,0.00631832990999099,0.004486578113738924,0.2496472453798601,0.0025215340778278307,0.3699129077794747,0.0020368691826534724
561,0.008482791821150278,0.008769440722733423,0.00877472743480393,0.004782569628019268,0.008122643762260112,0.0063275198825819235
562,0.011503689477937272,0.03254573846231076,0.6034982957286001,0.009816445919840362,0.0023772474415103073,0.0019202823066898022
563,0.002861968425929606,0.4626729260704196,0.023684507847128757,0.003078218955466672,0.009012026135677286,0.00684238164845186
564,0.005344474381462174,0.00650471073478258,0.01032877015615583,0.01543972181305944,0.0023105240976568847,0.0023756172406865553
565,0.12439292089903567,0.0026647853960618355,0.03144668490425581,0.014792860309650126,0.003346128329397195,0.009520496312138254
566,0.003884955584019842,0.012441790223701158,0.3982345693937859,0.007600077647811426,0.007594539557923684,0.005946355591191226
567,0.0055978654514965255,0.007834928968381422,0.016385207207353564,0.003093320625325305,0.008840380862567793,0.0033986143604772564
568,0.011109937431930785,0.012835375571943657,0.009822978301296272,0.0032221893822835493,0.006066344193625363,0.006519803886887618
569,0.0034027629347000085,0.004274559569703324,0.210006552022025,0.011271001786712304,0.23508199165426458,0.006355026798806676
570,0.004793863880820486,0.00996875841761442,0.010335157539245503,0.008150540409419758,0.007775477324965386,0.005349878792622024
571,0.005943269552617287,0.010563776252691007,0.003873676135365389,0.0032430236640231948,0.009958611090962634,0.0067131569126875484
572,0.010820441616511044,0.009296153863397825,0.36742016053964704,0.005354004749089447,0.005948368682527037,0.011963798917100173
573,0.012517391209201026,0.008359466449124199,0.014932556460759125,0.004852182113954061,0.0025218900715051683,0.005848851185491706
574,0.004719203451639408,0.019377264900555934,0.2400608921597011,0.017152704373884727,0.0061526211979158925,0.003958625421022465
575,0.008989541775244648,0.003762560602128049,0.014537548322583008,0.009677423017048138,0.004399861424111363,0.0027741354998490992
576,0.011343973741052777,0.003917462465600149,0.01039429149378643,0.021900430403132744,0.2564163241421815,0.0020092738560662676
577,0.0230356659918229,0.003580384417551554,0.04552414918655874,0.0038596750616734666,0.0033249220093593455,0.048663301561445126
578,0.02215488994846951,0.18656467024264697,0.2605097171324096,0.003538442681219643,0.004636193946112448,0.0035745792078594675
579,0.011199115994159287,0.017700027052636777,0.008212200565664952,0.039256573639641384,0.007566803900189078,0.003733852593921972
580,0.02691812752050352,0.02933962649905268,0.04237343495367045,0.005415824120977258,0.0034356508044668,0.022626020270949333
581,0.04553034672658887,0.00945171228275399,0.00758545653640715,0.00413088618892342,0.004092367018898597,0.0028844783611170995
582,0.005451995312087041,0.009504972595214049,0.032905452978505785,0.07548700384158033,0.019691622908770683,0.0019372243302152518
583,0.0065889232095431875,0.009087152395715054,0.01892467650693283,0.004771796102354861,0.019066815596904235,0.00526780420295664
584,0.01295871449005222,0.0054679135084456185,0.5072526532732542,0.005441668293599353,0.005286737471009076,0.02853150353175313
585,0.003908298822540306,0.009116349086411402,0.03649515811026114,0.0028972593676651567,0.0037578031692140404,0.005059431625420432
586,0.0026183820136075745,0.010508585574876607,0.341802879470939,0.003271109530549371,0.00407637941448339,0.0024693024600144914
587,0.006868842970913434,0.008196930257297726,0.04637867978718386,0.0051937324315589,0.002031943260509606,0.0023759356934675755
588,0.0029737478942640162,0.010521185672768796,0.04625721083128773,0.003494636243732651,0.014785474317150254,0.002920691931856785
589,0.006972263753163363,0.0029945868476590446,0.018856441144700378,0.007194316231048989,0.003839872032051494,0.006976745924513189
590,0.009584150352393775,0.13423696215965533,0.0773646499673835,0.008994286879943088,0.0029012081854307478,0.0024642611937392414
591,0.00551168185492594,0.006810681570109429,0.006893366834264998,0.0030376635146701692,0.005843074011511765,0.008387123682228595
592,0.013626647544538855,0.007160530576653528,0.06309878946032206,0.0031160934539216315,0.002977932997705895,0.0045820901272504416
593,0.011114538311093939,0.0030672873054134837,0.010918014986971524,0.0026283272552085095,0.006097856977456167,0.0028288953924265406
594,0.004998632548773828,0.15212848242715668,0.18114298523168937,0.0043261413576983635,0.006500461549192887,0.009818125933853788
595,0.004012080003143212,0.004026706958209508,0.00888030041539196,0.07685379377173171,0.0037992630749440724,0.005917042064686906
596,0.004894450258851436,0.0030998498331376444,0.44240225985571424,0.008543604172226108,0.004217307539724215,0.004719376385672213
597,0.004699822582688425,0.007213798006576121,0.006697118413057599,0.003147755214746501,0.010696408006358541,0.004641722158741907
598,0.0030931537157211867,0.011599095056297973,0.050224234870547974,0.021547239198121425,0.003484919444988419,0.0030800788306988417
599,0.006544385493337125,0.010131928438417892,0.34971995011331136,0.006205606162585841,0.01486283105752552,0.009447497059904055
600,0.003559536832913265,0.002093965321143434,0.01830860471061401,0.005037407520798348,0.008420056943058073,0.0041306806283454124
601,0.0069865222008425746,0.010299966191355541,0.01141796189602366,0.002429515043978568,0.004179092772022521,0.0028914688280086303
602,0.005760411189844306,0.004553578235736729,0.018995933235193135,0.0056710462012904556,0.0032687985604850276,0.003354702268468458
603,0.02873181056433192,0.08828600455707412,0.09817019792459285,0.005185092355826635,0.004137472816073318,0.005673600964246794
604,0.004651234291607006,0.0035729928629088573,0.016613013648451525,0.00613812735352003,0.00583746096307375,0.009147196356013904
605,0.03352451707360674,0.002989684154647249,0.49156964875519743,0.011907040257392849,0.005539103251524983,0.01244758394060174
606,0.007052821347997139,0.029534714373859905,0.004091992267971596,0.009863576552624088,0.00784862484891495,0.0037828172083911975
607,0.06878321552367382,0.03315325478254471,0.029699061560065826,0.007463087539545886,0.02060877213615643,0.006847371823039583
608,0.006988148511067259,0.018344297343891952,0.09534087422987696,0.004456933519618817,0.0022388401277850713,0.002746308161588517
609,0.0036766551311313866,0.00872315675828362,0.46959972404224587,0.005679474248779531,0.003922040066164069,0.0034736109516654355
610,0.0046241019176544865,0.008436646308619766,0.4081153542499288,0.0025784223429739586,0.006972464138782816,0.004684723055117086
611,0.011444082529625905,0.011110096284238967,0.0031391857978617477,0.009442735167552152,0.004528914449468951,0.012538854650824043
612,0.006213282054051874,0.00528847086067173,0.09132210975311941,0.002738492986342028,0.006230043594731183,0.0038412352895224383
613,0.004004514471600604,0.00368732834013492,0.016151122093948075,0.013908714089481567,0.010970717508306931,0.0021580877742687046
614,0.005118409480807325,0.00732786938844723,0.011905189552898906,0.0020343058025881814,0.004113092750613313,0.006386330416139193
615,0.0035504792193386007,0.08863525110964506,0.008320618829616502,0.029314651445720475,0.006652935679868695,0.0019016989572531017
616,0.004379628700458891,0.022342511106645452,0.016182378242091833,0.009480511586354844,0.0034967379388379863,0.0030305584896291615
617,0.012962625675846495,0.007361858449533825,0.3950391390337345,0.004156151051539345,0.004914146231439974,0.004328879922164441
618,0.0081798657881937,0.005002286286500403,0.026567070795063583,0.004220091145081875,0.0078686398689288,0.0019737106064749046
619,0.0052458647240939205,0.006045423975139634,0.008381792689362075,0.01858579421470237,0.005445241114210641,0.005954019753876653
620,0.0027541923804787604,0.0028036113593554487,0.0035578936719860587,0.011842935099187888,0.0031200002030931087,0.009796883490815287
621,0.009296047958300033,0.010877095089766545,0.011839071135968536,0.0054119654769171745,0.11160421627915014,0.002081008212756223
622,0.03589087389446005,0.04015032789119554,0.030001413458824223,0.014493282907594872,0.0065269328906833735,0.006003432290407409
623,0.003829212392659423,0.007322894162818384,0.018015975843611573,0.005661386027253147,0.002809079028545929,0.004692501119249613
624,0.022715424620087955,0.009128778998170299,0.33433346207912173,0.0022506179567088774,0.0042081133317514955,0.0035415027062863174
625,0.006943721846395211,0.013624936758116964,0.47836068373865187,0.03853335973924948,0.0052714404429136715,0.005268379729330851
626,0.0018459007390594785,0.24466737496166727,0.0066075125545394684,0.0033200648280093483,0.002238418732999563,0.0019429081892394574
627,0.009376394125380204,0.03874802662218708,0.4218312453644802,0.0024466848062381693,0.002766542162221746,0.0023387146425350577
628,0.004495599397946118,0.01095095119347324,0.0127616504027474,0.006024728209980311,0.003220493951779111,0.007185069345248336
629,0.012784490233504158,0.006400618933101545,0.036387910928482904,0.01143571181626765,0.0063559970201987,0.002521345285568935
630,0.006769156611902595,0.011337184194093543,0.0638090658596559,0.041815591342034206,0.0026519001376593436,0.004228330854098024
631,0.004783810915269215,0.0028397831738583255,0.36222768512480136,0.008307667545256112,0.0027555736248734237,0.002085907393521332
632,0.00298312573772418,0.0032495014283331855,0.01598735356548255,0.005602369576040513,0.005540424542312965,0.0017255770726096644
633,0.005097695199753854,0.005667393798922802,0.09215923859032768,0.007969300246989578,0.03038004782559855,0.00446027704880148
634,0.009827063164476584,0.008774751171015314,0.0037251674568998696,0.026437572699096946,0.005476866911885657,0.0048409658441617
635,0.01166933884442682,0.08269276553826924,0.3961042020534799,0.002497479209115395,0.024819050636320797,0.006675297117479229
636,0.009713913148818018,0.009501660356951835,0.008020560950793088,0.0056361789859183204,0.0037122926717623426,0.0024002807612345115
637,0.0036742335439506842,0.011978064481545718,0.00637001864486443,0.00304215636756332,0.0043963780429049325,0.006841867560160381
638,0.010224759705234355,0.008790046884552661,0.04066022946387498,0.0038838484062221454,0.006064423942357392,0.011150893991262444
639,0.007425699028241397,0.00479612071856019,0.003921901521096939,0.0032604988575838847,0.05450785171756405,0.004371971454745772
640,0.031026070870385725,0.009140143882108298,0.43489595292911426,0.011153571659851055,0.005148257267005849,0.004567268250294186
641,0.010561567142669011,0.013473668378097601,0.02240097087998893,0.04751345519502716,0.004562454508429492,0.00182800842576136
642,0.0027706063899140877,0.018950033947916323,0.019698260221768755,0.004667333873078787,0.00676176631418909,0.0037683650764044835
643,0.004862987162275117,0.04491352265365695,0.07160046121740311,0.006240529186092418,0.012741702651345775,0.00483168185913124
644,0.005038395677400306,0.008251799938796923,0.010276294360351193,0.004775006428413658,0.005980903088117332,0.0045343859634327435
645,0.012307213441841998,0.010225696729621741,0.0103904428921488,0.005449879010191196,0.0075157710850632135,0.004242329892116522
646,0.005710648453327465,0.01159210086718898,0.015230879801896935,0.003578192103017982,0.0025612293238692647,0.0062154927853278474
647,0.005652930030107024,0.010003998075715738,0.04308717839827942,0.01024491753415465,0.0019458271444572454,0.002593626349452339
648,0.0033339864279305167,0.014589316593355158,0.32439216238662133,0.01017637421126544,0.003054893405724313,0.003185712698770485
649,0.0035851042463759695,0.03499699223551156,0.020894264985965166,0.03567079755899283,0.004668944990088193,0.0024760302038004237
650,0.0036889548936032495,0.006810257287275465,0.03098784349437545,0.01059266595838521,0.006462002866965453,0.0017919013913286546
651,0.0029378956951946963,0.010084192804171405,0.5109016799783395,0.015882889889145744,0.002774589450904643,0.010098569368835778
652,0.0025851382919468775,0.01072697225893008,0.2958933626773553,0.008138393825227748,0.005657863478109481,0.004529787111753844
653,0.00365935814904243,0.005097277197733192,0.05883796141143849,0.006598164045389886,0.003499151459563376,0.0029539780908067847
654,0.0025140894039015387,0.010648341674628305,0.014266865826055018,0.00398709016103342,0.010732856765784437,0.002723266902034683
655,0.003016538831478685,0.008674951445448862,0.460591271148649,0.0020031589380119855,0.006747481767971111,0.005381074068704237
656,0.00954925308390871,0.008186424531448447,0.4723313259473682,0.007847669267654674,0.005786815772549042,0.0034678777109864384
657,0.005878720388631948,0.0034719193634922853,0.013008105163230909,0.03479507525729454,0.009500732715050227,0.003621579889358509
658,0.004537793465563012,0.008831043751991738,0.32201576681136945,0.011237910918526923,0.004378829617809459,0.003099452526495502
659,0.004005919227987759,0.005756598870342582,0.016961284872465905,0.005531588232254246,0.010498461116491022,0.005491964944987551
660,0.019167133897698568,0.013336565336249417,0.006017386614600313,0.004791420299537216,0.0023557073341689285,0.00350232310851671
661,0.01906494351835045,0.01120072736595866,0.33805277102497394,0.004641247102670585,0.03138578988951678,0.009549600636893522
662,0.003220680462426201,0.006075913541548089,0.0030837019038746348,0.023010772895013028,0.005525089562028563,0.003918280698569323
663,0.0030337023751742303,0.04344034508367088,0.40020950483464485,0.0042132260516964965,0.012527351568333766,0.0023371945371627725
664,0.007115939992140398,0.003927099560090371,0.03014470902111121,0.016507756476613844,0.008309546963810635,0.0038640227030135423
665,0.006041887066495345,0.008042985113678021,0.2769119167670957,0.002512395462983648,0.009211600474051987,0.010525449173229532
666,0.009181723456803067,0.01735064550261984,0.5554216103304077,0.010631284799078027,0.00486817549498947,0.002495181552584273
667,0.013036331747122012,0.005041698863483551,0.039850769470390665,0.003475177444716345,0.004830191895052984,0.020050689709376367
668,0.0062188872477356456,0.04008725769020695,0.4761889084142308,0.007215748833706558,0.007463511137868986,0.004475474938835243
669,0.01940729636739198,0.037410261688321504,0.007695620103056055,0.006081408966902722,0.003706026027209795,0.0038109116104340967
670,0.0038433999187459378,0.007051796958879609,0.5341210780725406,0.0024904554089010896,0.005545372131431019,0.001968288337040352
671,0.023631806640098115,0.018049266804923206,0.09848080008320795,0.0036410686969677686,0.004056122364553921,0.003565255271247613
672,0.004366541020282235,0.009674204528886902,0.02910913653264166,0.007095031522128643,0.005526554978018475,0.0026018060216447055
673,0.00453417837561123,0.002797766238637505,0.0046292998793778205,0.006673491547953454,0.011724202638210446,0.004942325478499507
674,0.003861921052552686,0.005571702765221344,0.004336066764173219,0.011614205710956267,0.003943832026283868,0.006557042812964041
675,0.0030661498998789793,0.058190852829400716,0.1095915741458493,0.011502068346124507,0.0033831527264011423,0.007729647215309222
676,0.005198417442771346,0.009477426990369447,0.13630850040785883,0.0053746913014018054,0.006088731964762288,0.002187170604262955
677,0.01536238686806731,0.40080035299367633,0.015086524614340468,0.04820283931263359,0.006442739842310841,0.0016469468261421896
678,0.005785332668124947,0.005553002840516263,0.016671863015006682,0.006076798308923779,0.0064788977910518524,0.0029408967580866747
679,0.007742340333288842,0.010605163312748023,0.29213533636185757,0.005789008991516873,0.015070507155449563,0.002792414086324426
680,0.011737287224643478,0.006774439922548012,0.006769144226305211,0.01206821255146599,0.025403652772700392,0.006466990324450482
681,0.007845532685631677,0.41815744456526877,0.004178467163000043,0.048851027960580724,0.0024541749151021416,0.004433206054063371
682,0.009376733345189127,0.00639509903966565,0.009732648550715805,0.0023555894111214177,0.00744357740526568,0.004545048589974505
683,0.010162467194031697,0.0036990124606801045,0.010370307890883142,0.005704569585372594,0.02701097686542317,0.004896034121201039
684,0.01658810806159527,0.0027313995627559896,0.009339629963801395,0.02033426426807426,0.008157161697427966,0.009031042454356538
685,0.0026414628754004325,0.011202004195893142,0.003582743509408682,0.0062026852288313405,0.010320048444457735,0.002177937294306808
686,0.004542776544974731,0.005412735011526313,0.01243067037014728,0.002355105221964105,0.027613620579703416,0.007030851984145309
687,0.004504187229418128,0.004128407402192489,0.4148785278897766,0.006496496307496305,0.005007725865326582,0.005398338462404467
688,0.003733910902137476,0.0067478842665748,0.027770643980092737,0.005623851389192301,0.03482490237174487,0.0030545853848310905
689,0.022947698730191347,0.057272467272531796,0.08684405395040355,0.002156738711657532,0.0022272057640925005,0.0022389355722746912
690,0.007271128502886335,0.3799288960729065,0.012660310464944782,0.00504745762054989,0.0030240314460839,0.0029328497029767835
691,0.003420906291244191,0.01333887994174249,0.033680638863236446,0.023144274908914596,0.005763228514512468,0.0039795456010543314
692,0.006989154832969915,0.030389736594347953,0.03140643179955532,0.0022169988515985816,0.011434049779429304,0.005254036833656231
693,0.0225643680373017,0.006967832609437001,0.04694027128534501,0.00411730592290637,0.004339509521270575,0.002215551360818326
694,0.0023898664943188164,0.0026658393616396745,0.009309995595779427,0.0019330325881249894,0.00449533263478715,0.0030341125111197674
695,0.007850574326190216,0.00971885493457663,0.3491327898623895,0.0018861113105157967,0.004674112447494932,0.003655573412445373
696,0.009215770085911876,0.004051522905113052,0.44813948930326136,0.005806514085633466,0.009101215197483458,0.004968164081794572
697,0.01683460228981531,0.40183607614249855,0.03583459219936582,0.002417437930104351,0.010023926536813025,0.002443157554777832
698,0.00750380154026331,0.012728764466378651,0.010051926911932482,0.003145086356427934,0.005203531093600094,0.0017271241210373202
699,0.003986074094165574,0.003149415286292427,0.004307615056299658,0.0028999013325942007,0.004630630279197125,0.008694789238658775
700,0.006201592338817896,0.01539387257606824,0.3441149266846553,0.0023324252124870843,0.014104548031917793,0.011937803314803978
701,0.0049948034621974105,0.004766347462756337,0.012617871282955564,0.014024188135977824,0.006090663483896372,0.007449709088421952
702,0.003168114160486177,0.037496897366941825,0.4161960492465877,0.0017110788417222468,0.0028687886690888374,0.005316038604284748
703,0.004969071434020164,0.006096898078993991,0.3013457655416675,0.01565429716296549,0.003150652575268555,0.0018927864208390756
704,0.02308523556161394,0.006026404634443707,0.08416327717985476,0.029593884507223035,0.008391123266621319,0.0021952223217885035
705,0.0076439715064095535,0.005202260036269788,0.470790303800292,0.009092731635552216,0.006840656223604295,0.005655600024658954
706,0.0038903102495927073,0.026035447295699926,0.011187333611805536,0.007880148120316125,0.007202424794912749,0.009223665125127017
707,0.008178260557119468,0.008712203931936386,0.008533023318525736,0.0040758376660267465,0.00817910034940653,0.0029806099626091655
708,0.01057184268842455,0.009167015665380442,0.014955783514836373,0.003472244799761868,0.0029454722391642394,0.002293899554058932
709,0.0029316153004983487,0.006618328847937802,0.22228126783891425,0.007941105633670236,0.0058544501877401895,0.0017357562884731663
710,0.012550891857370652,0.002763868808407984,0.02348637012310727,0.007489410040075549,0.003430649657374622,0.0022995707172297417
711,0.005750057819541795,0.00895970247912766,0.42717761518352604,0.016885571018947627,0.0031866952763720236,0.0023710997660540286
712,0.008219264018486997,0.0027598787311101532,0.030779349025465405,0.018906897485959345,0.004158471621173832,0.003942787711342142
713,0.012924365778261449,0.008792640122977962,0.007482240913927314,0.0059921821556520065,0.015872654422858314,0.005719998953354685
714,0.004312299126112564,0.002303230932638769,0.032668016183141,0.00974823516583543,0.005137647572406743,0.0034262601743381372
715,0.005118554029201521,0.014988816463256295,0.003320238600097213,0.0033798199229474984,0.002881332802669302,0.0020757336821556048
716,0.0019029193122018328,0.010409758725535494,0.01630806381602912,0.005105508863770972,0.0067277850171428896,0.0017789524801326414
717,0.01032759102639295,0.006550768639432543,0.3912066088812323,0.004522459814298797,0.010300130568467446,0.0026410952490704444
718,0.007859133037109773,0.004636748610247512,0.010194438822064578,0.0038018435769289413,0.005913344447964829,0.004053091375140875
719,0.0048927873346846585,0.008625369069631381,0.014982445717341685,0.0026061597004483857,0.005891425916196708,0.007617671147676834
720,0.003822366883414831,0.004215755114257531,0.286568926519722,0.01190435425911161,0.0068386538192083375,0.003056104478762179
721,0.0031243313027582873,0.0069555439154939365,0.008309223826097169,0.021436906832043235,0.0043118565549874,0.004190997906274028
722,0.005829528851204749,0.010230191318500564,0.01451624605213207,0.003998170424756911,0.003162374129221854,0.007614727890558213
723,0.010656353880589341,0.002582210016478272,0.574900697694158,0.003683594862998602,0.003637641790369242,0.004879623494066289
724,0.003984320357644194,0.007975341075310246,0.5310366722297675,0.0036822654717076986,0.3423252162992889,0.006804322971721479
725,0.008873030547890723,0.010441225830333516,0.009582704941818178,0.005181487154095157,0.004879382827668453,0.003991014630853831
726,0.00660237698567624,0.00971122775566458,0.003348897880141791,0.009912183767987581,0.006361469917821834,0.0035569092500630935
727,0.00967449787934112,0.015312037890838282,0.021284414901907335,0.0036120408744558705,0.011701993042186373,0.0025208596199737567
728,0.011251818950793215,0.011917958300258298,0.0031449396500695323,0.002718954999706823,0.006811629209742268,0.004770852256654217
729,0.016939362265034143,0.02303012847101334,0.32077643102953984,0.016983215141095787,0.013012794613871573,0.003020534170732166
730,0.020297211268490396,0.017022602755285565,0.03523099249171593,0.007170994263909997,0.0022622696569558707,0.024338011538505514
731,0.004946533157418321,0.38010780530576604,0.04581988171769657,0.009099016029431565,0.010405591091713313,0.003546410729915663
732,0.007005970306337357,0.006399597674986392,0.01566165747603861,0.0033897238994419687,0.005075235978851367,0.0037463846103947553
733,0.003985678986611398,0.009898054066973144,0.013852803318891545,0.0033887408934682515,0.041482447794626114,0.003301747894470806
734,0.009420107628131454,0.0027426965633860975,0.4228185448526709,0.025777773635115332,0.012854483535746124,0.007939524351964272
735,0.00622979674485647,0.003275596322847964,0.007332125802673806,0.015522284880996584,0.002653269139774387,0.0028215612948789535
736,0.010182227102852312,0.00332630639016915,0.003891948795974042,0.014697643190776233,0.006598399864578176,0.00372414184213007
737,0.004174326726246046,0.005918623125489336,0.01605665663186492,0.005939071616597073,0.0038123753627707807,0.00474139609388393
738,0.0030839493080278583,0.004929721104811672,0.10660983759623376,0.002748798996091593,0.020533886422773866,0.020216046031927656
739,0.0019994045297190917,0.008559838561547491,0.045822512940956794,0.006714564590276698,0.005331350382910923,0.0021250499039026883
740,0.0038772765984143084,0.0104063767482707,0.03614793482765475,0.004579979057336153,0.006561675515088742,0.004853827498761787
741,0.009117160529562882,0.009591241138988222,0.5773856622997801,0.007356418007715737,0.010974079214015279,0.0054586180118662035
742,0.005724028882891465,0.007749299662595947,0.044827524839136,0.007103320276999142,0.007883021459197228,0.003628769577858283
743,0.017711786432524523,0.008137852506002116,0.1289142721337915,0.004027522161240291,0.005682778878446021,0.002433684322293403
744,0.012465089425430708,0.006982363739521283,0.03436374127908265,0.0027497531839505624,0.004427336669517336,0.017637536822295782
745,0.01370757055088891,0.010265273260212562,0.01238541876888943,0.044172252223046625,0.008564701173514653,0.006751413756280334
746,0.048523395710115096,0.003976031375819879,0.032489781675112385,0.009559826114136943,0.004812662857343232,0.00469580919636831
747,0.007215662521611161,0.0045159524248368065,0.015669706052076078,0.016839444926666485,0.0038036736745795,0.0020859623387242928
748,0.0073296896206276885,0.006331685647015899,0.44305500966093025,0.0030597533980298115,0.004036133880977916,0.00800626443526728
749,0.004383505390027914,0.016264615588679577,0.018122226938435,0.006165225401518892,0.003524822170156349,0.004380585311850893
750,0.013124776189245563,0.07022824416482511,0.4310703736981011,0.005223977012077195,0.002371365733271426,0.01660181108380954
751,0.006733956852108433,0.3281358141155701,0.00545052937581625,0.002298671513677668,0.00449229648869153,0.002641431605714498
752,0.0024844605457654666,0.00941499519919743,0.31471203020692035,0.003368160820219106,0.009051618788307776,0.0027087371201728844
753,0.005041192765888944,0.008516121913617815,0.016222213950719128,0.015680674402660254,0.006496152780907238,0.007062506968353693
754,0.004575572158214515,0.007684974961960527,0.31492289063946494,0.0030721169979082514,0.008891424725761333,0.002550719965242286
755,0.0036652043692988515,0.004697655849069592,0.20791009920861356,0.003198626860120227,0.015786583957820607,0.005203454693601244
756,0.00397476029877045,0.010932528526703844,0.004266682639279991,0.0029060432023764998,0.012393815145300436,0.0018257374502303975
757,0.043827362654785124,0.029290735799702247,0.4390281424948241,0.016551504461279117,0.002722871749097705,0.007359829691164768
758,0.003149546646441399,0.006313265759262722,0.028289601254603947,0.002479919519261477,0.00567560805287046,0.03844210984331267
759,0.007153094722015197,0.011227693097332996,0.005262311783906265,0.004368838587550099,0.008265496740786124,0.0028983030081951603
760,0.005268492920507997,0.012240185362230139,0.5784093558610555,0.04153796863051109,0.004015923120489574,0.002611466943358476
761,0.005041095056859882,0.013995485960367909,0.36540919106915554,0.0073522114148950775,0.016079849744607768,0.002648824944515105
