Run,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
65,0.0022896586466114198,0.0057448159851627364,0.042631633947347966,0.011114691786878496,0.007565106711700864,0.003305756541612823
66,0.006549277772915964,0.0030347707330533624,0.03873701438239849,0.007447224377080677,0.0039271839023115075,0.002958044755594127
67,0.009901735122784678,0.006018750303683898,0.006358385518794673,0.0027302592810955584,0.0018891140288001132,0.001473421983862718
68,0.008763493981082462,0.007557156930687374,0.00774841228187108,0.008246991838154695,0.0025087126776405,0.002743286651936346
69,0.00581378389820646,0.01781401732322061,0.005464532128432955,0.006246724820700499,0.009964651045738125,0.003059763691674891
70,0.0037936051130025824,0.002113059670723058,0.008354407686700503,0.00535334091219314,0.0024401858393537706,0.006155834105470815
71,0.0025879735856955645,0.018268481180006277,0.3970716732700778,0.0036662938910685798,0.009928511247296178,0.002817878368760546
72,0.005555749576572785,0.011952435020063039,0.11035842666602916,0.03100959831740137,0.0027060504227891936,0.002323860930198129
73,0.0062015574858424235,0.006380386772529839,0.004139456056307322,0.008184906324941659,0.011147538406233302,0.0061370730112915
74,0.018762419710183022,0.00789487462306008,0.006714219767173075,0.0034720935344223188,0.004822726173897736,0.004689690398749005
75,0.014789627209379746,0.0028449037461289535,0.004415780818930608,0.0026684322288562266,0.005392419961537969,0.003062610838927137
76,0.005776440421738179,0.02613466971355579,0.004848256808508969,0.0035424383190469145,0.022805516399466923,0.004977716718757085
77,0.0026208350811058544,0.018121649466513217,0.3119469780131019,0.006199692800698815,0.004624015474845205,0.0031045331496946235
78,0.04819135124477258,0.009322770842939235,0.012096909484388317,0.008437766610639493,0.0031429548742707885,0.0035226427942480357
79,0.006741620969224913,0.21191832579914716,0.005082820688489892,0.009421316794244725,0.00196856246127136,0.0025710791425694614
80,0.004643295696678229,0.008185869335650313,0.011048805694627432,0.0037011522245160365,0.012040667418335598,0.002997316400328226
81,0.0034753526807017898,0.004754039736654669,0.044369659447148255,0.002120473360739511,0.01163827050434331,0.008003111145807523
82,0.00885240201050216,0.03362385423182396,0.024318659483759462,0.003377060954239879,0.0061878519351704665,0.008522372883213
83,0.004748090358617547,0.009459351613751337,0.005808900086013151,0.005119896052091299,0.0026354473820214015,0.0030863008849642696
84,0.00478032253514672,0.011272109722317425,0.3172175228039028,0.0034048131159380964,0.004222607462574705,0.0017841112818661824
85,0.005208624134677735,0.005355782689604077,0.01513325263466417,0.009799334144927075,0.017587253097402635,0.0029596221640042185
86,0.012964935692514888,0.013645619670027462,0.3749809667930231,0.0023779599624083074,0.011132253832311407,0.004042473657788246
87,0.01244942261269574,0.0036023241012558462,0.33110945658218155,0.022450550938475162,0.009385506075807383,0.012813348558264777
88,0.009531690759543045,0.5136119519859251,0.04000062789862486,0.003053130448382756,0.005662455025852713,0.0025568921564194354
89,0.011407245632867614,0.05796366142533045,0.0097238707644877,0.00535509599404362,0.009165006683257102,0.0036864868179137845
90,0.006802362547755632,0.019370232378596385,0.5404819560136506,0.004602044925943837,0.003799522538812399,0.004145087531754246
91,0.0033473919839021107,0.0029868307497757465,0.002959313357293398,0.005184083065016542,0.00760159262470544,0.002732950758975521
92,0.005201918095791808,0.018674336206071677,0.38536486767940115,0.008608018768378868,0.0034255949239704766,0.002981250742486642
93,0.004093122982751489,0.008656186534406009,0.011522128213899075,0.004132976903019929,0.005658450682461611,0.013553148483612897
94,0.007772370241013159,0.02028184202742458,0.02401111605006367,0.0036096047165310044,0.007498865760391222,0.017284339241712274
95,0.0024888990348833104,0.00811277168923208,0.010968859297017127,0.006236865310753776,0.008619440974929699,0.002206219366005963
96,0.004247520135785155,0.05679224398584249,0.012988750711484327,0.0022790263557888593,0.3240674315202367,0.004387646074663745
97,0.010912159021319359,0.011161961459942457,0.007564633739102835,0.0036104774638819346,0.00950025416654422,0.00565833700197138
98,0.03487680202615214,0.007355843505068542,0.009367595490634407,0.0018961880441504615,0.00824837703282406,0.003926088823164838
99,0.004484387731758345,0.003877474171843199,0.04116649006502086,0.0023129142382061424,0.006502937102103744,0.0030968060984936812
100,0.004584990559446496,0.0030997979758796068,0.004935583646934361,0.0027500378584564516,0.021741045493057432,0.0035089685529133535
101,0.009373029623410105,0.008976887507315975,0.5006276850578704,0.001957940576705516,0.011412461959352907,0.006490191990206454
102,0.009879007975673343,0.02825628451548718,0.007597733663111524,0.0034990691492473146,0.012918875575125536,0.005223187440156985
103,0.004250471485200482,0.0053036677471045126,0.005278782620944678,0.0032572631045120243,0.002405556805675711,0.004171689224515484
104,0.017373555058116448,0.005616876108840603,0.005063267841270341,0.009127687182384143,0.03285133582691453,0.004600906082267533
105,0.006178600095605609,0.007127801725384748,0.019442683289623463,0.0044208358261747065,0.014224614901357483,0.009851053988862511
106,0.020894913933806054,0.010741441347727828,0.45309766577904326,0.00875080987681346,0.007349036245377804,0.002086214962436965
107,0.008044455237361171,0.006618764474359045,0.005959349186621511,0.003270672776676613,0.02303911390676566,0.004730301612920934
108,0.003791733753057228,0.043210968285196584,0.55919372865834,0.0048313253438770935,0.0035001859138521444,0.0028843762107970427
109,0.0028488295751639974,0.003119596625570083,0.003825900097789062,0.009221451202920004,0.005933404853705218,0.005870458601799498
110,0.004864339353119236,0.008552962094650696,0.014406320387603828,0.0035707929474450982,0.0049326784253790135,0.002712500067053584
111,0.004056485646773154,0.004720172818592228,0.03391946172569373,0.002846192086881053,0.007029832243413332,0.00505476241708401
112,0.0053270422281726255,0.020434042594886757,0.2547067283519363,0.011467326568117643,0.0020935537571275696,0.001818088964085056
113,0.005779671575436154,0.003122133936063378,0.0040124196694710235,0.002335678204132657,0.003642337705306977,0.0037698706667020727
114,0.006534697448513598,0.007415876517049978,0.014166375850082616,0.00789753536116081,0.007208604971815262,0.006011879371679743
115,0.00712877002988773,0.01068533374982829,0.20744756060890499,0.007059233131735238,0.0026967231472195263,0.0022642378847050723
116,0.010864890558050568,0.03400264677672489,0.009862820421878374,0.008056220135191394,0.004028391167826721,0.006927376544864553
117,0.004532179899367757,0.004503285037504363,0.009060460122445229,0.01288796807024491,0.005000091219286083,0.003243938262620438
118,0.006037137774372225,0.02589519126328045,0.009299330941895525,0.003941081576519904,0.006019059614885653,0.007628353592580817
119,0.019880079936672738,0.026201304119123258,0.04249695250104632,0.002841841274769142,0.0104055583768405,0.016070834587236543
120,0.05307910556881682,0.0028345587632505496,0.43295597506474875,0.0029419341325090703,0.005295867331588718,0.003050056393362634
121,0.013687213149949827,0.025010389408146372,0.0058167816727558675,0.006430371998122426,0.003693600736150437,0.0023880291433768753
122,0.002785989897417211,0.011446242541629237,0.019387286098658533,0.0022817813704348717,0.004779315646097241,0.002906335412588221
123,0.0030233947386323554,0.00943497853296872,0.03583287487383853,0.0016630258935147505,0.007311262863408154,0.005766073421530505
124,0.032628676950564955,0.003502723522184651,0.11063660500963267,0.003959464623718293,0.0034950818944432614,0.0019201494659256246
125,0.006298824111170587,0.01707618262446724,0.014623566748102727,0.011227551736156402,0.004777187303866575,0.003373190943308101
126,0.0035840422000366773,0.007709404977393422,0.014327407892044033,0.005774269186440537,0.009255793606309178,0.013955100207784414
127,0.004645493608790449,0.005397825126928556,0.47253023619814705,0.010628798618258686,0.00229844528055584,0.005900745572856046
128,0.004643092084104161,0.004838949799612422,0.3301227734143902,0.011655018826890226,0.003255964773588281,0.0027608207472265903
129,0.006933582478408854,0.025720708213169154,0.050299833604748025,0.004983884314892846,0.014578335814584906,0.00566901756653586
130,0.012125826563505953,0.041978019165617754,0.057886167250690845,0.002313400306468962,0.05054425419948413,0.0038454156930845273
131,0.004412024137055684,0.003458004269438702,0.006801352263314402,0.005721910260283622,0.006647420810951929,0.004719348594171696
132,0.004962852129647137,0.007034833548952821,0.036048247671578035,0.005624922957901575,0.005718601983646672,0.003140753682631814
133,0.005626452960862419,0.008564320859311619,0.13732000718120077,0.005239937692861275,0.004369739627638632,0.00376630308759899
134,0.0031601280744921177,0.008583066555636967,0.5467707889839867,0.01923531970824635,0.009620971554073526,0.0064563521485924225
135,0.00374229905631346,0.7189563400324329,0.24450014452082233,0.004077184834383823,0.002710106310901643,0.004346603373102737
136,0.006479879727432626,0.340979911923803,0.03567238432266602,0.011095617856313524,0.009156113874654667,0.005252387761387862
137,0.009800352817474944,0.04095074365578379,0.014932066658769038,0.01549974637242932,0.003682835365863909,0.0021312688921475012
138,0.005179319533611852,0.00299320266662371,0.01662055554836411,0.0028959662623950374,0.01145025839325988,0.005273273536187462
139,0.005898912862381425,0.042407279803496144,0.020148500519978206,0.004731957455375643,0.03686488525664255,0.007060457586618095
140,0.011769110450022815,0.01039708776653717,0.41625529683627777,0.002028382258061382,0.017663449446899612,0.00393343550134566
141,0.003508432367261057,0.0045252872535428154,0.00343241296353095,0.003466250769272141,0.005965022763066043,0.002149613867831728
142,0.01004406886142578,0.00696298342977161,0.01438952545402017,0.005829075650514663,0.003712451522498372,0.0020145496928465506
143,0.008377691955141308,0.004288816787536851,0.31473018974496453,0.005659823822736573,0.03727821675305316,0.0024198685703529068
144,0.03344575917722969,0.011368514162460253,0.0037605714907202386,0.002187049180926596,0.009942657546622503,0.005051823878088028
145,0.01310532148383953,0.010416733132606376,0.006652003953503571,0.002297768326906696,0.02716787187314936,0.005509641335253615
146,0.003847375480012466,0.009395094646059676,0.009348630910503041,0.007254044508047746,0.007008982927889028,0.0031515369041196645
147,0.020134701497481193,0.005239847009883187,0.0037133442361433695,0.003164255691895134,0.004068380064577947,0.003607065185325833
148,0.009614828881148268,0.008590839316325781,0.008689280022147635,0.00460439275901741,0.0035872860923502037,0.0030424721549366335
149,0.004197224723234227,0.0033920527125484616,0.02317241885453235,0.004635888802119704,0.017081841885056705,0.010120517422757165
150,0.023793173349408944,0.007350572465786379,0.016917831920988467,0.0025799169272691783,0.0071808094348292046,0.011076911161661353
151,0.003848629236950471,0.003428694153642234,0.003903765126042447,0.0035287781591434027,0.0023377841099737878,0.002328508828615972
152,0.006954064292086034,0.020478364130760488,0.10557304720569678,0.0031961828517484067,0.003400955374684923,0.002805345162628713
153,0.01114934758202646,0.007193963872448243,0.018964458921122116,0.002865724134972696,0.03189225806763913,0.007159557036533723
154,0.0020178732093948477,0.008709677471690049,0.27129227568768727,0.0045282652650290274,0.012011993696073526,0.0019578634792842818
155,0.006079319309779344,0.01870846225667269,0.017098331685134978,0.002097362773690508,0.010643033878241316,0.006259300619560246
156,0.008508637547486653,0.005681242061304808,0.027558983728277992,0.0020175585687218904,0.009095175558189969,0.00359992008968739
157,0.007603844819069768,0.019215000920575674,0.009214240688894365,0.0041145592955998825,0.005158779536794463,0.004420875200490893
158,0.006295890439876488,0.004442209023313639,0.00859942382323367,0.002439428855515566,0.006602955657385404,0.0040764341948327145
159,0.012133073789786182,0.013340169986317835,0.5369982005691569,0.003254951053608006,0.002071379171280282,0.005785950588346762
160,0.003933404440072897,0.00832351233634714,0.02617481608565833,0.00504022164330532,0.013473613125220774,0.0026663310601253132
161,0.007545023323740532,0.011824805778382524,0.0063568176364450415,0.0033903442600507505,0.004357991293217811,0.0017726078761260082
162,0.007002580859025537,0.008122148645778619,0.5041509410648265,0.0020142854069428607,0.008728865244420157,0.0061563079983183834
163,0.007995056266442797,0.040115656667682804,0.024259119394124867,0.004193985489296167,0.00833283127138676,0.0026494618025990906
164,0.0033919148920246033,0.004583324513375178,0.3523536507073242,0.0026578617719075805,0.004314367065589376,0.005204547571540156
165,0.020625647248076362,0.003838652193339805,0.00667916706723873,0.006466101316675811,0.005311488806103326,0.014563810714161808
166,0.004080913305463366,0.00665930038438886,0.007040538457207268,0.003959485490997005,0.006045931659999459,0.002236650907248808
167,0.00828618877968619,0.004679384969198324,0.008553877200277511,0.006376686203063951,0.0033983018242057495,0.0049268612346836035
168,0.0033856478380728866,0.009143288128384022,0.012095684652206283,0.0027619780928549442,0.007622378050148851,0.0043106103133856485
169,0.0035830044121691962,0.00639733556692117,0.007725881522641191,0.003930948913274864,0.020120711886796743,0.0034864312698906037
170,0.01712959262008261,0.006944369687216104,0.03299793919240251,0.021817156472661962,0.0075567265008597345,0.003757149550000782
171,0.008648273531864413,0.00457456020394671,0.00794568498683933,0.00516831754728444,0.003519297781309576,0.0032836775082365557
172,0.003245926728673945,0.0039842132514940716,0.3710055537243478,0.010546997596655694,0.00368848609737486,0.002240655698963232
173,0.0031396660156158955,0.00673012767801808,0.008931963264370164,0.007580493193694557,0.008830637074137811,0.003743797983594092
174,0.003941392464475744,0.007584296443326204,0.018511828217769328,0.006171509279592901,0.006694600940355483,0.006203256114394503
175,0.012487959021673687,0.005158090956199931,0.011396942779053565,0.009301369744708708,0.004150192763562914,0.01447581038662138
176,0.010094350926050885,0.0036292293972153646,0.017662623871687294,0.004604541693491488,0.04711953361869955,0.001646297707324454
177,0.00494515956271368,0.0028993376428886482,0.3821553316668493,0.003955174452187973,0.003333278200438136,0.0017702654107522532
178,0.009553589187069023,0.13796456274992616,0.1282629794767782,0.004938394486982903,0.012101696778116447,0.0038766217260027417
179,0.0076654098440877725,0.0649859587280387,0.012254750045148938,0.010061706822924859,0.002369089328675267,0.0021760110670930696
180,0.03363006112098062,0.01215035665886004,0.19503693541084044,0.005833684676346515,0.003958826544020724,0.004383466175735152
181,0.002622174978789739,0.2396577016762074,0.003910372841015447,0.002120131069311331,0.0031010264605818533,0.0030102667241399417
182,0.011624483202986672,0.01905278176792103,0.014773011175783267,0.017150094535972313,0.002506517721117762,0.0017995312258070825
183,0.00276668835263426,0.007125732980305436,0.007920971623987158,0.017623432419231883,0.007859435732945928,0.006165702236916368
184,0.01606609347429214,0.03998563947025379,0.013804445732907032,0.003875021206857743,0.006498044676528072,0.004487202103489898
185,0.00646858281456887,0.02252090079544402,0.011459638963622993,0.005585415383999294,0.005562559909159091,0.00243997010072182
186,0.006167190967639193,0.008675083845300392,0.009327263744858498,0.0032316227646875142,0.00324866304707404,0.007645342857117324
187,0.0039424017267024715,0.4550435170385028,0.004381667164401303,0.01653925348215402,0.0021155982744182397,0.002754225857394389
188,0.002851990050362594,0.04256515909554558,0.01036084475179199,0.003448783159179207,0.0074414921365413625,0.0029477761810560387
189,0.005334024340657704,0.00865532736105479,0.01337571170389145,0.007459570890885862,0.0032976409900960886,0.002051118417744122
190,0.005597536410097284,0.004141070664972732,0.07110169536617265,0.0035565126308206656,0.0054230744294794415,0.004744448673545337
191,0.0028674774082247207,0.006214504782061906,0.004164402006755271,0.005264925411057681,0.0063478183663559845,0.004935280644373757
192,0.007366231266609768,0.007499981013495838,0.02437092679052804,0.0021221516957964323,0.009256456980321678,0.002890926061042917
193,0.003243328984825324,0.004140440603199212,0.01234273131252162,0.003047436516081254,0.0031166809210587073,0.0026553976031537755
194,0.011772754331411022,0.030787784089993605,0.008080153188629684,0.005752908614667637,0.008545881236193247,0.0038546395263869384
195,0.005635943086566416,0.008044301317212264,0.0021312919432561433,0.018613323998261697,0.005202346449866738,0.003341837301386317
196,0.021275479042769847,0.08624404074384553,0.004834308877455952,0.002717163378830929,0.0025005292327566846,0.0017487582507264311
197,0.0023919191757059595,0.005112374177550182,0.20986387786850783,0.024821729532854084,0.005380108339040765,0.004440608431250157
198,0.012925670557324603,0.04825210476228168,0.013930412478124056,0.0033278124873168226,0.017257134888962418,0.004445582101595754
199,0.005529467601310836,0.003078707539802727,0.004680398511655443,0.0032703818504285567,0.010844082921589025,0.006932861091977693
200,0.0035952989578257794,0.003999745352032198,0.01028884011375908,0.005353628422002025,0.006172293858991205,0.004548714815942277
201,0.007177989114557897,0.008480441880717015,0.03735963964194659,0.0020871463325126158,0.007668135775565707,0.004470050758273953
202,0.004280222600118216,0.004565616572015473,0.4180523407230005,0.017366958210567635,0.002622085473004592,0.00400431966010042
203,0.011830617217864894,0.03505465893063513,0.27266366568366285,0.0014613118411922013,0.004145889641609886,0.0031989104307379407
204,0.004303382123627997,0.0042826435866492535,0.00710255617563693,0.004167347934804456,0.05379442274832653,0.007327433592825498
205,0.00484377724762018,0.002893189035791471,0.017936606337062948,0.00768450770325265,0.002891818349979555,0.001909217147565929
206,0.003446334075786614,0.013156273029214639,0.006597348745803852,0.00411639761994496,0.005513273295174056,0.005030012788529074
207,0.0070641246710026005,0.005815743892600374,0.05218217601025516,0.002192539973960921,0.002907609188863531,0.0033050347174241527
208,0.00459778923904784,0.005710773880461621,0.3101353563212017,0.01606490361702843,0.012461541999469247,0.003134053725357301
209,0.004412371417073731,0.005054893402662023,0.1290077135335903,0.0039342835369028835,0.008945926966951744,0.009434401007548318
210,0.002907361393184537,0.009116113727309595,0.01709084039254932,0.004180533969353563,0.004195260976118835,0.003528614454278095
211,0.010171978622520159,0.020298907598510378,0.019538732654743724,0.006394820724125488,0.003513143795656802,0.003071845798852294
212,0.005049116268511465,0.003816238522735337,0.0047961303766349194,0.002413356989244775,0.04480492574138682,0.0040097330731537284
213,0.010353622193646432,0.0076720926945800395,0.00728067306248462,0.01343141002681209,0.0077493436538962355,0.005908835332637715
214,0.008985694794195039,0.011303024754079224,0.3490059114496896,0.008604181168130495,0.008543726012213045,0.002987725709922832
215,0.0028134556271446863,0.0023916954714393412,0.012385849515967018,0.010442576332709695,0.006858637371135714,0.0032341135681009017
216,0.006018823454888451,0.012443899575779054,0.003067269988476221,0.004261911398709308,0.007094200981736757,0.0030851472314503752
217,0.011623516811044657,0.00886439855282846,0.014596652186191812,0.0027470391532400935,0.005004662372029827,0.0033382731845642446
218,0.0035771915351369907,0.01689046816982411,0.009389231677811792,0.0062652874703914285,0.004184674138597581,0.008250725701122896
219,0.02139085352131479,0.5704287111368437,0.054128233489854675,0.006393388534972038,0.00403827435622979,0.0050918962526495005
220,0.015490887957315598,0.01026916413077024,0.04033299947517791,0.008343694884884607,0.004516182297826595,0.004741144245580967
221,0.0040674876703313545,0.003071374759278575,0.006892765162876032,0.0033039605304651114,0.005797237063047908,0.003567215485032254
222,0.005515753895702328,0.016005472282861,0.5079057213905287,0.006419168446214022,0.0018694353760793248,0.003914205502901031
223,0.004782295320927232,0.006305098537071957,0.01029414393896535,0.002736206129639195,0.005131061864280766,0.0027570836715834863
224,0.005291759244332071,0.007856084306775663,0.4310062308827827,0.014342290937466789,0.008273730496869374,0.0022850402571989057
225,0.005147614934307764,0.004782414565780625,0.004428196153943035,0.0029750959797844364,0.009251914806850744,0.006824425888435424
226,0.004754376127849609,0.008876506182620286,0.3160305776975345,0.0026455765207255093,0.006211837111479139,0.005960668844223779
227,0.004464710111815225,0.005468757146198994,0.015430488909642113,0.005407806792497389,0.004039512167496829,0.002906221132015761
228,0.00815597797161349,0.012450088457632022,0.6058907456457985,0.016720869202516114,0.00895749990153668,0.006400101649119082
229,0.006986075642034629,0.00783164396556305,0.5440814785672586,0.0020208452925316502,0.018675528245781184,0.004462707044184438
230,0.005957190024906469,0.01683370704543686,0.41258111733782654,0.0069646927702708495,0.0136950598597656,0.004464807386160686
231,0.0037376616212265643,0.002732541801866471,0.004639701313872748,0.011552628769158335,0.004097573227019925,0.0032962578826745362
232,0.017579393725679026,0.0025842077654387886,0.03347289622706654,0.001486908234568877,0.012194976193664043,0.007507812861970854
233,0.014692326558576647,0.03171570502313227,0.5302796577791596,0.001637665102236009,0.027295435561174145,0.007410450784096805
234,0.014078246076807343,0.0064075189227023295,0.03260652298985761,0.0034054431428861246,0.0034976879191223986,0.0027300358558346068
235,0.012455236617601017,0.01339765013707308,0.03284753079759236,0.006698745808347156,0.006132825846330201,0.005353343584562398
236,0.01913850469069745,0.005551492278136709,0.11539485134631144,0.004450333965445428,0.00275870676222267,0.005203666148314355
237,0.003946813089982247,0.01987955484284233,0.01634659877095761,0.005268831082696704,0.008337987699959555,0.003835751259881241
238,0.009392649735885876,0.005165414434102032,0.39732405175834984,0.0018767430230097486,0.0039911718454160505,0.0036514036892863187
239,0.006602462003943534,0.00398098430048286,0.059312849656275556,0.007008839340447954,0.0032991195856576297,0.005161304669578015
240,0.006272714355434172,0.004546434768041642,0.48250584524116497,0.00542478759996359,0.00784803616328117,0.0029914601982229164
241,0.005328505236929429,0.03429757311472191,0.6611943822862782,0.002366842987497554,0.006242759500520964,0.002121257859721322
242,0.004081018045359729,0.13037747774853367,0.47408389762385056,0.01794593503310616,0.0048505384628888,0.0022383473437381706
243,0.002786194075513726,0.0023290619796721827,0.038005011193551395,0.01662729728551101,0.005061185699112468,0.007232409919006216
