Run,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
44,0.4686676359372329,0.6933311017905454,0.5952021042054662,0.4841372617005812,0.5648127461402485,0.2982058760106025
45,0.4970419787328145,0.7412199698925255,0.6878072641057189,0.34503674096565623,0.6196946545907893,0.37006562717760627
46,0.27545350874844043,0.8245023951906012,0.6113857156433997,0.27868689869526925,0.2828455583684451,0.3159830278878489
47,0.44986516124639103,0.5862937046538409,0.4544450791592142,0.5504405473245539,0.43496809911787926,0.29231452619834075
48,0.5259746164440391,0.5873119875651164,0.5800323931025856,0.45314090686512976,0.48166628534821965,0.3526049701539182
49,0.43126693663382487,0.46545400134154297,0.4466419393552558,0.5491690538474816,0.4332804799401937,0.18416732803343813
50,0.3590325561177065,0.7786317022177929,0.6362584998435868,0.3741893255260174,0.2082131844601314,0.4635904839314424
51,0.5935856128103959,0.7905400510597753,0.6570894582575842,0.5313898820655556,0.5231787210855313,0.39894935502507856
52,0.40838095417524867,0.7199798878578128,0.5752801393579989,0.46801069331208955,0.41709936275482906,0.39528417170650637
53,0.4932406066737679,0.6370324045599707,0.4326616438599132,0.5194995691698839,0.5424349227661842,0.418930507939586
54,0.5502749825111682,0.7033195773364528,0.5523305177690336,0.5164085608879302,0.5351270025923824,0.4393152739191487
55,0.5682773654566641,0.6024651302879646,0.5952439474210672,0.5951704924247407,0.5146268879296695,0.5263355515863625
56,0.4098319517453978,0.7426919366519038,0.5972971236978319,0.41848415460485117,0.4751147889490617,0.3583498776461086
57,0.3958238836831298,0.5404840739035311,0.5193662351127003,0.4294833796953885,0.539452111707632,0.414952710424498
58,0.40447866854284226,0.8407548408035926,0.6583334081813754,0.3916926960305036,0.4910759511283514,0.3621534709742114
59,0.48219550449465914,0.7777017267969917,0.6235884236270741,0.20498767970566908,0.3737855770670978,0.403484030600059
60,0.5534391493433335,0.675598408434615,0.6413309821683899,0.6082164073141124,0.5855234826299663,0.5580706527789419
61,0.5219434656005725,0.5769667249044449,0.5108385141955936,0.5107895755296556,0.45980805487831233,0.35777981481075294
62,0.6571344981943813,0.7482408232253832,0.5513573945974728,0.5092558839933694,0.44774764572278847,0.4159659715831599
63,0.40179691136848256,0.553481770389332,0.3816007229828747,0.5434257934737599,0.5440508437342595,0.5231532312019632
64,0.3312736002994618,0.6637647714471072,0.35130201143206796,0.4705621584721248,0.5045043085733162,0.3468050055202958
65,0.5060624912679674,0.7540632639143251,0.6116838782363531,0.33734867403917745,0.3686609913134566,0.3319877172117419
66,0.6694910004997112,0.806733741132363,0.629651592146777,0.5526995371703158,0.4798899513137288,0.7598962077332824
67,0.6395693939891931,0.7170780938271237,0.7391726879987434,0.5879927715595568,0.45682243102719755,0.5660808930235739
68,0.5306367212271872,0.7644711704471793,0.5662617015033415,0.5583685620668877,0.4902232566000488,0.43326014445496663
69,0.4948566053568694,0.7787886531249243,0.49959625796792284,0.5875558348964461,0.4431341801326918,0.48663205789426095
70,0.5798884592382848,0.71301911263714,0.5284138993472304,0.5607003859497122,0.5119141506034779,0.4827249527090547
71,0.27837671114862667,0.5929917983389692,0.41222826086433584,0.43451250723737983,0.4925845861647994,0.5675951795000281
72,0.5773278158853845,0.6325651476358234,0.510431343787212,0.45809074084300716,0.4152434555890853,0.3740270671804765
73,0.4429628197767758,0.6704366992456684,0.5729598661748296,0.4113658588070434,0.4274922098950879,0.48654011935339136
74,0.7464935657145089,0.8268680602666723,0.5002097506401216,0.36884327369422376,0.5183913612181648,0.34479406879701335
75,0.3914677520297502,0.6229445844374185,0.6068626009122388,0.4898390750661885,0.40292632318315086,0.35360442638051576
76,0.7144066898446871,0.7389478443786086,0.6333719909248856,0.35911128364916534,0.4919913654258943,0.3364955446164096
77,0.3248867626933828,0.6631137403079893,0.5564985834957952,0.317642982217287,0.42453946643928975,0.25644097247433456
78,0.6972571701747842,0.4995825694462569,0.4760506582376148,0.4205767805217797,0.5574851095165589,0.3807344313542964
79,0.413703725286551,0.6858658938429664,0.627385397029671,0.3953709409134631,0.40792446463618054,0.4619801695119738
80,0.4870089298683761,0.6450343039146602,0.5471393806311358,0.5656673615679871,0.35483753142058516,0.17986542394399818
81,0.46375033279654176,0.8222941097319036,0.7133081352226563,0.59798975541991,0.47697028489188886,0.3491148206587943
82,0.47598673114345447,0.7243228292451122,0.5404141273182591,0.306681617694307,0.4522341192084796,0.3948878017198715
83,0.5596908525168917,0.718975341969297,0.6345475458716054,0.2672638567555865,0.37087784094519016,0.3503370992490842
84,0.3579449496076371,0.609133888552982,0.5765101624421942,0.45742010486667073,0.2816224316518814,0.39200668389642357
85,0.48055281874299244,0.682829169618568,0.43317415360731615,0.44386706671536963,0.427564612809439,0.40053728105287517
86,0.6708008067243584,0.7273513120512801,0.5430549589656175,0.49852338127459767,0.5567473363025321,0.40760320650376036
87,0.6257787210737101,0.6233088015013465,0.6370392387392637,0.5133315004948273,0.5790661750657192,0.6690456132100007
88,0.501954636874684,0.6149810039888609,0.5685033941865939,0.4287119700738671,0.6027326533710918,0.3962525100268232
89,0.40330164166443355,0.6506960625486861,0.6415377277968601,0.4496276456560015,0.4012851363213076,0.6514845113383773
90,0.6046305839823577,0.7398356996218192,0.7041284878982241,0.5382096846074667,0.5502870819903055,0.541079610036507
91,0.31851249876967885,0.5548711406557624,0.5348185411495971,0.5618629080830955,0.42451043412836875,0.4854355935311928
92,0.41615014628733127,0.6847815526102966,0.6686701327990339,0.4214044677034485,0.48096331654476826,0.4518589518388123
93,0.5464723975566012,0.5993858351640636,0.7015359212021336,0.4782906064701905,0.3488941391846224,0.4802218721507817
94,0.604674307820169,0.5883242226799176,0.5355734778607604,0.46386473484640234,0.5405120745394207,0.69730923621959
95,0.6036341590802707,0.6823503488839155,0.6597924908200372,0.5480251502404395,0.4814870194482921,0.6526046238294738
96,0.48340041132028694,0.5533966474402844,0.5453138439466136,0.34516490293160595,0.4243547348651812,0.5309073082600712
97,0.608620716172276,0.6784878362472645,0.5947510851010871,0.42901267288274236,0.5395670424718478,0.32748240000638634
98,0.31335502838906026,0.6139579773432999,0.598379174327547,0.2283550883526358,0.3461383460137473,0.30942807748931156
99,0.3740877777578581,0.5766245555732163,0.5770816847688902,0.5478193138852298,0.539920524542272,0.33107730793912327
100,0.5796858436484432,0.6432872352941178,0.526474337411844,0.47207176010973856,0.3615809983323833,0.6214851382030554
101,0.3969227366786282,0.6829816719448851,0.3797467901035354,0.296843727972039,0.32365655488269607,0.5102044360818491
102,0.39439146647927803,0.564406995230781,0.5588887711518917,0.4673703281124887,0.4323833888088478,0.28172944745858647
103,0.4434050259473487,0.5678491792066361,0.46877528414231967,0.3764372034802833,0.43044062116841947,0.5376360175195487
104,0.5245536471586267,0.6320925472446263,0.5011177024892755,0.37884830653136486,0.4212731107663547,0.4444316795155562
105,0.546450696726724,0.7358425066652944,0.459641143595511,0.49207070985583273,0.4849846526247258,0.43669610768482026
106,0.5475628900242663,0.6757189206272045,0.5425675436978544,0.5187140648103382,0.529583824216701,0.433310212189941
107,0.35919461754846105,0.8268625897442679,0.7422313218676856,0.31027137227233237,0.39174591428637795,0.4035019677108229
108,0.4029334120060618,0.6852723082338378,0.5501022482670105,0.5556032205404818,0.4838515289813608,0.3120597556294641
109,0.4209020557446602,0.6594750922917789,0.6564435033554136,0.43436584707146964,0.4185893170926251,0.3438172250237542
110,0.44477713707396277,0.6072568016954474,0.5999990049950272,0.3724477374285726,0.47894291828883284,0.28180826369948386
111,0.7054990224558427,0.861933877101462,0.5992131956881006,0.42911285261304116,0.6245265456167539,0.6294280665643092
112,0.5739345336258362,0.7158644460672043,0.507296937938453,0.32765901712483425,0.4139314243948309,0.2654326715658436
113,0.5113124774618624,0.6419244914632635,0.4839598081551306,0.45178903272146587,0.49425092619331945,0.5767306919152845
114,0.32265025054231267,0.7434748851269006,0.48877902806145124,0.4841959668762077,0.5600612903936193,0.4946378675505416
115,0.48861414024839295,0.5699359630402745,0.43536210784350904,0.41405104686591826,0.4016541740975649,0.35147667299642843
116,0.3928506370053952,0.7195519366263232,0.7232887607009854,0.45204600385247073,0.5362426546652053,0.3088658835163494
117,0.6723293046178962,0.7528955290946807,0.6720088349037456,0.5745861597556674,0.50219112026567,0.7594529653899148
118,0.6458996117029994,0.6758707770440251,0.5952872219616017,0.5794814337017875,0.5499567091490198,0.5950011661844589
119,0.60165050669459,0.7605500856403842,0.7881404354331558,0.49854379506520485,0.48016264324893315,0.3382890154313206
120,0.5327275837481673,0.6395675625665013,0.42340953277857146,0.5071956145022278,0.3835214632418018,0.41108566528942836
121,0.40309288075871114,0.7473687781405038,0.7499185193864936,0.43005545714973215,0.38627330520926695,0.35680276355094787
122,0.3077391063005078,0.6314319053243617,0.4883936984786703,0.33882783734320315,0.41153573704532964,0.4222763170360763
123,0.44494439553970355,0.47806068763634746,0.48089849260927514,0.4718766562239707,0.49708636461432326,0.4259471466834631
124,0.6058279126159469,0.7188972370006865,0.6084733274983122,0.4289659977681568,0.5309184240780797,0.3821154699827286
125,0.6044734740773743,0.7661192404399543,0.4040873136974949,0.3577548672029537,0.5700339670346566,0.41057684768290925
126,0.4745948065598186,0.674701232991044,0.4971651224090764,0.30847219605333664,0.5633716838380811,0.5205613222894627
127,0.4843317811276059,0.7033767993895701,0.5812569582447261,0.5634863896179112,0.6298264846166222,0.3415649565645713
128,0.5513763171222061,0.8456009169704224,0.4146721385471843,0.46803335921449696,0.4357041739801102,0.3242150104403288
129,0.5818412241583639,0.6427131263584389,0.5420523635108518,0.43256076090813395,0.5422062331450479,0.4198388051183935
130,0.401453360304734,0.6150802310434998,0.4888597960856453,0.47601505069202277,0.6100146044577707,0.46648295157462955
131,0.374658313459361,0.6854800876752406,0.4790590323640697,0.39135673266101273,0.43894285338587546,0.3482925223706595
132,0.704270459108495,0.6281155702672697,0.6792464974481919,0.5862588896629563,0.37574806356363966,0.5378076662353953
133,0.44929314769696727,0.6904929236337705,0.5204031400548492,0.4248833018432663,0.5981382278139594,0.4891301119869594
134,0.48350082072882133,0.5837246225176241,0.4829218785587411,0.5755530029836666,0.4759635444265803,0.5797584996698197
135,0.5955916865077195,0.6873539405018569,0.7057814837381438,0.5624682084504409,0.664524513753827,0.6710588820275749
136,0.5375033925739384,0.7663573135132865,0.6458801362368359,0.44889643655054545,0.36869976345003075,0.5215998819380526
137,0.6610296495424519,0.7962662579421044,0.59715104135013,0.4190211411757107,0.5082530331732024,0.41294078085351954
138,0.3924562805336766,0.7614943324009653,0.5427744107513615,0.47993979627996164,0.5462832103306993,0.39226147895606456
139,0.5027837036567384,0.5242030960656382,0.5157138601991139,0.5116128802749135,0.4801113374579314,0.5237830192630643
140,0.594772990951651,0.7250177510566297,0.6468023750756189,0.6082726128365047,0.5367971417778395,0.4024195097393041
141,0.5396818228302397,0.8861489025015646,0.5585319710605446,0.4141151731253558,0.43014149633490545,0.37341961524416073
142,0.6142531269873263,0.6078366479160197,0.5768565932384648,0.5014261707598618,0.595889810209315,0.3798732194405917
143,0.6153541405717979,0.8007314179566137,0.7060330429792129,0.49603969144668275,0.4735615900125226,0.46242963792367425
144,0.48093761875672614,0.6023421650270117,0.4679329699496924,0.3814582798281137,0.5211321120331265,0.2863802449472314
145,0.532587400005225,0.6509818065303258,0.6167115198820655,0.6141703565076404,0.4604050202067769,0.49684696518017724
146,0.5994016420439235,0.777263896998378,0.6276648157023128,0.46437406969506045,0.5288860968240178,0.606252096662955
147,0.40380473901911595,0.7281417285195735,0.5025421685807329,0.34228254459397,0.35851823316640474,0.5640266353440686
148,0.6234559090987665,0.5963044940368305,0.5241959407993918,0.3687819725615288,0.4142092813298962,0.45553497281386035
149,0.42023032726330417,0.6133311798465564,0.5113791870788964,0.43030848136307664,0.5723234002084402,0.29497629630404315
150,0.5310663478203032,0.5509642177269992,0.30051892643683775,0.49063594970567204,0.31050795749459814,0.4698739432049359
151,0.5493277071696123,0.5365660154122477,0.6942274291385649,0.4716620967355545,0.3857426592267804,0.326444480270683
152,0.4383111028623526,0.7350360115182362,0.44635937470520176,0.44788786080720083,0.46216497960691794,0.4028929303394354
153,0.5526497870432026,0.7922415526866756,0.5502970288076297,0.23650724923371502,0.4498881213394629,0.2231285442638511
154,0.511389591982569,0.6604197071767519,0.5081533380715443,0.43067368541549056,0.49634711062194126,0.5574033067154017
155,0.5203574780740152,0.7814037501120009,0.7130415408159443,0.2334868257299898,0.3985798275757215,0.37640599814350517
156,0.46170484712177223,0.6335464672853274,0.5632875699366916,0.45050253023079206,0.44971888451458303,0.582316775440695
157,0.5000504534607242,0.5458326833352468,0.5889626116371872,0.5148567183683523,0.5835162564195151,0.6975851159554518
158,0.5265479245472685,0.6944378891234069,0.5166524006687668,0.5047056171279521,0.5472913365389451,0.44599292629260484
159,0.3991848041613403,0.6768244248361837,0.5406679706103231,0.415371079262867,0.573641865261104,0.48558210255236217
160,0.392789047514446,0.6603873226931345,0.33550965502600044,0.4695719238996875,0.419800850407752,0.3630291059185755
161,0.6032222219217762,0.7704155475106463,0.4767861768469775,0.35240096114700326,0.43141077475737316,0.15986131302961867
162,0.510271615035471,0.49370634811836484,0.48352207631760646,0.6304856993497646,0.4543841264431241,0.3316997688487218
163,0.5508761728405137,0.8094087922920048,0.6529170432507878,0.7041704546524556,0.6133186506599235,0.4961503624491666
164,0.41956455141104476,0.7341839565717554,0.6199993617548768,0.5314697734518075,0.4562949650212005,0.26442459694443515
165,0.47703157766602755,0.6746809482799614,0.5120146789607711,0.5399896902728771,0.5672887723729603,0.4572620247075061
166,0.3761925371535607,0.6381134698865893,0.4892693161652627,0.39653708539852844,0.432946615172066,0.3259639365600998
167,0.5054394391705863,0.7001473396237292,0.7480308945620266,0.276256080727592,0.5384833616182693,0.2973996105202241
168,0.5818999245323009,0.7226673424050619,0.5964980025458616,0.5585434569464154,0.555608521887254,0.430239224987594
169,0.4439017916898555,0.729163694166321,0.551356073856123,0.6401888278518074,0.644151461708845,0.4200028807087013
170,0.6840778846409147,0.7755480499796875,0.7387843887637446,0.5230379759586933,0.561960196924426,0.5209864111882645
171,0.5340560906558611,0.7122157218786754,0.6437437661176835,0.29925719568880693,0.6382668343318748,0.26956253154629367
172,0.5007486379336948,0.7923118729309475,0.6882919321791583,0.40121370090146874,0.6656577107352353,0.38819188892227013
173,0.653397946810682,0.7729119786163565,0.5850312419763737,0.21994952935575218,0.369599370136874,0.3396830261501397
174,0.6091815748297538,0.8234257457002734,0.7448614920144812,0.4995599311831761,0.32571107452369996,0.226681203946063
175,0.18210111451646238,0.746208193611828,0.6390977603589961,0.5066831900647294,0.36888304451255577,0.32314587518997867
176,0.6654356574898805,0.766360750458901,0.5581590470229365,0.5242920932983389,0.5000444798976998,0.4923135636585948
177,0.5727753735931875,0.6238384801838782,0.6963685064595314,0.5028194560011281,0.5612534048142074,0.38998936653574207
178,0.47176986800635085,0.8028639876729451,0.7124211425714442,0.42936363893498136,0.4487881792418095,0.4353225147687641
179,0.4611381165960633,0.741775479431425,0.6359936365931211,0.4933082149577373,0.6029339161913968,0.2641585237425144
180,0.545141172609984,0.6547435293406265,0.7086082374582403,0.49809600358911277,0.5409175430215984,0.27503868677426707
181,0.4262393372238784,0.7944149289053457,0.6348712855097888,0.41707261136426527,0.506090531071228,0.5351068598854339
182,0.4239396523850131,0.6772258381195589,0.7425188204788254,0.4927734669820441,0.5404817516655608,0.3838960528140128
183,0.6203925160514504,0.7127197314575273,0.6416947194554716,0.5037264155643806,0.49450143755160786,0.5270093423829945
184,0.4221505347325914,0.7562760911666406,0.6204872227132681,0.2844557804654061,0.46187080804582586,0.4066654819154516
185,0.6106698823971868,0.600083054323275,0.4577963831039279,0.31218581041347193,0.5162587757969286,0.304896205322729
186,0.6299379239472557,0.5927505270307825,0.5964568949174407,0.5094279240766891,0.3978534373396738,0.4304154693440088
187,0.5381635114085718,0.6452639551759091,0.5705760803125238,0.6129421207546096,0.5281906762139186,0.48056610598283517
188,0.5418259535690698,0.8221813257683487,0.6252501565230761,0.27379240878549127,0.3738463178419937,0.2748124835127743
189,0.39034132492680795,0.6178584656061608,0.5409767616275251,0.34996232236881325,0.4726194781890492,0.33988293232355243
190,0.6073719555506224,0.6899610161801807,0.5084415318200077,0.6116034766537255,0.49692382946059654,0.5800688099392538
191,0.48450011631021195,0.5827394867836194,0.6060165056125408,0.3831584460410778,0.5267413491297106,0.26805384860734544
192,0.46745906694114575,0.6271776260176927,0.5078902198802103,0.459072646300893,0.46764200311205895,0.4152154528872718
193,0.5699082564554613,0.8123459986487803,0.5433998296142806,0.2954368533086752,0.5184755780157821,0.28329089354842385
194,0.4467637200071241,0.718362032567037,0.6059289146497623,0.4938590131751613,0.5766369231679174,0.3619833681496948
195,0.5863849720978429,0.71886501161849,0.5927901838407107,0.41424935622681763,0.5775591450725976,0.46917902275872164
196,0.657007644966601,0.6617993997323436,0.7262698067234261,0.3947132314100125,0.5357957118656037,0.3662561899364613
197,0.6586213902583958,0.8340019463038113,0.6639908778249354,0.5037189415092709,0.43142474145968324,0.4889352987183474
198,0.6471058076487424,0.5467360517802208,0.6112760639141441,0.5008483227390341,0.5067862074566599,0.5163337481545722
199,0.4901012848094757,0.48866375299190307,0.5506122888261464,0.5145195486248652,0.4273031764623786,0.42664860345798916
200,0.6188833272594553,0.7002837035979248,0.6119821019814939,0.5822537889161893,0.6345479432001817,0.339114563361484
201,0.43248031399773085,0.6241637073726488,0.6276799406383714,0.4676579419411488,0.27978685313884977,0.30315492961646234
202,0.5557183679098296,0.7421513694099076,0.7069935867388694,0.3162867748646743,0.42070962494587966,0.4034793733117231
203,0.49178122337616237,0.7473130484916696,0.6111861853961691,0.3380889917891817,0.3207133423534828,0.14672995497696834
204,0.3457201949803893,0.6795758174291673,0.5051741535799598,0.32970232462802274,0.5116927773204748,0.2821880593617489
205,0.5126811799440619,0.7169139344703618,0.7482714713098937,0.6061953005612744,0.6001943060626797,0.5142804277112941
206,0.5073099728811193,0.6933244671361719,0.6450914146320537,0.4691809339341746,0.493534559875189,0.5592289548787669
207,0.48741832247901834,0.5560788291209094,0.6249012029769394,0.4945668872673563,0.5376598083869086,0.5900672093704264
208,0.4795811399571183,0.7087061520428203,0.744608990335303,0.3379983804067653,0.5751707457450954,0.3277437785872936
209,0.661713785160352,0.6648139649865692,0.4391510741942986,0.4280817939167296,0.3968030691727628,0.2702721027076167
210,0.45378781781806615,0.7811498677401302,0.6088854650746348,0.565987046278267,0.5525288978953955,0.6941872010076644
211,0.6149633694534693,0.8705173151584904,0.5683487271450909,0.4334298082873437,0.31347030896150246,0.44551725539107895
212,0.5621421868313419,0.6250688643794526,0.6492698679688013,0.4622455593390753,0.48197501993303604,0.5396112510759574
213,0.6078869960565716,0.8038109453229332,0.6741262496503986,0.45211473234154953,0.4986060962675466,0.4359552956777079
214,0.6202387606752813,0.5926200802175975,0.6835266212809197,0.6072507724786328,0.5383844773002218,0.586777173838137
215,0.3338996472091005,0.5484463399265891,0.4995438378011132,0.25192664296654654,0.45295504412800325,0.49426242948275656
216,0.38088069559333504,0.7195500428449448,0.43165333315531906,0.36185663575124805,0.5872770341306998,0.48444970930770354
217,0.5814610692641418,0.8228553353913816,0.5990586310280525,0.47673522022296794,0.5284457286416679,0.27947231061263816
218,0.4780749753171783,0.7028329815986398,0.45069390618989175,0.3670945906030041,0.6173109114061075,0.2833102844072257
219,0.4288557116456102,0.6921967330556431,0.5482133132631554,0.48836357733166297,0.4667243976403048,0.36181034707499804
220,0.6068791722184922,0.5723917744801228,0.6163641604885227,0.4792079939166439,0.560887389420463,0.5531381192347866
221,0.5216337670363422,0.7475056424219493,0.5783732660978235,0.5227668251168646,0.5435499831188604,0.47650791433641676
222,0.40649589605067427,0.5720376107874856,0.5571637287936813,0.3773012641091219,0.5100641393471166,0.4126718095647898
223,0.6171271286394897,0.32531927358114826,0.5080605088968646,0.2597725571556451,0.4712167175665358,0.448661256029847
224,0.3617274060858992,0.6727680920401687,0.5636824648998965,0.36144224580734435,0.4673061485762641,0.45064963598082897
225,0.5923845014771358,0.8089328024771784,0.499738506536222,0.23923441940038004,0.254116028144409,0.361207284316333
226,0.3045934612568357,0.779519629093093,0.6821303891336626,0.30767167050496147,0.44489180043062587,0.360005554814027
227,0.5079300165229204,0.7515274097627039,0.6516497562062801,0.3692955229065819,0.451505209783675,0.26124376638501345
228,0.3852721540137379,0.8045682667068953,0.4563861821989977,0.3986687619110617,0.4999913529792078,0.39266482943851844
229,0.5001343395292208,0.5681642735039241,0.5423329345250103,0.4412495749556283,0.6597627195890801,0.3502264530202245
230,0.6599274521626068,0.8879355342465276,0.5974654034727759,0.42844463480143335,0.36298289761081093,0.39672220421042353
231,0.3884968539065597,0.59821582270264,0.6137769780656898,0.3322652652827457,0.4151773394894129,0.48616564686809255
232,0.6728223891577507,0.7099305871274113,0.6244177626506101,0.45620691744012437,0.39972160264212686,0.38498578430830444
233,0.619865982802319,0.6495235001653977,0.5566929450075737,0.4348915827588925,0.45311871228864975,0.4181105405110821
234,0.48069143967881406,0.656278241122799,0.5224756748959813,0.5521952552640663,0.5924787400245705,0.4356179369582125
235,0.45505985771751273,0.7248166522653068,0.5534597640920821,0.3155272133723457,0.1503037244854866,0.2178925973828793
236,0.6200129966351097,0.7595577061603285,0.7402794855943502,0.4353991315063823,0.5127404837514203,0.4910977634749142
237,0.5828894605376056,0.7170473907997975,0.5252386661750295,0.5155925789161429,0.655320891773538,0.5480327770450849
238,0.4190541298299081,0.46527070873796145,0.397081473812537,0.5833927775659583,0.49323306468149797,0.42319544424929245
239,0.5434449141479922,0.5510362779483152,0.65654952108766,0.3974690220014031,0.4496387557959153,0.4194121964162254
240,0.6192692479339534,0.5953875910645929,0.6277816826764482,0.5752905053044015,0.6254362867574079,0.620652813854558
241,0.511970160978605,0.5746950236133976,0.5742484482964164,0.5045069617915287,0.40216640337171555,0.30539261021621356
242,0.5463645443305469,0.6730506975181653,0.5121057831094894,0.3474895943754822,0.48487761679931435,0.4251732949286241
243,0.35722786086496705,0.7526192707027086,0.5743354392259562,0.45656138511259836,0.5657623961476203,0.5292989365250724
244,0.4396326687728697,0.5968439861955602,0.48230697243316356,0.5175409108394277,0.5027295633817565,0.5129903139681651
245,0.4737485878835124,0.6841882605498144,0.4935216841237342,0.42749700682739555,0.5620365070180011,0.35256464245941727
246,0.487334670056491,0.6760032501031005,0.723835116876001,0.27270371286645073,0.36821911121971956,0.3473195745705467
247,0.4503181680708264,0.4639076509479741,0.6297418534266389,0.522065575571554,0.4729938226487901,0.42173210912912673
248,0.5162967270369677,0.5390187969117166,0.6849498038256472,0.5937812933706835,0.3931342886981387,0.41362659097734766
249,0.4542463261570093,0.6932242689852235,0.7000523606307462,0.4629056968682938,0.4771305244032328,0.3300975140542524
250,0.31949326741589834,0.7161636729800727,0.4049487075531781,0.5275630478273211,0.429917863586864,0.4488875086500717
