Run,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
35,0.6178804641214823,0.7535978433968955,0.6527687161224107,0.4120762445198268,0.43241618839112966,0.26851966501951635
36,0.5163715073628349,0.6276990321192373,0.562466854545335,0.4596251619018743,0.3576234411157168,0.3433481866400266
37,0.4458171197964654,0.729192190986326,0.3527399752532904,0.3129248650176448,0.35189038522241123,0.2548727509996588
38,0.6094674952602942,0.6754358228004428,0.6202769271040063,0.3180584043107263,0.6718562833922571,0.19638152278794468
39,0.4347536267559386,0.6718588866924646,0.6949367595863472,0.4413173108742035,0.4931747993760613,0.36696764502418866
40,0.5505876941805691,0.7095413493364376,0.6202530728040883,0.45192391872274096,0.5227832681000086,0.3300118141137865
41,0.5834605621158253,0.8365667660687378,0.5937334121076977,0.4539391391958596,0.6436964885711671,0.3525579863794531
42,0.5234205780505242,0.7756014034513968,0.6659473320444822,0.2349621616474185,0.4354250638212275,0.29146755653623685
43,0.43317636306806534,0.5061259893744888,0.5481061881466622,0.45218607985312265,0.5699183922604627,0.37939998509882894
44,0.5607989802644737,0.8805306308328752,0.5779744654434146,0.4075535415898771,0.4992129470623411,0.2918653163154996
45,0.6531579760083224,0.792824959913962,0.7242187401062202,0.41729467664177133,0.4161048796678979,0.3741871143479275
46,0.5261350981323032,0.7725789616961811,0.5065929576317315,0.43995180358453906,0.3682040284219735,0.27396270924523686
47,0.38283769356006886,0.7713935240435269,0.7427733479305296,0.33288479859352027,0.4323683977126,0.3589115805935296
48,0.4498162669162138,0.6606511375278142,0.5497464305468337,0.2722402088819736,0.355250050363622,0.49845216102375123
49,0.46092607562478316,0.7306826914024628,0.48021390814375103,0.38134649183623465,0.6641328987950511,0.30285165501693934
50,0.4714783241608657,0.7968975263687268,0.685513092086844,0.41673538878119837,0.6407680410001881,0.2346064649361045
51,0.5344835609598617,0.6786512584797935,0.5983205957018449,0.542932609762901,0.6093408462819174,0.4874828838458999
52,0.5047992254483259,0.6416908204093539,0.5655117542585677,0.3781585463812922,0.46979242701446267,0.4296486076098491
53,0.37139524433897786,0.5998233618045329,0.5452064093144026,0.5105311495680998,0.4835156005041412,0.28313473244287946
54,0.2911288549327575,0.8259247463426723,0.5236091865803626,0.3215154585356261,0.6879582179825047,0.3770586820754539
55,0.4714448513034852,0.705235616810947,0.5524688150059194,0.41975548578036925,0.3019068448014961,0.34794979570146195
56,0.46987638851978414,0.5451498382109953,0.6338065471466184,0.3150614259191846,0.44618664030466393,0.29940630645536864
57,0.381741905484804,0.8367419349436019,0.5307782080771138,0.43123606672021253,0.4866685891974123,0.5455707208855051
58,0.528803433823422,0.6724087100475394,0.6413278392046213,0.40636681050070367,0.5929245336965115,0.4092999440732039
59,0.33346937375354163,0.6523230121875234,0.661655007072385,0.48007810160668807,0.5364655323815506,0.2577066903766029
60,0.3596989484896592,0.5935494626507434,0.6440026347232647,0.49403728171205263,0.30352750171873616,0.34509711850668534
61,0.374886458392601,0.6109898944652675,0.5331203944415814,0.35167516714409486,0.6610635046239832,0.5077608070626349
62,0.3424209725226846,0.5806100703106317,0.5083277123227041,0.4273470106827691,0.32041272568367324,0.34675464993717053
63,0.48835377474237895,0.7742893594614806,0.5599877375280665,0.4106012430081693,0.45598724049080247,0.4787131255435311
64,0.4714344343377438,0.6424979573658036,0.4934785261880858,0.26359353486312315,0.4100536178329414,0.28502836939440496
65,0.45886367657569666,0.6535147365053436,0.5904681393271032,0.41422423917922285,0.40924241182004906,0.5146514083611815
66,0.7189237318806734,0.8758380390966295,0.6317118411147825,0.39518997689725205,0.2659466727560419,0.38961050736651026
67,0.4317354593758696,0.6858304296511173,0.47306025982879035,0.3585570554052539,0.3376707660576821,0.48001538538740146
68,0.39652171133945685,0.6448925682710481,0.5661502445279846,0.5018558473577273,0.543097207485216,0.5394221721202499
69,0.5238905566015809,0.7873148586023411,0.6691912862782606,0.22823681994808426,0.5464879586151554,0.38234092610175213
70,0.5205931762640763,0.457631604100787,0.6031111318526104,0.7212749405405632,0.662723825049199,0.2820249733215481
71,0.56876676791176,0.7598641650462213,0.5820271380958179,0.25924694033578904,0.5181734863745043,0.5418535150997004
72,0.5101563041848177,0.7394448310149183,0.6109475800449768,0.40827815152344266,0.3849562494524006,0.6436744844273681
73,0.5644095805278619,0.7371399886530667,0.6719001635652845,0.4205127118719212,0.5901758887525149,0.4075507929964354
74,0.3382362118325305,0.6600308348465089,0.5397803816189232,0.5391134424866579,0.45612961240516436,0.5004701472556891
75,0.589244876501408,0.7403882213058147,0.6005991455060143,0.48625049177876273,0.26242656321076213,0.4448364686560694
76,0.6421664716028235,0.722083926843547,0.5951897121864023,0.6613520740538048,0.6899937583092703,0.4516862410468073
77,0.404946733984474,0.49921788209593415,0.558013300828787,0.33604307958919244,0.5543332792511009,0.22062619086895083
78,0.4880358793520045,0.6612296245593503,0.6685866930553941,0.38909118168095497,0.5129284727881196,0.5766086163669407
79,0.5314686590002136,0.761894121618027,0.681031627840755,0.2556767389535345,0.20171511927647306,0.3328461251889554
80,0.5335759141972205,0.6921667029277633,0.5869580792787166,0.3362589659274506,0.4053176466876321,0.5012776416955919
81,0.3432928596973064,0.8698704549063152,0.5429984508971613,0.4853849117352166,0.6102283702747646,0.5860197931746011
82,0.35293134694608763,0.6312052670876168,0.6691487392328608,0.391863693348546,0.3161976625967331,0.4504360218544977
83,0.5762649564875516,0.7296754566226771,0.632119596953034,0.3197323499054557,0.646576508317934,0.2357922368393114
84,0.4310577102813218,0.689663178552234,0.591359754522808,0.4460683170114841,0.6821381769452965,0.439287368790548
85,0.7320567424280876,0.8228288148944478,0.810880843665388,0.49801574556690203,0.6337684484035694,0.4141717173195845
86,0.2783136061879042,0.5550313822040305,0.5688249783308361,0.5812208040071554,0.5338657952404265,0.2607076465401294
87,0.33430219175884734,0.4784845645022419,0.4407177765363863,0.49592987142163725,0.46124562405086217,0.4404127286549033
88,0.44549260330395174,0.7231487101558848,0.6450298457604511,0.5454269574267212,0.4104403384062844,0.42896379616762714
89,0.46706321729845335,0.7129840266408679,0.6994243091553004,0.26151958441011613,0.488812517045387,0.4160106542534175
90,0.3546028906952709,0.4565002305617282,0.6084139933033949,0.6025083720690586,0.5226588629147453,0.3401108363216622
91,0.28151672650725185,0.571610051639098,0.5264857880903573,0.543597761420655,0.5694270424512811,0.34746275647088853
92,0.5010435746409947,0.8348956481236371,0.6122800012316086,0.4287666120357302,0.5436152555435902,0.32872035120981563
93,0.507098957130666,0.40574323863447304,0.4450795878653126,0.6472310505574651,0.45021568930911493,0.3811500748243712
94,0.5189282795620214,0.6724060062016455,0.6419748431809328,0.3587986217416445,0.3856897651568803,0.30194932940893054
95,0.5087214383075633,0.5629301269258414,0.5109678644300966,0.5286674335272131,0.6056170087079843,0.5694659452462469
96,0.5680768736404405,0.7042139907826566,0.5532979960667415,0.29771980947677,0.5077858739907155,0.19585367069734425
97,0.4110955000174814,0.6181236721836851,0.5265198002254173,0.478896749486595,0.6559991695169465,0.27283950506217414
98,0.3925616917819323,0.7663051614661297,0.5438147607105545,0.3948550000382417,0.6228229814241697,0.43242933974059145
99,0.3737707467538757,0.7392202782211201,0.6697469981584717,0.3181307546407225,0.3602922470107806,0.31906643707976684
100,0.6349747941519562,0.7595394846152697,0.6306366659607885,0.3346022766193244,0.7231835538239472,0.5599985095108696
101,0.3888673208612583,0.6066533778667716,0.6327456431128287,0.2958825525786742,0.6047517532477191,0.4875149111660466
102,0.4184593386195857,0.7363448603796479,0.4654608478540317,0.5483884053562831,0.5720928578866762,0.4515069117859048
103,0.43980863956865796,0.7239850375660088,0.6568229845119087,0.44964231339556415,0.5125681645525995,0.6059842394175903
104,0.3915388979767169,0.6136625441781363,0.5306516769076739,0.4182601380352813,0.4093019788184934,0.19068200605282917
105,0.5295723961827706,0.8114812467805402,0.6357828592003608,0.45461035862106786,0.34939744562323366,0.2654288393081051
106,0.27634887620997794,0.7189807063554137,0.5694935909641551,0.39849935086736366,0.49422107885963423,0.44590000355270015
107,0.4214821065033109,0.6570042486618086,0.5865443917519121,0.3824259362045249,0.5127662343804126,0.4322628907008084
108,0.6054437291038466,0.8536829517997301,0.7814857278236659,0.24253175948747344,0.6927428647545791,0.6177576293384421
109,0.5560477089734119,0.8822458438215438,0.681876476018454,0.3403757202804677,0.35696612729185834,0.29098356784674606
110,0.5241195923291329,0.5813641026989702,0.7136383675372395,0.4065319042077427,0.4879231790679562,0.3924207909906263
111,0.6153779339830774,0.7617232901483696,0.5959686462485435,0.48430115977099764,0.4426503074794017,0.2865799078699382
112,0.4956060423501949,0.6963439192900487,0.6425101202309709,0.4425861642752206,0.41568220264057254,0.30891610951267684
113,0.5646522402672568,0.5996804514371228,0.48106960484925637,0.5120552083860164,0.6015166421484043,0.5326374258691324
114,0.39160707303728604,0.6290331766724553,0.4777455509246099,0.4441671096299605,0.4997175296536263,0.46129205171454124
115,0.33010298501634916,0.8241927248520878,0.6455261265814176,0.6287808149698317,0.6317635195818244,0.24436908582126915
116,0.509664917028643,0.7877921756335291,0.7041896901681869,0.7088857638688199,0.38896421563146283,0.6176812135882688
117,0.4996206462999012,0.7534582788223201,0.6658398809121191,0.3835495409741334,0.31271766342724816,0.3216760315298423
118,0.45106348039557087,0.6596653711941332,0.5728340943342262,0.3846573355614945,0.38910650919259154,0.26762715888533734
119,0.6164073168535267,0.798901384372588,0.619623357585002,0.47838330247690086,0.3502058564362586,0.5350050109684188
120,0.7154343279085065,0.7929862324013669,0.7215284132425585,0.44704430152143293,0.5294306155800776,0.31510885392020505
121,0.6054260964363551,0.7048985386696298,0.5983959101263966,0.34470550957509,0.34068434734578623,0.3002820278832199
122,0.3155626226121637,0.7040255199777814,0.5531211752020152,0.42579039909728866,0.5466583634906285,0.4782531726034619
123,0.318599795580782,0.5592203573305701,0.3643692157278626,0.3908948318548091,0.3922714388915726,0.2755699721379171
124,0.5699411014265828,0.797559117900588,0.5470072197136158,0.3245191986628695,0.3203167616343384,0.3967688572346808
125,0.3605374388282202,0.5262912398879575,0.6399232901336668,0.39229973194820056,0.591489177693774,0.6680834724383504
126,0.4797105276195536,0.428936281611989,0.6966031528382517,0.5331904907389209,0.6007065888736309,0.5925857582733591
127,0.5450229369760465,0.5761631309109866,0.4669305387626199,0.3951001806882807,0.49226446735863794,0.3391282283654038
128,0.46121200026169,0.8009301233711201,0.5725496054799109,0.36538257688655346,0.5316268367266751,0.44661334266578184
129,0.5460344455319156,0.8894411920576718,0.5458062208163134,0.5656554761335372,0.5465016386185773,0.49298521991287575
130,0.41948489769146713,0.8673653152387241,0.45209822482976025,0.4546221319815625,0.4431389801225079,0.4078889876781491
131,0.4299483100351704,0.7030020180596728,0.508325219303232,0.4195362948718809,0.5848963239082581,0.5018421439952956
132,0.5610491782021617,0.7545479057942532,0.5833939743822497,0.37955754892551624,0.3980907577979838,0.21549238530046053
133,0.4673348377371094,0.37263210461975854,0.5029149280906546,0.5550342860252877,0.25899859180167345,0.6260301136995471
134,0.6817911226223367,0.8126181269389305,0.7168235590134482,0.3567978420745896,0.6045096464015356,0.5171480007116176
135,0.5945782268857074,0.6571408739884637,0.4716132468332177,0.413484602209394,0.4598796905344421,0.22909741428189634
136,0.45870032504636105,0.8206702415256997,0.6240423710596115,0.4341687482395215,0.3788034642079455,0.22973510459008964
137,0.4845074676679083,0.8023194046259897,0.5598954299956383,0.4552325905860261,0.4145360297789906,0.4953459526164134
138,0.42755511459928014,0.7141784412266835,0.5119937273932287,0.44876214831022504,0.5515194496742285,0.4713062494351432
139,0.5073927686023707,0.8259762668984983,0.6560332333839614,0.4308804489495762,0.5636841066440471,0.46125627847803513
140,0.42184788593122685,0.5826368541492268,0.4866556043027078,0.3183717573210716,0.7684723218945116,0.5886480416364721
141,0.5752835342208995,0.5939999345488036,0.7421232490544015,0.574184783440126,0.20415246552961894,0.31442506132101194
142,0.40287082643025535,0.6969416334916563,0.6737922407431619,0.2786549797443556,0.5000366829395887,0.39602781956501804
143,0.46374663489057916,0.7680400353305741,0.598389769498867,0.3948566654296237,0.5107865666571245,0.3980545406875734
144,0.5666946297048353,0.8180521989485213,0.7506777873431871,0.4754236641753334,0.6103086785391371,0.7480950776777147
145,0.48257093397581835,0.6689305708190169,0.6023040609625713,0.4806106602887209,0.47675441598601404,0.44125443581986157
146,0.5154223504074202,0.6923691217310748,0.5455412492630473,0.29760651050591075,0.33613874692797263,0.43677906604455785
147,0.2795690519828316,0.6420742230291416,0.31681811861647313,0.37404564965509934,0.2947632684763074,0.20207789479169014
148,0.323828159027378,0.7228205339125362,0.6916043700381669,0.38108127144854403,0.46869746719794936,0.5279058620181626
149,0.3930528357652753,0.4817063860848923,0.6044752126423755,0.5289428069944071,0.6109974454859837,0.49451835587997184
150,0.5116810948780012,0.8545531023603532,0.5932101224538566,0.4008196905018922,0.4566914961807341,0.42542053741948327
151,0.541375167860645,0.7701033234469645,0.6370889915445085,0.5002209108256463,0.6824587241198266,0.3572454557779113
152,0.6676830465838615,0.6871791225045933,0.6771062413557907,0.5127455745818458,0.28303420669781904,0.3055846342755382
153,0.3535113131695152,0.7683365302831456,0.595926493141728,0.32048315732964394,0.5601797248883755,0.5291190636679243
154,0.24563145073863368,0.8335012095108839,0.49061530125393493,0.5520275498439116,0.5990993896682534,0.3717065317395821
155,0.5648550825555985,0.8913972277242447,0.6853750373370728,0.3680845155463214,0.5098602431616313,0.5326430525178664
156,0.2988217055505447,0.8409635597631896,0.4980609992933235,0.42829565646204804,0.5018743849417738,0.5495990045330559
157,0.512196711386541,0.5936007692086102,0.4558305937660019,0.4293387553981434,0.6591829887664148,0.24845143916139267
158,0.44785345886125555,0.5563149786727154,0.3655039864624637,0.304221418345973,0.3435772054869454,0.47010155535884646
159,0.3239178219117079,0.535420716126118,0.4079018749719259,0.6094816238648703,0.7858814812458094,0.45202192682283476
160,0.6323722396749654,0.7624330090159173,0.5344667855322969,0.46473211514338936,0.45689492291460565,0.4428935056310649
161,0.556355868759614,0.7895588063002414,0.6383446316278566,0.27175401245412883,0.5375009682507648,0.5463655759922926
162,0.4229612530808123,0.6813539639693587,0.539292653028474,0.4889011074248456,0.5375379099862189,0.6008498780316249
163,0.47253805997663434,0.9215268164224623,0.7081388005573919,0.4639052393291128,0.5970257044529468,0.275699709654182
164,0.48937777855583525,0.6447970840941306,0.39954512935789455,0.4387353985469733,0.5972888712855695,0.30807149152708474
165,0.4442511021609047,0.7757985398221059,0.5916772526992607,0.5341651295870137,0.6039521324428003,0.32938226750856675
166,0.3528478575411927,0.7181824622280535,0.6736470542950608,0.40522539344298414,0.642547247855698,0.2791973662895781
167,0.31408943382933724,0.5480391053001273,0.559272662149303,0.4269251004209743,0.48764512476466226,0.3260110621239439
168,0.5374901478797836,0.7342137384330593,0.5648372415541695,0.40708870372708494,0.4640373499077647,0.26869038319618094
169,0.4941864827489373,0.6388348659148854,0.4967405430741433,0.3182727356404188,0.3107562815033938,0.3431869503895791
170,0.6327404703376451,0.8110889852598545,0.5595226631825655,0.4472439824139139,0.2704924225851193,0.407716042090048
171,0.3641637954517116,0.6599327747461267,0.5948528363324194,0.37649410027254515,0.26592865981780833,0.24828046560391562
172,0.611639617466603,0.7218316001476235,0.6773345167110308,0.4835452422961104,0.20043947480855248,0.3435397041860552
173,0.592745780290253,0.6302309919599989,0.7859447378315374,0.26105106775798403,0.5403105506673936,0.4871694045145569
174,0.308983360590744,0.753767408323392,0.5687027380305651,0.30228116458469784,0.33713194296356924,0.30617044973271373
175,0.2762988163162968,0.5851576306321635,0.5338271409074714,0.5938000086927206,0.6313445223388389,0.5859024529668964
176,0.6707909894661068,0.7801244053721295,0.7577576627722847,0.4334122621482591,0.4286303229174791,0.4255191601817616
177,0.5373143314632757,0.564752660432832,0.5180734235460012,0.6267754324152953,0.5923769464946885,0.3002662191560575
178,0.46018512650900023,0.7706637775808346,0.6208608422164327,0.28183292440509494,0.447510886202443,0.4666007727871599
179,0.3577430353833202,0.5598747151342072,0.4520958931663892,0.34071689542380057,0.24591433533244797,0.21041723372274082
180,0.6505913625731661,0.8180488813481759,0.71072939212577,0.470612367085109,0.3558110322124973,0.6807589757248967
181,0.3889401443875821,0.6423363043597046,0.457041063604632,0.643874063679681,0.5725786309298069,0.2838053497340305
182,0.5683766830853808,0.7903482314916908,0.7336081334154112,0.18615483638373892,0.4166779695231405,0.46760158149306186
183,0.48542374638428043,0.6571228096482292,0.6650126834804472,0.4695870288690017,0.5628372141109673,0.4198975850518864
184,0.5837638453372593,0.8216401229236303,0.7029753898515942,0.34825006532499114,0.4207353918627563,0.29186239416642035
185,0.4481274816015107,0.7229013362435074,0.6070070237294929,0.405774691600685,0.598606430779995,0.582458088147671
186,0.5580620173577291,0.4592810895430981,0.507516702274304,0.3217071751474302,0.24596143797826386,0.5017632830560319
187,0.5319367458939085,0.7666722535057412,0.6715806696839091,0.5110919916031627,0.438698994663777,0.3893435591681914
188,0.3554284273026116,0.6272303005468789,0.5881726282221498,0.2741160545302944,0.5650465094952267,0.1885066966341548
189,0.5207146864865942,0.7529094919716578,0.6288503310297114,0.32724120049246574,0.47320258689101435,0.33703001891577017
190,0.4552970930726677,0.49993753848759664,0.5707167835078004,0.4393606475406837,0.5209099401717433,0.6487884324560742
191,0.6102250378211727,0.8696945011459117,0.46103326904463765,0.5051694855917805,0.43750003988407293,0.5495724371537039
192,0.5893559785755584,0.7584431173066605,0.5403397837777258,0.5569992274527794,0.5117268521872763,0.2358282368235747
193,0.5603681302406514,0.5506430966179577,0.6543411617173469,0.26184015324311277,0.6400922851217287,0.6867577851452835
194,0.45253666142515864,0.6155824753831184,0.4643713665740174,0.49863378896294785,0.531486073655067,0.40324493533993033
195,0.43986546305015695,0.5684228193133214,0.7095316742316957,0.4607403708584803,0.584989716647743,0.45389761152866404
196,0.49978449011103326,0.648462505285442,0.5816679927445301,0.3699419300382931,0.4067298876455051,0.37258204751128976
197,0.36868372345513634,0.629805336706015,0.5337447482350364,0.6939456267510549,0.6490688578063903,0.7128358313121184
198,0.5927739209963433,0.8743102346287115,0.5165149725600949,0.259903806311861,0.5267891266739652,0.3497930561188458
199,0.5698491288807962,0.6069182292293002,0.5229709846894581,0.3105180122748786,0.4576561915772934,0.41399983686312897
200,0.43002945860306435,0.5729212082517734,0.575969084765638,0.5938247584890308,0.4634625403317263,0.34030332063006863
201,0.5586402866017066,0.8157304155343995,0.5535763095411246,0.44310280201301727,0.5566667358115935,0.4636059769619617
202,0.6126114708773084,0.7877853118641682,0.5355433481193875,0.38087802248950586,0.4253455737538619,0.3388872785647907
203,0.42150571614238624,0.5265220883928633,0.5215942787764631,0.39252745678728124,0.5569515535366226,0.28882342480072515
204,0.5194415271392908,0.7031464482904062,0.6421032136747439,0.30599437939276275,0.30879281305470474,0.25691073145081006
205,0.3913148520944086,0.8311163125398795,0.47609066004956896,0.5595576041334062,0.6288137959344863,0.4215882973840391
206,0.4453497743469993,0.6263036024276382,0.508236048485505,0.30913463743962916,0.320540377511385,0.3910826497843226
207,0.6418425372680888,0.6593775286137962,0.4290508120102262,0.49765681734976347,0.3158039069690779,0.5542671944345727
208,0.31379615572390257,0.7187968099065756,0.6705045004511068,0.2965508510198624,0.46494407456339204,0.5203528669505557
209,0.3570330981455388,0.7739851266983114,0.5702057859495027,0.475421004226269,0.48456858640100375,0.3267672103418696
210,0.5940362413326535,0.6291767406181635,0.6797065766363055,0.3495475340587367,0.4414988367240431,0.5015834782410066
211,0.5736877920080656,0.708089595520609,0.5698445991512255,0.6051579203486025,0.2817397600439807,0.4395087077445298
212,0.48152191431440905,0.7635053497341008,0.7321765407867007,0.4588031230840723,0.41598242332673063,0.5721177255457598
213,0.5357675746776531,0.6592576300217662,0.542291618066653,0.5633097726788343,0.5552676849947904,0.45356983785705907
214,0.3608039303148897,0.5577631070768192,0.5672148666608205,0.3204920126564498,0.494320200545153,0.4507636525076476
215,0.33114379892209667,0.7461504203928208,0.6276978550729514,0.5975084772992569,0.46515163983850394,0.5083423602791212
216,0.25637926577941156,0.6750625040030079,0.40048642936247525,0.6031369613990651,0.692918112965376,0.5866580114924117
217,0.6129024299064466,0.6585903118258492,0.6353055494489319,0.4728989927673303,0.3437983189787535,0.36004402274386055
218,0.517246786409934,0.7411319257674924,0.683358041767646,0.3942674614603327,0.4272590372933643,0.2135805728310835
219,0.5472351036491468,0.7263355385503137,0.584189395266137,0.4225167645889186,0.4830015777981543,0.38147979581867875
220,0.5157248314932683,0.445678110557221,0.6128259211210623,0.6812123179789088,0.17857861734104294,0.4367549676061546
221,0.34928462078108063,0.7498812982128455,0.5556811948753912,0.4736024296119949,0.5397416357522264,0.41698297056272043
222,0.19862037359322213,0.7726285840226503,0.542149454950671,0.30518991952084845,0.4460224258545516,0.3509320566274404
223,0.5879431618384665,0.8449581955392584,0.521796728410693,0.37999156242784543,0.5069929648174987,0.22074923836158117
224,0.4393082976359346,0.7709045130794312,0.707459121642003,0.22651488631627315,0.5151990197653428,0.41359491679916194
225,0.34946435608927373,0.6962938786135597,0.5958937596883048,0.4372337727490148,0.5230993250885474,0.3984403012741702
226,0.5142797295789907,0.684299231751455,0.4642337871832829,0.6598353422202503,0.5128873408545878,0.4774656598454247
227,0.4108879112633656,0.6277681652014573,0.6690688062770377,0.43090075039898756,0.44182952869367137,0.28867226345880304
228,0.41929736087069935,0.6598759275208645,0.6770987204140001,0.5202620562860764,0.43635891895910117,0.2866268112006891
229,0.48295723700013127,0.6393158146978339,0.6511077767072061,0.2643265677300383,0.4463408916077831,0.7227094030881052
230,0.5840943889961013,0.8248714475869579,0.7733986446391495,0.49247129724579775,0.6972667311578666,0.6050185601870302
231,0.36648179491802607,0.7255349741660482,0.6126173329865374,0.5952988618350932,0.4036248232411569,0.42184874460308236
232,0.47356284289999634,0.496721015171027,0.4989979496501318,0.6009365887661563,0.6138028309310496,0.39007139861140816
233,0.6914133977799118,0.7859372181972198,0.6385858503010353,0.3029794790381847,0.37967312340646864,0.47863678557856826
234,0.40473229139883693,0.6450334963334629,0.5207221301523889,0.4192751584217128,0.4902764715248446,0.49369344108570345
235,0.5093220723946613,0.7370047854282041,0.7741861423515417,0.3251749918691988,0.4899679237040142,0.2562532961082484
236,0.4724254533250532,0.7205648770586061,0.6356041175484594,0.4456629260779468,0.5198699348803872,0.3703252927758612
237,0.6681070011616288,0.7904309841083398,0.7539237615857671,0.42255530206704117,0.2971186542892756,0.21336120008253562
238,0.41515509022645886,0.5948650684881409,0.7091693330373118,0.3955393854061049,0.5966515522836531,0.330390668471466
239,0.5224166524118751,0.842340304201006,0.6928867121403212,0.4091763945227448,0.41845277575749945,0.6933087341939148
240,0.4956108678601699,0.8116379859230419,0.720527933847075,0.3291817696310206,0.3776467003385808,0.32182070638398885
241,0.33720615296261747,0.585289855299942,0.7048578399628863,0.2985575173777018,0.468275096864979,0.39133358804975454
242,0.5928108808715974,0.5460598245647468,0.6150829878366041,0.22929970823025708,0.5690103307709512,0.5616007857223169
243,0.3057447655965754,0.5467985953182208,0.4938160132738537,0.32061289316000857,0.309718652371338,0.3842239010774239
244,0.41818695316078774,0.5955605299889974,0.7418036809947823,0.4889319180552136,0.5694897992443043,0.6675056971125934
245,0.42651247743975373,0.7405863747418352,0.5159520979520079,0.5069086940709343,0.30007308591513987,0.36924891623574857
246,0.6366313937627487,0.8366420884460886,0.5766952863878918,0.4999860817049956,0.6039386943715582,0.49018834640291187
247,0.46284462398023196,0.6128917368565237,0.4812267150121347,0.5499743420188989,0.4095177087438539,0.47869070287512827
248,0.6257828893999805,0.7550584480270346,0.7254742693259177,0.23600734653211622,0.5064155117584436,0.5036218589132965
249,0.519637518866674,0.684255137613695,0.3332150593152932,0.5317818567603207,0.6011843701086361,0.5956076117648903
250,0.5648789815195271,0.7638808611996899,0.5960035822505182,0.4285977144518062,0.5206261947199544,0.4678430018031505
